keyword,language,word,count_word,date
#manutd,en,manutd,990,20/04/2022
#manutd,en,vs,782,20/04/2022
#manutd,en,city,411,20/04/2022
#manutd,en,man,406,20/04/2022
#manutd,en,live,336,20/04/2022
#manutd,en,brighton,279,20/04/2022
#manutd,en,arsenal,274,20/04/2022
#manutd,en,mufc,274,20/04/2022
#manutd,en,united,212,20/04/2022
#manutd,en,epl,197,20/04/2022
#manutd,en,mancity,183,20/04/2022
#manutd,en,chears,171,20/04/2022
#manutd,en,link,169,20/04/2022
#manutd,en,everton,145,20/04/2022
#manutd,en,leicester,141,20/04/2022
#manutd,en,newcastle,139,20/04/2022
#manutd,en,manchester,138,20/04/2022
#manutd,en,liverpool,136,20/04/2022
#manutd,en,crystal,136,20/04/2022
#manutd,en,palace,135,20/04/2022
#manutd,en,livechelsea,135,20/04/2022
#manutd,en,livelive,135,20/04/2022
#manutd,en,manchesterunited,128,20/04/2022
#manutd,en,chelsea,111,20/04/2022
#manutd,en,club,108,20/04/2022
#manutd,en,utd,98,20/04/2022
#manutd,en,players,90,20/04/2022
#manutd,en,ten,88,20/04/2022
#manutd,en,fans,86,20/04/2022
#manutd,en,hag,82,20/04/2022
#manutd,en,manunited,70,20/04/2022
#manutd,en,maguire,69,20/04/2022
#manutd,en,team,67,20/04/2022
#manutd,en,premierleague,65,20/04/2022
#manutd,en,football,61,20/04/2022
#manutd,en,amp,58,20/04/2022
#manutd,en,ronaldo,53,20/04/2022
#manutd,en,livmun,49,20/04/2022
#manutd,en,erik,47,20/04/2022
#manutd,en,league,45,20/04/2022
#manutd,en,get,44,20/04/2022
#manutd,en,pogba,43,20/04/2022
#manutd,en,rangnick,43,20/04/2022
#manutd,en,like,40,20/04/2022
#manutd,en,new,38,20/04/2022
#manutd,en,need,37,20/04/2022
#manutd,en,last,36,20/04/2022
#manutd,en,sign,35,20/04/2022
#manutd,en,harrymaguire,34,20/04/2022
#manutd,en,manager,32,20/04/2022
#manutd,en,harry,32,20/04/2022
#manutd,en,next,31,20/04/2022
#manutd,en,good,30,20/04/2022
#manutd,en,season,30,20/04/2022
#manutd,en,still,30,20/04/2022
#manutd,en,time,30,20/04/2022
#manutd,en,game,29,20/04/2022
#manutd,en,back,29,20/04/2022
#manutd,en,would,28,20/04/2022
#manutd,en,us,28,20/04/2022
#manutd,en,even,28,20/04/2022
#manutd,en,glazersout,28,20/04/2022
#manutd,en,maguireout,27,20/04/2022
#manutd,en,know,27,20/04/2022
#manutd,en,see,27,20/04/2022
#manutd,en,premier,26,20/04/2022
#manutd,en,paul,26,20/04/2022
#manutd,en,top,26,20/04/2022
#manutd,en,via,26,20/04/2022
#manutd,en,summer,26,20/04/2022
#manutd,en,lfc,26,20/04/2022
#manutd,en,go,26,20/04/2022
#manutd,en,win,26,20/04/2022
#manutd,en,ralf,25,20/04/2022
#manutd,en,cristiano,25,20/04/2022
#manutd,en,fan,24,20/04/2022
#manutd,en,years,24,20/04/2022
#manutd,en,tenhag,23,20/04/2022
#manutd,en,could,23,20/04/2022
#manutd,en,petition,23,20/04/2022
#manutd,en,one,23,20/04/2022
#manutd,en,leave,23,20/04/2022
#manutd,en,match,23,20/04/2022
#manutd,en,better,22,20/04/2022
#manutd,en,think,22,20/04/2022
#manutd,en,ggmu,21,20/04/2022
#manutd,en,watch,21,20/04/2022
#manutd,en,player,20,20/04/2022
#manutd,en,old,20,20/04/2022
#manutd,en,liverpoolfc,20,20/04/2022
#manutd,en,bad,20,20/04/2022
#manutd,en,transfer,20,20/04/2022
#manutd,en,cr,20,20/04/2022
#manutd,en,today,20,20/04/2022
#manutd,en,night,19,20/04/2022
#manutd,en,chief,19,20/04/2022
#manutd,en,captain,19,20/04/2022
#manutd,en,remove,18,20/04/2022
#manutd,en,glazers,18,20/04/2022
#manutd,en,since,18,20/04/2022
#manutd,en,mufcfamily,18,20/04/2022
#manutd,en,want,17,20/04/2022
#manutd,en,give,17,20/04/2022
#manutd,en,full,17,20/04/2022
#manutd,en,really,17,20/04/2022
#manutd,en,scout,17,20/04/2022
#manutd,en,captaincy,17,20/04/2022
#manutd,en,put,17,20/04/2022
#manutd,en,adored,17,20/04/2022
#manutd,en,never,17,20/04/2022
#manutd,en,ineptmanutd,16,20/04/2022
#manutd,en,expected,16,20/04/2022
#manutd,en,way,16,20/04/2022
#manutd,en,disgraceful,16,20/04/2022
#manutd,en,jim,16,20/04/2022
#manutd,en,two,16,20/04/2022
#manutd,en,u,16,20/04/2022
#manutd,en,got,16,20/04/2022
#manutd,en,made,16,20/04/2022
#manutd,en,much,16,20/04/2022
#manutd,en,lawlor,16,20/04/2022
#manutd,en,play,16,20/04/2022
#manutd,en,salah,16,20/04/2022
#manutd,en,fine,16,20/04/2022
#manutd,en,playersmanutdvsliverpool,16,20/04/2022
#manutd,en,start,16,20/04/2022
#manutd,en,rebuild,15,20/04/2022
#manutd,en,training,15,20/04/2022
#manutd,en,transfers,15,20/04/2022
#manutd,en,playing,15,20/04/2022
#manutd,en,th,15,20/04/2022
#manutd,en,going,15,20/04/2022
#manutd,en,news,15,20/04/2022
#manutd,en,anfield,15,20/04/2022
#manutd,en,many,15,20/04/2022
#manutd,en,scouting,14,20/04/2022
#manutd,en,chelseafc,14,20/04/2022
#manutd,en,goals,14,20/04/2022
#manutd,en,beat,14,20/04/2022
#manutd,en,available,14,20/04/2022
#manutd,en,take,14,20/04/2022
#manutd,en,best,14,20/04/2022
#manutd,en,goal,14,20/04/2022
#manutd,en,games,13,20/04/2022
#manutd,en,whole,13,20/04/2022
#manutd,en,left,13,20/04/2022
#manutd,en,ever,13,20/04/2022
#manutd,en,love,13,20/04/2022
#manutd,en,make,13,20/04/2022
#manutd,en,great,13,20/04/2022
#manutd,en,said,13,20/04/2022
#manutd,en,messi,13,20/04/2022
#manutd,en,strettynews,13,20/04/2022
#manutd,en,part,13,20/04/2022
#manutd,en,pl,13,20/04/2022
#manutd,en,tickets,13,20/04/2022
#manutd,en,rashford,12,20/04/2022
#manutd,en,post,12,20/04/2022
#manutd,en,money,12,20/04/2022
#manutd,en,van,12,20/04/2022
#manutd,en,let,11,20/04/2022
#manutd,en,marcel,11,20/04/2022
#manutd,en,bout,11,20/04/2022
#manutd,en,world,11,20/04/2022
#manutd,en,jones,11,20/04/2022
#manutd,en,head,11,20/04/2022
#manutd,en,yesterday,11,20/04/2022
#manutd,en,actually,11,20/04/2022
#manutd,en,change,11,20/04/2022
#manutd,en,gary,11,20/04/2022
#manutd,en,cristianoronaldo,11,20/04/2022
#manutd,en,bruno,11,20/04/2022
#manutd,en,every,11,20/04/2022
#manutd,en,another,11,20/04/2022
#manutd,en,say,11,20/04/2022
#manutd,en,greatest,11,20/04/2022
#manutd,en,please,11,20/04/2022
#manutd,en,something,11,20/04/2022
#manutd,en,appointment,11,20/04/2022
#manutd,en,nothing,11,20/04/2022
#manutd,en,also,11,20/04/2022
#manutd,en,first,10,20/04/2022
#manutd,en,support,10,20/04/2022
#manutd,en,people,10,20/04/2022
#manutd,en,around,10,20/04/2022
#manutd,en,midfielder,10,20/04/2022
#manutd,en,paid,10,20/04/2022
#manutd,en,announced,10,20/04/2022
#manutd,en,big,10,20/04/2022
#manutd,en,look,10,20/04/2022
#manutd,en,ole,10,20/04/2022
#manutd,en,home,10,20/04/2022
#manutd,en,red,10,20/04/2022
#manutd,en,help,10,20/04/2022
#manutd,en,away,10,20/04/2022
#manutd,en,defeat,10,20/04/2022
#manutd,en,manu,10,20/04/2022
#manutd,en,feel,10,20/04/2022
#manutd,en,ajax,10,20/04/2022
#manutd,en,sports,10,20/04/2022
#manutd,en,class,10,20/04/2022
#manutd,en,kunkra,10,20/04/2022
