keyword,hashtag,count_hashtag,date
#ronaldo,ronaldo,49,27/04/2022
#ronaldo,football,17,27/04/2022
#ronaldo,messi,14,27/04/2022
#ronaldo,nftart,12,27/04/2022
#ronaldo,soccer,8,27/04/2022
#ronaldo,championsleague,8,27/04/2022
#ronaldo,mufc,8,27/04/2022
#ronaldo,nft,8,27/04/2022
#ronaldo,nfts,8,27/04/2022
#ronaldo,nftcommunity,7,27/04/2022
#ronaldo,realmadrid,7,27/04/2022
#ronaldo,nftartists,6,27/04/2022
#ronaldo,nftcollector,6,27/04/2022
#ronaldo,nftsales,6,27/04/2022
#ronaldo,chelsea,6,27/04/2022
#ronaldo,nftgiveaway,6,27/04/2022
#ronaldo,manchesterunited,6,27/04/2022
#ronaldo,openseanft,6,27/04/2022
#ronaldo,openseanftart,6,27/04/2022
#ronaldo,nftlover,6,27/04/2022
#ronaldo,manutd,6,27/04/2022
#ronaldo,openseanfts,6,27/04/2022
#ronaldo,nftgiveaways,6,27/04/2022
#ronaldo,cr7,5,27/04/2022
#ronaldo,neymar,3,27/04/2022
#ronaldo,juventus,3,27/04/2022
#ronaldo,liverpool,3,27/04/2022
#ronaldo,epl,3,27/04/2022
#ronaldo,maguire,3,27/04/2022
#ronaldo,benzema,3,27/04/2022
#ronaldo,mancity,3,27/04/2022
#ronaldo,shorts,3,27/04/2022
#ronaldo,goat𓃵,2,27/04/2022
#ronaldo,goat,2,27/04/2022
#ronaldo,nftphotography,2,27/04/2022
#ronaldo,ronaldinho,2,27/04/2022
#ronaldo,elonmusk,2,27/04/2022
#ronaldo,premierleague,2,27/04/2022
#ronaldo,pogba,2,27/04/2022
#ronaldo,cristianoronaldo,2,27/04/2022
#ronaldo,laliga,2,27/04/2022
#ronaldo,manunited,2,27/04/2022
#ronaldo,uefa,2,27/04/2022
#ronaldo,munche,1,27/04/2022
#ronaldo,pitch,1,27/04/2022
#ronaldo,metaverse,1,27/04/2022
#ronaldo,missgrandthailand2022,1,27/04/2022
#ronaldo,moses,1,27/04/2022
#ronaldo,opensea,1,27/04/2022
#ronaldo,oldtraford,1,27/04/2022
#ronaldo,nftdrops,1,27/04/2022
#ronaldo,munspares,1,27/04/2022
#ronaldo,nutmeg,1,27/04/2022
#ronaldo,muntickets,1,27/04/2022
#ronaldo,nbc,1,27/04/2022
#ronaldo,nbcsoccer,1,27/04/2022
#ronaldo,pl,1,27/04/2022
#ronaldo,nftdrop,1,27/04/2022
#ronaldo,365daysthisday,1,27/04/2022
#ronaldo,reddevilsncr,1,27/04/2022
#ronaldo,porto,1,27/04/2022
#ronaldo,tempo,1,27/04/2022
#ronaldo,theballmakesusmore,1,27/04/2022
#ronaldo,theindianfootballcoach,1,27/04/2022
#ronaldo,ticket,1,27/04/2022
#ronaldo,tifc,1,27/04/2022
#ronaldo,train,1,27/04/2022
#ronaldo,training,1,27/04/2022
#ronaldo,transfers,1,27/04/2022
#ronaldo,tricks,1,27/04/2022
#ronaldo,ucl,1,27/04/2022
#ronaldo,usanetwork,1,27/04/2022
#ronaldo,villareal,1,27/04/2022
#ronaldo,vinicius,1,27/04/2022
#ronaldo,worldcup,1,27/04/2022
#ronaldo,youtube,1,27/04/2022
#ronaldo,zidane,1,27/04/2022
#ronaldo,ผีแดง,1,27/04/2022
#ronaldo,มหาเทพเฟร็ด,1,27/04/2022
#ronaldo,tenhag,1,27/04/2022
#ronaldo,tekkers,1,27/04/2022
#ronaldo,portugal,1,27/04/2022
#ronaldo,takemyhandtourkrakow,1,27/04/2022
#ronaldo,psg,1,27/04/2022
#ronaldo,pulisic,1,27/04/2022
#ronaldo,rashford,1,27/04/2022
#ronaldo,robertson,1,27/04/2022
#ronaldo,romano,1,27/04/2022
#ronaldo,ronaldobrazilianfootballer,1,27/04/2022
#ronaldo,ronaldodrawing,1,27/04/2022
#ronaldo,samba,1,27/04/2022
#ronaldo,sancho,1,27/04/2022
#ronaldo,saq,1,27/04/2022
#ronaldo,socceram,1,27/04/2022
#ronaldo,soccerplayers,1,27/04/2022
#ronaldo,soccertraining,1,27/04/2022
#ronaldo,southasiancoaching,1,27/04/2022
#ronaldo,speed,1,27/04/2022
