keyword,language,word,count_word,date
#liverpool,en,liverpool,655,01/05/2022
#liverpool,en,london,96,01/05/2022
#liverpool,en,day,90,01/05/2022
#liverpool,en,house,71,01/05/2022
#liverpool,en,lfc,70,01/05/2022
#liverpool,en,love,69,01/05/2022
#liverpool,en,england,67,01/05/2022
#liverpool,en,money,64,01/05/2022
#liverpool,en,contract,62,01/05/2022
#liverpool,en,newyork,60,01/05/2022
#liverpool,en,account,59,01/05/2022
#liverpool,en,problems,59,01/05/2022
#liverpool,en,sweden,58,01/05/2022
#liverpool,en,forbetter,58,01/05/2022
#liverpool,en,california,58,01/05/2022
#liverpool,en,marriage,58,01/05/2022
#liverpool,en,musaguygmailcom,58,01/05/2022
#liverpool,en,andfinancial,58,01/05/2022
#liverpool,en,working,58,01/05/2022
#liverpool,en,trusted,58,01/05/2022
#liverpool,en,capetown,56,01/05/2022
#liverpool,en,pretoria,54,01/05/2022
#liverpool,en,belgium,54,01/05/2022
#liverpool,en,premierleague,44,01/05/2022
#liverpool,en,us,44,01/05/2022
#liverpool,en,amp,43,01/05/2022
#liverpool,en,mancity,38,01/05/2022
#liverpool,en,music,35,01/05/2022
#liverpool,en,may,34,01/05/2022
#liverpool,en,ynwa,32,01/05/2022
#liverpool,en,new,31,01/05/2022
#liverpool,en,manchester,31,01/05/2022
#liverpool,en,football,30,01/05/2022
#liverpool,en,leeds,29,01/05/2022
#liverpool,en,liverpoolfc,29,01/05/2022
#liverpool,en,soundcity,29,01/05/2022
#liverpool,en,beatles,29,01/05/2022
#liverpool,en,everton,28,01/05/2022
#liverpool,en,live,28,01/05/2022
#liverpool,en,see,27,01/05/2022
#liverpool,en,chelsea,27,01/05/2022
#liverpool,en,league,27,01/05/2022
#liverpool,en,like,26,01/05/2022
#liverpool,en,one,26,01/05/2022
#liverpool,en,best,26,01/05/2022
#liverpool,en,lennon,26,01/05/2022
#liverpool,en,birmingham,25,01/05/2022
#liverpool,en,newcastle,25,01/05/2022
#liverpool,en,top,25,01/05/2022
