keyword,hashtag,count_hashtag,date
#ronaldo,ronaldo,437,17/04/2022
#ronaldo,mufc,107,17/04/2022
#ronaldo,messi,70,17/04/2022
#ronaldo,manutd,68,17/04/2022
#ronaldo,cr7𓃵,65,17/04/2022
#ronaldo,manchesterunited,55,17/04/2022
#ronaldo,cristianoronaldo,54,17/04/2022
#ronaldo,football,48,17/04/2022
#ronaldo,cr7,43,17/04/2022
#ronaldo,munnor,42,17/04/2022
#ronaldo,premierleague,41,17/04/2022
#ronaldo,cristiano,37,17/04/2022
#ronaldo,goat𓃵,34,17/04/2022
#ronaldo,norwich,22,17/04/2022
#ronaldo,soccer,21,17/04/2022
#ronaldo,fifa,20,17/04/2022
#ronaldo,maguire,18,17/04/2022
#ronaldo,c98usdt,17,17/04/2022
#ronaldo,nike,17,17/04/2022
#ronaldo,utk,17,17/04/2022
#ronaldo,nft,17,17/04/2022
#ronaldo,shibat,17,17/04/2022
#ronaldo,link,17,17/04/2022
#ronaldo,sol,17,17/04/2022
#ronaldo,babydogecoin,17,17/04/2022
#ronaldo,tru,17,17/04/2022
#ronaldo,happyeaster,17,17/04/2022
#ronaldo,porto,17,17/04/2022
#ronaldo,airdrop,17,17/04/2022
#ronaldo,nfts,15,17/04/2022
#ronaldo,epl,14,17/04/2022
#ronaldo,championsleague,14,17/04/2022
#ronaldo,cr,14,17/04/2022
#ronaldo,manunited,13,17/04/2022
#ronaldo,realmadrid,13,17/04/2022
#ronaldo,juventus,11,17/04/2022
#ronaldo,hattrick,11,17/04/2022
#ronaldo,sport,11,17/04/2022
#ronaldo,rooney,11,17/04/2022
#ronaldo,arsenal,10,17/04/2022
#ronaldo,nftart,10,17/04/2022
#ronaldo,easter,10,17/04/2022
#ronaldo,futbol,10,17/04/2022
#ronaldo,ucl,9,17/04/2022
#ronaldo,liverpool,9,17/04/2022
#ronaldo,pl,9,17/04/2022
#ronaldo,sports,9,17/04/2022
#ronaldo,art,8,17/04/2022
#ronaldo,chelsea,8,17/04/2022
#ronaldo,nftcollector,8,17/04/2022
#ronaldo,nftcommmunity,8,17/04/2022
#ronaldo,messi𓃵,8,17/04/2022
#ronaldo,2ne1,8,17/04/2022
#ronaldo,crypto,7,17/04/2022
#ronaldo,news,7,17/04/2022
#ronaldo,jesus,7,17/04/2022
#ronaldo,futebol,7,17/04/2022
#ronaldo,ggmu,7,17/04/2022
#ronaldo,coachella,7,17/04/2022
#ronaldo,niki,6,17/04/2022
#ronaldo,vini,6,17/04/2022
#ronaldo,punks,6,17/04/2022
#ronaldo,fpl,6,17/04/2022
#ronaldo,ape,6,17/04/2022
#ronaldo,apecoin,6,17/04/2022
#ronaldo,laliga,6,17/04/2022
#ronaldo,blocksart,6,17/04/2022
#ronaldo,nftartists,6,17/04/2022
#ronaldo,icloud,6,17/04/2022
#ronaldo,defi,6,17/04/2022
#ronaldo,degea,6,17/04/2022
#ronaldo,moonbirds,6,17/04/2022
#ronaldo,monkey,6,17/04/2022
#ronaldo,bape,6,17/04/2022
#ronaldo,shorts,6,17/04/2022
#ronaldo,facup,6,17/04/2022
#ronaldo,calcio,6,17/04/2022
#ronaldo,mayc,6,17/04/2022
#ronaldo,aguero,6,17/04/2022
#ronaldo,pogba,5,17/04/2022
#ronaldo,oldtrafford,5,17/04/2022
#ronaldo,chelseafc,5,17/04/2022
#ronaldo,php,5,17/04/2022
#ronaldo,anime,5,17/04/2022
#ronaldo,nodejs,5,17/04/2022
#ronaldo,seriea,5,17/04/2022
#ronaldo,barcelona,5,17/04/2022
#ronaldo,eastersunday,5,17/04/2022
#ronaldo,mateoronaldo,5,17/04/2022
#ronaldo,neymar,5,17/04/2022
#ronaldo,goat,5,17/04/2022
#ronaldo,england,5,17/04/2022
#ronaldo,laravel,5,17/04/2022
#ronaldo,ronaldo𓃵,5,17/04/2022
#ronaldo,ronaldobrazilianfootballer,5,17/04/2022
#ronaldo,viral,5,17/04/2022
#ronaldo,reddevils,5,17/04/2022
#ronaldo,rcbvsdc,5,17/04/2022
#ronaldo,kgf2,4,17/04/2022
#ronaldo,fifa22,4,17/04/2022
#ronaldo,liverpoolfc,4,17/04/2022
#ronaldo,madrid,4,17/04/2022
#ronaldo,garnacho,4,17/04/2022
#ronaldo,wizkid,4,17/04/2022
#ronaldo,manchester,4,17/04/2022
#ronaldo,mbl,4,17/04/2022
#ronaldo,design,4,17/04/2022
#ronaldo,zanzibar,4,17/04/2022
#ronaldo,cryptocurrency,4,17/04/2022
#ronaldo,contest,4,17/04/2022
#ronaldo,crickettwitter,4,17/04/2022
#ronaldo,nftcommunity,4,17/04/2022
#ronaldo,ajax,4,17/04/2022
#ronaldo,btsiscoming,4,17/04/2022
#ronaldo,vivaronaldo,4,17/04/2022
#ronaldo,html5,4,17/04/2022
#ronaldo,psg,4,17/04/2022
#ronaldo,sonala,4,17/04/2022
#ronaldo,salah,4,17/04/2022
#ronaldo,opensea,4,17/04/2022
#ronaldo,ipl2022,4,17/04/2022
#ronaldo,sevillafcrealmadrid,4,17/04/2022
#ronaldo,fplcommunity,4,17/04/2022
#ronaldo,bercy,3,17/04/2022
#ronaldo,amabishop,3,17/04/2022
#ronaldo,soccerlife,3,17/04/2022
#ronaldo,vuejs,3,17/04/2022
#ronaldo,mivlsg,3,17/04/2022
#ronaldo,heisrisen,3,17/04/2022
#ronaldo,glazersout,3,17/04/2022
#ronaldo,spy_family,3,17/04/2022
#ronaldo,bbnaija,3,17/04/2022
#ronaldo,mancity,3,17/04/2022
#ronaldo,tenhag,3,17/04/2022
#ronaldo,thembabrolyxbys,3,17/04/2022
#ronaldo,animeart,3,17/04/2022
#ronaldo,maguireout,3,17/04/2022
#ronaldo,javascript,3,17/04/2022
#ronaldo,tottenham,3,17/04/2022
#ronaldo,lsgvmi,3,17/04/2022
#ronaldo,loveydovey,3,17/04/2022
#ronaldo,elon,3,17/04/2022
#ronaldo,loadshedding,3,17/04/2022
#ronaldo,ambitiouz,3,17/04/2022
#ronaldo,trending,3,17/04/2022
#ronaldo,hat,3,17/04/2022
#ronaldo,eriktenhag,3,17/04/2022
#ronaldo,frontend,3,17/04/2022
#ronaldo,libonjomba,3,17/04/2022
#ronaldo,umjolowithazola,3,17/04/2022
#ronaldo,angular7,3,17/04/2022
#ronaldo,bettingtwitter,3,17/04/2022
#ronaldo,klrahul,3,17/04/2022
#ronaldo,septahuit,3,17/04/2022
#ronaldo,weekendvibes,3,17/04/2022
#ronaldo,dcvsrcb,3,17/04/2022
#ronaldo,alaqsaunderattack,3,17/04/2022
#ronaldo,bundesliga,3,17/04/2022
#ronaldo,contestalert,3,17/04/2022
#ronaldo,webdeveloper,3,17/04/2022
#ronaldo,business,3,17/04/2022
#ronaldo,follow,3,17/04/2022
#ronaldo,ada,3,17/04/2022
#ronaldo,coding,3,17/04/2022
#ronaldo,coder,3,17/04/2022
#ronaldo,ipl,3,17/04/2022
#ronaldo,nftdrop,3,17/04/2022
#ronaldo,fiverrgig,3,17/04/2022
#ronaldo,christianoronaldo,3,17/04/2022
#ronaldo,rangnick,3,17/04/2022
#ronaldo,ralfrangnick,3,17/04/2022
#ronaldo,womensfacup,3,17/04/2022
#ronaldo,cristianoronaldo𓃵,3,17/04/2022
#ronaldo,ruffin,3,17/04/2022
#ronaldo,javascript30,3,17/04/2022
#ronaldo,dc,3,17/04/2022
#ronaldo,bitcoin,3,17/04/2022
#ronaldo,saturdayvibes,3,17/04/2022
#ronaldo,ad,3,17/04/2022
#ronaldo,css3,3,17/04/2022
#ronaldo,davido,3,17/04/2022
#ronaldo,halamadrid,2,17/04/2022
#ronaldo,karachijalsa,2,17/04/2022
#ronaldo,kgfchapter2,2,17/04/2022
#ronaldo,hanumanjayanti,2,17/04/2022
#ronaldo,joon,2,17/04/2022
#ronaldo,juventu,2,17/04/2022
#ronaldo,imrankhanpti,2,17/04/2022
#ronaldo,jordanpoole,2,17/04/2022
#ronaldo,hatrick,2,17/04/2022
#ronaldo,kane,2,17/04/2022
#ronaldo,hillsborough,2,17/04/2022
#ronaldo,hindus,2,17/04/2022
#ronaldo,nftproject,2,17/04/2022
#ronaldo,kwahu,2,17/04/2022
#ronaldo,ligue1,2,17/04/2022
#ronaldo,retstaurantpos,2,17/04/2022
#ronaldo,seriaa,2,17/04/2022
#ronaldo,taekook,2,17/04/2022
#ronaldo,thestretfordend,2,17/04/2022
#ronaldo,top4,2,17/04/2022
#ronaldo,travel,2,17/04/2022
#ronaldo,tshirts,2,17/04/2022
#ronaldo,ufcvegas51,2,17/04/2022
#ronaldo,usfl,2,17/04/2022
#ronaldo,warere,2,17/04/2022
#ronaldo,warriors,2,17/04/2022
#ronaldo,whispereyenews,2,17/04/2022
#ronaldo,win,2,17/04/2022
#ronaldo,yetagain,2,17/04/2022
#ronaldo,zanzibarthread,2,17/04/2022
#ronaldo,zeta,2,17/04/2022
#ronaldo,مسجد_الاقصى,2,17/04/2022
#ronaldo,retail,2,17/04/2022
#ronaldo,qatar2022,2,17/04/2022
#ronaldo,prostitution,2,17/04/2022
#ronaldo,mufctickets,2,17/04/2022
#ronaldo,like,2,17/04/2022
#ronaldo,love,2,17/04/2022
#ronaldo,manu,2,17/04/2022
#ronaldo,memphis,2,17/04/2022
#ronaldo,messifc,2,17/04/2022
#ronaldo,muc,2,17/04/2022
#ronaldo,mufc_family,2,17/04/2022
#ronaldo,nfl,2,17/04/2022
#ronaldo,pos,2,17/04/2022
#ronaldo,nftgiveaway,2,17/04/2022
#ronaldo,nftshill,2,17/04/2022
#ronaldo,norwichcity,2,17/04/2022
#ronaldo,palestinian,2,17/04/2022
#ronaldo,pessi,2,17/04/2022
#ronaldo,pointofsale,2,17/04/2022
#ronaldo,portugal,2,17/04/2022
#ronaldo,german,2,17/04/2022
#ronaldo,豪華賞品,2,17/04/2022
#ronaldo,gaming,2,17/04/2022
#ronaldo,bts,2,17/04/2022
#ronaldo,freekick,2,17/04/2022
#ronaldo,fred,2,17/04/2022
#ronaldo,christian,2,17/04/2022
#ronaldo,club,2,17/04/2022
#ronaldo,followformorefootballgist,2,17/04/2022
#ronaldo,breaking,2,17/04/2022
#ronaldo,cometoghana,2,17/04/2022
#ronaldo,arsenalfc,2,17/04/2022
#ronaldo,bobrisky,2,17/04/2022
#ronaldo,ballon,2,17/04/2022
#ronaldo,cryptos,2,17/04/2022
#ronaldo,fantasyfootball,2,17/04/2022
#ronaldo,fakelove,2,17/04/2022
#ronaldo,benzema,2,17/04/2022
#ronaldo,basketball,2,17/04/2022
#ronaldo,english,2,17/04/2022
#ronaldo,emiratesfacup,2,17/04/2022
#ronaldo,driver,2,17/04/2022
#ronaldo,dyche,2,17/04/2022
#ronaldo,checry,2,17/04/2022
#ronaldo,easter2022,2,17/04/2022
#ronaldo,gamboa,2,17/04/2022
#ronaldo,championleague,2,17/04/2022
#ronaldo,cafe,2,17/04/2022
