keyword,hashtag,count_hashtag,date
#ronaldo,ronaldo,77,23/03/2022
#ronaldo,messi,24,23/03/2022
#ronaldo,football,14,23/03/2022
#ronaldo,cr7,12,23/03/2022
#ronaldo,premierleague,10,23/03/2022
#ronaldo,manunited,10,23/03/2022
#ronaldo,portugal,9,23/03/2022
#ronaldo,soccer,9,23/03/2022
#ronaldo,cristianoronaldo,9,23/03/2022
#ronaldo,mufc,9,23/03/2022
#ronaldo,realmadrid,8,23/03/2022
#ronaldo,manchesterunited,8,23/03/2022
#ronaldo,barcelona,6,23/03/2022
#ronaldo,manutd,6,23/03/2022
#ronaldo,juventus,6,23/03/2022
#ronaldo,cr7𓃵,5,23/03/2022
#ronaldo,juve,5,23/03/2022
#ronaldo,sports,5,23/03/2022
#ronaldo,dybala,5,23/03/2022
#ronaldo,cristiano,4,23/03/2022
#ronaldo,best,4,23/03/2022
#ronaldo,turkey,4,23/03/2022
#ronaldo,laliga,4,23/03/2022
#ronaldo,fifa,4,23/03/2022
#ronaldo,sport,4,23/03/2022
#ronaldo,neymar,4,23/03/2022
#ronaldo,championsleague,4,23/03/2022
#ronaldo,messi𓃵,4,23/03/2022
#ronaldo,ronaldojuventus,3,23/03/2022
#ronaldo,futbol,3,23/03/2022
#ronaldo,ronaldo𓃵,3,23/03/2022
#ronaldo,italy,3,23/03/2022
#ronaldo,salah,3,23/03/2022
#ronaldo,juventusfootball,3,23/03/2022
#ronaldo,benzema,3,23/03/2022
#ronaldo,amorim,3,23/03/2022
#ronaldo,app,3,23/03/2022
#ronaldo,juventustraining,3,23/03/2022
#ronaldo,juventusfc,3,23/03/2022
#ronaldo,pogba,2,23/03/2022
#ronaldo,manchestercity,2,23/03/2022
#ronaldo,elclasico,2,23/03/2022
#ronaldo,sportingcp,2,23/03/2022
#ronaldo,kante,2,23/03/2022
#ronaldo,qatar2022,2,23/03/2022
#ronaldo,fifa22,2,23/03/2022
#ronaldo,nft,2,23/03/2022
#ronaldo,nfts,2,23/03/2022
#ronaldo,seriea,2,23/03/2022
#ronaldo,nike,2,23/03/2022
#ronaldo,manchester,2,23/03/2022
#ronaldo,goat,2,23/03/2022
#ronaldo,madrid,2,23/03/2022
#ronaldo,otd,2,23/03/2022
#ronaldo,kids,2,23/03/2022
#ronaldo,lionelmessi,2,23/03/2022
#ronaldo,ronaldinho,2,23/03/2022
#ronaldo,futebol,2,23/03/2022
#ronaldo,pl,2,23/03/2022
#ronaldo,ggmu,2,23/03/2022
#ronaldo,goals,2,23/03/2022
#ronaldo,liverpool,2,23/03/2022
#ronaldo,zidane,2,23/03/2022
#ronaldo,worldcup2022,2,23/03/2022
#ronaldo,ukraine,2,23/03/2022
#ronaldo,davido,2,23/03/2022
#ronaldo,wizkid,2,23/03/2022
#ronaldo,calcio,2,23/03/2022
#ronaldo,barca,2,23/03/2022
#ronaldo,worldcup,2,23/03/2022
#ronaldo,aubameyang,2,23/03/2022
#ronaldo,cr,2,23/03/2022
#ronaldo,xavi,2,23/03/2022
#ronaldo,chelsea,2,23/03/2022
#ronaldo,wayne,1,23/03/2022
#ronaldo,portugalfootball,1,23/03/2022
#ronaldo,wc,1,23/03/2022
#ronaldo,portugalvturkey,1,23/03/2022
#ronaldo,portuguesa,1,23/03/2022
#ronaldo,portur,1,23/03/2022
#ronaldo,podcast,1,23/03/2022
#ronaldo,wallpaperwednesdays,1,23/03/2022
#ronaldo,sportspicks,1,23/03/2022
#ronaldo,vivaronaldo,1,23/03/2022
#ronaldo,wcq,1,23/03/2022
#ronaldo,prem,1,23/03/2022
#ronaldo,vitinha,1,23/03/2022
#ronaldo,ps,1,23/03/2022
#ronaldo,ps4,1,23/03/2022
#ronaldo,viral,1,23/03/2022
#ronaldo,vintagefootballshirts,1,23/03/2022
#ronaldo,vinicius,1,23/03/2022
#ronaldo,viewpoint,1,23/03/2022
#ronaldo,vandijk,1,23/03/2022
#ronaldo,ps5,1,23/03/2022
#ronaldo,poch,1,23/03/2022
#ronaldo,weltbet,1,23/03/2022
#ronaldo,pirlo,1,23/03/2022
#ronaldo,perspective,1,23/03/2022
#ronaldo,mulive,1,23/03/2022
#ronaldo,yourfutcard,1,23/03/2022
#ronaldo,nedved,1,23/03/2022
#ronaldo,netherlands,1,23/03/2022
#ronaldo,worldpreliminaries,1,23/03/2022
#ronaldo,nfl,1,23/03/2022
#ronaldo,worldcupqualifiers,1,23/03/2022
#ronaldo,nftart,1,23/03/2022
#ronaldo,nftartist,1,23/03/2022
#ronaldo,nftcollection,1,23/03/2022
#ronaldo,nftcollector,1,23/03/2022
#ronaldo,worldcup2022qualifiers,1,23/03/2022
#ronaldo,nftcommunity,1,23/03/2022
#ronaldo,worldcup2006,1,23/03/2022
#ronaldo,whatif,1,23/03/2022
#ronaldo,nikefootball,1,23/03/2022
#ronaldo,nonfungible,1,23/03/2022
#ronaldo,oldtrafford,1,23/03/2022
#ronaldo,onthisday,1,23/03/2022
#ronaldo,weltbetsport,1,23/03/2022
#ronaldo,paul,1,23/03/2022
#ronaldo,unitedstates,1,23/03/2022
#ronaldo,weah,1,23/03/2022
#ronaldo,psg,1,23/03/2022
#ronaldo,r9,1,23/03/2022
#ronaldo,queen,1,23/03/2022
#ronaldo,stretfordend,1,23/03/2022
#ronaldo,tickets,1,23/03/2022
#ronaldo,sam,1,23/03/2022
#ronaldo,scp,1,23/03/2022
#ronaldo,seaman,1,23/03/2022
#ronaldo,seo,1,23/03/2022
#ronaldo,thepitchperformance,1,23/03/2022
