keyword,hashtag,count_hashtag,date
#manutd,manutd,474,26/04/2022
#manutd,mufc,243,26/04/2022
#manutd,manchesterunited,134,26/04/2022
#manutd,united,65,26/04/2022
#manutd,manunited,62,26/04/2022
#manutd,premierleague,39,26/04/2022
#manutd,utdtalk,34,26/04/2022
#manutd,epl,27,26/04/2022
#manutd,tenhag,19,26/04/2022
#manutd,chelsea,19,26/04/2022
#manutd,transfers,18,26/04/2022
#manutd,mancity,17,26/04/2022
#manutd,arsenal,16,26/04/2022
#manutd,cristiano,16,26/04/2022
#manutd,mufc_family,16,26/04/2022
#manutd,football,15,26/04/2022
#manutd,pogba,15,26/04/2022
#manutd,adored,15,26/04/2022
#manutd,messi𓃵,14,26/04/2022
#manutd,ggmu,14,26/04/2022
#manutd,eriktenhag,14,26/04/2022
#manutd,ballond,14,26/04/2022
#manutd,lm7,14,26/04/2022
#manutd,ronaldo,13,26/04/2022
#manutd,munche,12,26/04/2022
#manutd,pl,12,26/04/2022
#manutd,glazersout,11,26/04/2022
#manutd,liverpool,10,26/04/2022
#manutd,manu,10,26/04/2022
#manutd,championsleague,9,26/04/2022
#manutd,mumufootball,8,26/04/2022
#manutd,premier_space,7,26/04/2022
#manutd,elonmusk,7,26/04/2022
#manutd,cr7,7,26/04/2022
#manutd,epls,7,26/04/2022
#manutd,premier,7,26/04/2022
#manutd,everton,6,26/04/2022
#manutd,realmadrid,6,26/04/2022
#manutd,ucl,6,26/04/2022
#manutd,tickets,6,26/04/2022
#manutd,oldtrafford,5,26/04/2022
#manutd,ajax,5,26/04/2022
#manutd,mulive,5,26/04/2022
#manutd,timber,5,26/04/2022
#manutd,cr7𓃵,5,26/04/2022
#manutd,barcelona,5,26/04/2022
#manutd,ukraine,5,26/04/2022
#manutd,tottenham,4,26/04/2022
#manutd,spurs,4,26/04/2022
#manutd,cristianoronaldo,4,26/04/2022
#manutd,twitter,4,26/04/2022
#manutd,mcirma,4,26/04/2022
#manutd,rashford,4,26/04/2022
#manutd,wolves,4,26/04/2022
#manutd,sports,4,26/04/2022
#manutd,cfc,4,26/04/2022
#manutd,astonvilla,4,26/04/2022
#manutd,antony,4,26/04/2022
#manutd,mufctickets,4,26/04/2022
#manutd,westham,4,26/04/2022
#manutd,brighton,4,26/04/2022
#manutd,hackneybooks,3,26/04/2022
#manutd,personalised,3,26/04/2022
#manutd,podcast,3,26/04/2022
#manutd,elonmuskbuytwitter,3,26/04/2022
#manutd,leicester,3,26/04/2022
#manutd,transfer,3,26/04/2022
#manutd,newcastle,3,26/04/2022
#manutd,manutdtickets,3,26/04/2022
#manutd,laliga,3,26/04/2022
#manutd,wba,3,26/04/2022
#manutd,eveche,3,26/04/2022
#manutd,soccer,3,26/04/2022
#manutd,lfc,3,26/04/2022
#manutd,manchester,3,26/04/2022
#manutd,degea,3,26/04/2022
#manutd,darwinnunez,3,26/04/2022
#manutd,liverpoolfc,3,26/04/2022
#manutd,maguire,3,26/04/2022
#manutd,paulpogba,3,26/04/2022
#manutd,tenhagin,3,26/04/2022
#manutd,footballbooks,2,26/04/2022
#manutd,roykeane,2,26/04/2022
#manutd,rangnick,2,26/04/2022
#manutd,indy,2,26/04/2022
#manutd,redrants,2,26/04/2022
#manutd,mancityrealmadrid,2,26/04/2022
#manutd,manchesterunitedvschelsea,2,26/04/2022
#manutd,ralfrangnick,2,26/04/2022
#manutd,indiana,2,26/04/2022
#manutd,latestnews,2,26/04/2022
#manutd,selfconfident,2,26/04/2022
#manutd,stretfordend,2,26/04/2022
#manutd,nunez,2,26/04/2022
#manutd,fred,2,26/04/2022
#manutd,glazers,2,26/04/2022
#manutd,madrid,2,26/04/2022
#manutd,love,2,26/04/2022
#manutd,france,2,26/04/2022
#manutd,thegoalpostnews,2,26/04/2022
#manutd,coyg,2,26/04/2022
#manutd,norwich,2,26/04/2022
#manutd,wizkid,2,26/04/2022
#manutd,beyourself,2,26/04/2022
#manutd,binanceblockchainweek,2,26/04/2022
#manutd,bitcoinbutton,2,26/04/2022
#manutd,watford,2,26/04/2022
#manutd,mujournal,2,26/04/2022
#manutd,bruno,2,26/04/2022
#manutd,portugal,2,26/04/2022
#manutd,pautorres,2,26/04/2022
#manutd,cavani,2,26/04/2022
#manutd,chelseafc,2,26/04/2022
#manutd,brunofernandes,2,26/04/2022
#manutd,twittersold,2,26/04/2022
#manutd,transfernews,2,26/04/2022
#manutd,fifa22,2,26/04/2022
#manutd,mitchell,2,26/04/2022
#manutd,thestretfordend,2,26/04/2022
#manutd,trustyourself,2,26/04/2022
#manutd,diop,2,26/04/2022
#manutd,ralf,1,26/04/2022
#manutd,ourbluesjiminost,1,26/04/2022
#manutd,opinions,1,26/04/2022
#manutd,onthisday,1,26/04/2022
#manutd,ole,1,26/04/2022
#manutd,patrickvieira,1,26/04/2022
#manutd,oldtraford,1,26/04/2022
#manutd,oldtrafold,1,26/04/2022
#manutd,olamide,1,26/04/2022
#manutd,rcb,1,26/04/2022
#manutd,ragnick,1,26/04/2022
#manutd,psg,1,26/04/2022
#manutd,pogback,1,26/04/2022
#manutd,pocolee,1,26/04/2022
#manutd,photography,1,26/04/2022
#manutd,poshmark,1,26/04/2022
#manutd,pleasestay,1,26/04/2022
#manutd,procreate,1,26/04/2022
#manutd,print,1,26/04/2022
#manutd,pimples,1,26/04/2022
#manutd,pepguardiola,1,26/04/2022
#manutd,personalisation,1,26/04/2022
#manutd,photooftheday,1,26/04/2022
#manutd,personalisedfootballgifts,1,26/04/2022
#manutd,personalisepillow,1,26/04/2022
#manutd,realloyalfans,1,26/04/2022
#manutd,1sttimer,1,26/04/2022
#manutd,realmadridcf,1,26/04/2022
#manutd,tottenhamhotspur,1,26/04/2022
#manutd,utfr,1,26/04/2022
#manutd,utdpodast,1,26/04/2022
#manutd,utd,1,26/04/2022
#manutd,usa,1,26/04/2022
#manutd,unitedweplay,1,26/04/2022
#manutd,umbro,1,26/04/2022
#manutd,uefa,1,26/04/2022
#manutd,twittertakeover,1,26/04/2022
#manutd,tv3sportpl,1,26/04/2022
#manutd,tucel,1,26/04/2022
#manutd,trnasfers,1,26/04/2022
#manutd,trending,1,26/04/2022
#manutd,transferupdate,1,26/04/2022
#manutd,tradingcards,1,26/04/2022
#manutd,tradingcardhubuk,1,26/04/2022
#manutd,vandebeek,1,26/04/2022
#manutd,vdb,1,26/04/2022
#manutd,villarreal,1,26/04/2022
#manutd,worldwidefans,1,26/04/2022
#manutd,zazoo,1,26/04/2022
#manutd,youtube,1,26/04/2022
#manutd,youth,1,26/04/2022
#manutd,yours_jin,1,26/04/2022
#manutd,xavi,1,26/04/2022
#manutd,worstfansinfootball,1,26/04/2022
#manutd,worldcup,1,26/04/2022
#manutd,wallart,1,26/04/2022
#manutd,wike,1,26/04/2022
#manutd,whufc,1,26/04/2022
#manutd,whu,1,26/04/2022
#manutd,werner,1,26/04/2022
#manutd,weareunited,1,26/04/2022
#manutd,wardprowse,1,26/04/2022
#manutd,tra,1,26/04/2022
#manutd,tots,1,26/04/2022
#manutd,reddevils,1,26/04/2022
#manutd,toppsnow,1,26/04/2022
#manutd,spentbillions,1,26/04/2022
#manutd,spares,1,26/04/2022
#manutd,spare,1,26/04/2022
#manutd,southampton,1,26/04/2022
#manutd,soccerstickers,1,26/04/2022
#manutd,soccerdrill,1,26/04/2022
#manutd,shattawale,1,26/04/2022
#manutd,season2023,1,26/04/2022
#manutd,scholes,1,26/04/2022
#manutd,savemanutd,1,26/04/2022
#manutd,sancho,1,26/04/2022
#manutd,salah,1,26/04/2022
#manutd,saintsfc,1,26/04/2022
#manutd,saf,1,26/04/2022
#manutd,sadiomane,1,26/04/2022
#manutd,sport,1,26/04/2022
#manutd,sportsnews,1,26/04/2022
#manutd,stadium,1,26/04/2022
#manutd,tennis,1,26/04/2022
#manutd,topps,1,26/04/2022
#manutd,ticketsforsale,1,26/04/2022
#manutd,ticket,1,26/04/2022
#manutd,thekitman,1,26/04/2022
#manutd,tfw,1,26/04/2022
#manutd,tesla,1,26/04/2022
#manutd,tenhaag,1,26/04/2022
#manutd,stepbystep,1,26/04/2022
#manutd,supereagles,1,26/04/2022
#manutd,supercup,1,26/04/2022
#manutd,subbuteolegends,1,26/04/2022
#manutd,subbuteo,1,26/04/2022
#manutd,stickerscollector,1,26/04/2022
#manutd,stickerscollection,1,26/04/2022
#manutd,officialtickets,1,26/04/2022
#manutd,manutdvschelsea,1,26/04/2022
#manutd,nufc,1,26/04/2022
#manutd,footballtickets,1,26/04/2022
#manutd,endasuustrikenow,1,26/04/2022
#manutd,elneny,1,26/04/2022
#manutd,ekitike,1,26/04/2022
#manutd,egypt,1,26/04/2022
#manutd,doctorstrange,1,26/04/2022
#manutd,dkpl,1,26/04/2022
#manutd,disabilityinclusion,1,26/04/2022
#manutd,disabilities,1,26/04/2022
#manutd,dirarizare,1,26/04/2022
#manutd,derby,1,26/04/2022
#manutd,dejong,1,26/04/2022
#manutd,dbanj,1,26/04/2022
#manutd,davido,1,26/04/2022
#manutd,david,1,26/04/2022
#manutd,darwin,1,26/04/2022
#manutd,endsars,1,26/04/2022
#manutd,england,1,26/04/2022
#manutd,enoughisenough,1,26/04/2022
#manutd,fm22,1,26/04/2022
#manutd,footballmemorabilia,1,26/04/2022
#manutd,footballgifts,1,26/04/2022
#manutd,footballchallenge,1,26/04/2022
#manutd,followback,1,26/04/2022
#manutd,folloforfolloback,1,26/04/2022
#manutd,follo4folloback,1,26/04/2022
#manutd,flamengo,1,26/04/2022
#manutd,fans,1,26/04/2022
#manutd,fixtures,1,26/04/2022
#manutd,figurinepanini,1,26/04/2022
#manutd,fifa20,1,26/04/2022
#manutd,fifa,1,26/04/2022
#manutd,fernandes,1,26/04/2022
#manutd,fayouthcup,1,26/04/2022
#manutd,danrwanda,1,26/04/2022
#manutd,covidlagos,1,26/04/2022
#manutd,congratulationstacha,1,26/04/2022
#manutd,ashewospace,1,26/04/2022
#manutd,bbnaija,1,26/04/2022
#manutd,bayernmunich,1,26/04/2022
#manutd,balotelli,1,26/04/2022
#manutd,avramglazer,1,26/04/2022
#manutd,atalanta,1,26/04/2022
#manutd,asuu,1,26/04/2022
#manutd,artoftheday,1,26/04/2022
#manutd,benfica,1,26/04/2022
#manutd,arsmun,1,26/04/2022
#manutd,animation,1,26/04/2022
#manutd,anandastaveley,1,26/04/2022
#manutd,akanji,1,26/04/2022
#manutd,afcajax,1,26/04/2022
#manutd,afc,1,26/04/2022
#manutd,belikecristiano,1,26/04/2022
#manutd,birthday,1,26/04/2022
#manutd,concern,1,26/04/2022
#manutd,cartoons,1,26/04/2022
#manutd,coach,1,26/04/2022
#manutd,cnn,1,26/04/2022
#manutd,chiefdaddy2,1,26/04/2022
#manutd,chemun,1,26/04/2022
#manutd,che,1,26/04/2022
#manutd,champions,1,26/04/2022
#manutd,caricature,1,26/04/2022
#manutd,boladeouro,1,26/04/2022
#manutd,buymanutd,1,26/04/2022
#manutd,burnley,1,26/04/2022
#manutd,burnaboy,1,26/04/2022
#manutd,breakingnews,1,26/04/2022
#manutd,boxing,1,26/04/2022
#manutd,books,1,26/04/2022
#manutd,footballnooks,1,26/04/2022
#manutd,footballtransfer,1,26/04/2022
#manutd,nrleelstigers,1,26/04/2022
#manutd,fplcommunity,1,26/04/2022
#manutd,messi,1,26/04/2022
#manutd,matic,1,26/04/2022
#manutd,mata,1,26/04/2022
#manutd,marcusrashford,1,26/04/2022
#manutd,manutickets,1,26/04/2022
#manutd,manutdfans,1,26/04/2022
#manutd,manunitedtkt,1,26/04/2022
#manutd,manchesterunitedfc,1,26/04/2022
#manutd,manchesternited,1,26/04/2022
#manutd,man,1,26/04/2022
#manutd,livvil,1,26/04/2022
#manutd,lingardgate,1,26/04/2022
#manutd,like,1,26/04/2022
#manutd,leicestercity,1,26/04/2022
#manutd,latest,1,26/04/2022
#manutd,milinković,1,26/04/2022
#manutd,moneychesterunited,1,26/04/2022
#manutd,mosalah,1,26/04/2022
#manutd,munich,1,26/04/2022
#manutd,nottinghamforest,1,26/04/2022
#manutd,nigeria,1,26/04/2022
#manutd,newtonheath,1,26/04/2022
#manutd,news,1,26/04/2022
#manutd,netsworld,1,26/04/2022
#manutd,nba,1,26/04/2022
#manutd,mumbaiindians,1,26/04/2022
#manutd,mosallah,1,26/04/2022
#manutd,mufcspares,1,26/04/2022
#manutd,mufcindy,1,26/04/2022
#manutd,mufccfc,1,26/04/2022
#manutd,mu,1,26/04/2022
#manutd,mountains,1,26/04/2022
#manutd,mount,1,26/04/2022
#manutd,landscape,1,26/04/2022
#manutd,ktbffh,1,26/04/2022
#manutd,keany,1,26/04/2022
#manutd,gtid,1,26/04/2022
#manutd,harrymaguire,1,26/04/2022
#manutd,hannibal,1,26/04/2022
#manutd,handmade,1,26/04/2022
#manutd,halland,1,26/04/2022
#manutd,gutted,1,26/04/2022
#manutd,guardiola,1,26/04/2022
#manutd,glazernomics,1,26/04/2022
#manutd,history,1,26/04/2022
#manutd,giftsforhim,1,26/04/2022
#manutd,giftsforher,1,26/04/2022
#manutd,garner,1,26/04/2022
#manutd,futebol,1,26/04/2022
#manutd,fullsquad,1,26/04/2022
#manutd,fuelsub,1,26/04/2022
#manutd,hazard,1,26/04/2022
#manutd,hobby,1,26/04/2022
#manutd,juventus,1,26/04/2022
#manutd,instagramers,1,26/04/2022
#manutd,jurrientimber,1,26/04/2022
#manutd,joelglazer,1,26/04/2022
#manutd,jg96,1,26/04/2022
#manutd,iu,1,26/04/2022
#manutd,issadiop,1,26/04/2022
#manutd,ipadart,1,26/04/2022
#manutd,instaartist,1,26/04/2022
#manutd,hoosiers,1,26/04/2022
#manutd,instaart,1,26/04/2022
#manutd,ineverlikedyou,1,26/04/2022
#manutd,indianfootball,1,26/04/2022
#manutd,indianapolis,1,26/04/2022
#manutd,humour,1,26/04/2022
#manutd,hugoekitike,1,26/04/2022
#manutd,ziyeh,1,26/04/2022
