keyword,hashtag,count_hashtag,date
#ucl,ucl,359,03/04/2022
#ucl,pl,32,03/04/2022
#ucl,premierleague,31,03/04/2022
#ucl,mcfc,26,03/04/2022
#ucl,mancity,23,03/04/2022
#ucl,cfc,19,03/04/2022
#ucl,arsenal,18,03/04/2022
#ucl,mufc,17,03/04/2022
#ucl,facup,17,03/04/2022
#ucl,lfc,15,03/04/2022
#ucl,realmadrid,14,03/04/2022
#ucl,mciatm,14,03/04/2022
#ucl,football,14,03/04/2022
#ucl,laliga,12,03/04/2022
#ucl,epl,12,03/04/2022
#ucl,championsleague,11,03/04/2022
#ucl,soccer,10,03/04/2022
#ucl,chelsea,10,03/04/2022
#ucl,onthisday,9,03/04/2022
#ucl,totnew,9,03/04/2022
#ucl,manutd,9,03/04/2022
#ucl,uel,9,03/04/2022
#ucl,thfc,8,03/04/2022
#ucl,haaland,7,03/04/2022
#ucl,psg,7,03/04/2022
#ucl,chelseafc,7,03/04/2022
#ucl,liverpoolfc,7,03/04/2022
#ucl,cherma,7,03/04/2022
#ucl,siralexferguson,7,03/04/2022
#ucl,guardiola,7,03/04/2022
#ucl,cityatleti,6,03/04/2022
#ucl,uclfantasy,6,03/04/2022
#ucl,fifaworldcup,6,03/04/2022
#ucl,manunited,5,03/04/2022
#ucl,nba,5,03/04/2022
#ucl,bundesliga,5,03/04/2022
#ucl,cristianoronaldo,5,03/04/2022
#ucl,liverpool,5,03/04/2022
#ucl,madrid,5,03/04/2022
#ucl,qatar2022,5,03/04/2022
#ucl,fifa22,5,03/04/2022
#ucl,seriea,5,03/04/2022
#ucl,fplcommunity,4,03/04/2022
#ucl,ligue1,4,03/04/2022
#ucl,cfcspares,4,03/04/2022
#ucl,juventus,4,03/04/2022
#ucl,benfica,4,03/04/2022
#ucl,nft,4,03/04/2022
#ucl,newcastle,4,03/04/2022
#ucl,fifa,4,03/04/2022
#ucl,barca,3,03/04/2022
#ucl,coys,3,03/04/2022
#ucl,barcasevilla,3,03/04/2022
#ucl,manchesterunited,3,03/04/2022
#ucl,atleti,3,03/04/2022
#ucl,chebre,3,03/04/2022
#ucl,livestream,3,03/04/2022
#ucl,coyg,3,03/04/2022
#ucl,mlb,3,03/04/2022
#ucl,live,3,03/04/2022
#ucl,ronaldo,3,03/04/2022
#ucl,cr7𓃵,3,03/04/2022
#ucl,ufc,3,03/04/2022
#ucl,kante,3,03/04/2022
#ucl,utoty,3,03/04/2022
#ucl,afc,3,03/04/2022
#ucl,fyp,3,03/04/2022
#ucl,fpl,3,03/04/2022
#ucl,fifamobile22,3,03/04/2022
#ucl,fifamobile,3,03/04/2022
#ucl,fcb,3,03/04/2022
#ucl,fcbarcelona,3,03/04/2022
#ucl,uefa,3,03/04/2022
#ucl,news,3,03/04/2022
#ucl,nufc,3,03/04/2022
#ucl,nfl,3,03/04/2022
#ucl,bitcoin,3,03/04/2022
#ucl,rmalive,3,03/04/2022
#ucl,newcastleunited,3,03/04/2022
#ucl,sports,3,03/04/2022
#ucl,spurs,3,03/04/2022
#ucl,potm,3,03/04/2022
#ucl,otd,3,03/04/2022
#ucl,gambling,2,03/04/2022
#ucl,gaurdiola,2,03/04/2022
#ucl,golf,2,03/04/2022
#ucl,sterling,2,03/04/2022
#ucl,grammys,2,03/04/2022
#ucl,viral,2,03/04/2022
#ucl,predictions,2,03/04/2022
#ucl,halamadrid,2,03/04/2022
#ucl,happybirthday,2,03/04/2022
#ucl,inplay,2,03/04/2022
#ucl,gunners,2,03/04/2022
#ucl,scores,2,03/04/2022
#ucl,psgfcl,2,03/04/2022
#ucl,fut,2,03/04/2022
#ucl,kane,2,03/04/2022
#ucl,ramadan,2,03/04/2022
#ucl,footballnews,2,03/04/2022
#ucl,worldcup2022,2,03/04/2022
#ucl,fm22,2,03/04/2022
#ucl,worldcupdraw,2,03/04/2022
#ucl,fifamobileindonesia,2,03/04/2022
#ucl,fifamobilegiveaway,2,03/04/2022
#ucl,ynwa,2,03/04/2022
#ucl,salah,2,03/04/2022
#ucl,requestabet,2,03/04/2022
#ucl,fifa22leaks,2,03/04/2022
#ucl,pogba,2,03/04/2022
#ucl,lfcfamily,2,03/04/2022
#ucl,slbliv,2,03/04/2022
#ucl,tottenham,2,03/04/2022
#ucl,munlei,2,03/04/2022
#ucl,suarez,2,03/04/2022
#ucl,teamoftheseason,2,03/04/2022
#ucl,mls,2,03/04/2022
#ucl,messi𓃵,2,03/04/2022
#ucl,thesoccerscoreboardshow,2,03/04/2022
#ucl,tickets,2,03/04/2022
