keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ปืนใหญ่,th,Asiasport Thailand,@AsiaSportThai,2022-03-23 09:22:59+00:00,"Bangkok, Thailand","ปีน, ไก่ เล็งคว้าปีก ตุรกี ค่าตัว 20 ล้านยูโร
https://t.co/5TtzMHFJ6o

#asiasport #ฟุตบอลต่างประเทศ #พรีเมียร์ลีก #สเปอร์ส #อาร์เซน่อล #ปืนใหญ่",/asiasport/ฟุตบอลต่างประเทศ/พรีเมียร์ลีก/สเปอร์ส/อาร์เซน่อล/ปืนใหญ่,1,0,0,23/03/2022,09:22,neutral
ปืนใหญ่,th,Nirut Kaewsutthi,@KaewsutthiNirut,2022-03-23 06:12:21+00:00,,"ก็ท็อปโฟร์อ่ะหลานๆ
---------------------------
#ท็อปโฟร์ #ตารางคะแนน #ท็อป4 #แชมป์ไร้พ่าย #อาร์เซน่อล #ปืนใหญ่ #เดอะกันเนอร์ส #ลุงเวน #ลุงเวนเกอร์ https://t.co/ir2yb8KX3Z",/ท็อปโฟร์/ตารางคะแนน/ท็อป4/แชมป์ไร้พ่าย/อาร์เซน่อล/ปืนใหญ่/เดอะกันเนอร์ส/ลุงเวน/ลุงเวนเกอร์,1,0,0,23/03/2022,06:12,positive
