keyword,hashtag,count_hashtag,date
#bundesliga,bundesliga,106,28/03/2022
#bundesliga,nftgiveaways,64,28/03/2022
#bundesliga,deutschland,32,28/03/2022
#bundesliga,nft,31,28/03/2022
#bundesliga,nftcollection,31,28/03/2022
#bundesliga,bundesliga2,31,28/03/2022
#bundesliga,nftshill,30,28/03/2022
#bundesliga,laliga,19,28/03/2022
#bundesliga,championsleague,17,28/03/2022
#bundesliga,soccer,17,28/03/2022
#bundesliga,football,17,28/03/2022
#bundesliga,fckoln,15,28/03/2022
#bundesliga,psg,14,28/03/2022
#bundesliga,sports,14,28/03/2022
#bundesliga,hoffenheim,14,28/03/2022
#bundesliga,uefa,13,28/03/2022
#bundesliga,bitcoin,13,28/03/2022
#bundesliga,chellsea,12,28/03/2022
#bundesliga,italie_serieb,12,28/03/2022
#bundesliga,1xbet,12,28/03/2022
#bundesliga,league,12,28/03/2022
#bundesliga,best,12,28/03/2022
#bundesliga,liverpool,12,28/03/2022
#bundesliga,messi,12,28/03/2022
#bundesliga,germany,8,28/03/2022
#bundesliga,german,7,28/03/2022
#bundesliga,premierleague,7,28/03/2022
#bundesliga,seriea,7,28/03/2022
#bundesliga,ligue1,7,28/03/2022
#bundesliga,bundesligachallenge,6,28/03/2022
#bundesliga,fútbolalemán,6,28/03/2022
#bundesliga,fcbayern,6,28/03/2022
#bundesliga,se,6,28/03/2022
#bundesliga,season202122,6,28/03/2022
#bundesliga,ブンデスリーガ,6,28/03/2022
#bundesliga,app,6,28/03/2022
#bundesliga,bayernmunich,5,28/03/2022
#bundesliga,ucl,4,28/03/2022
#bundesliga,bvb,4,28/03/2022
#bundesliga,epl,4,28/03/2022
#bundesliga,bundesliga90schallenge,3,28/03/2022
#bundesliga,bundesligahighlights,3,28/03/2022
#bundesliga,rbleipzig,3,28/03/2022
#bundesliga,betting,3,28/03/2022
#bundesliga,footballerchallenge,3,28/03/2022
#bundesliga,news,3,28/03/2022
#bundesliga,gpl,2,28/03/2022
#bundesliga,hahohe,2,28/03/2022
#bundesliga,france,2,28/03/2022
#bundesliga,bayern,2,28/03/2022
#bundesliga,soccernews,2,28/03/2022
#bundesliga,garfa,2,28/03/2022
#bundesliga,andfaleague,2,28/03/2022
#bundesliga,community,2,28/03/2022
#bundesliga,haaland,2,28/03/2022
#bundesliga,scores,2,28/03/2022
#bundesliga,fitness,2,28/03/2022
#bundesliga,bet,2,28/03/2022
#bundesliga,premier,2,28/03/2022
#bundesliga,london,2,28/03/2022
#bundesliga,mbappe,2,28/03/2022
#bundesliga,opensea,2,28/03/2022
#bundesliga,mls,2,28/03/2022
#bundesliga,ballondor,2,28/03/2022
#bundesliga,blockchain,2,28/03/2022
#bundesliga,blfantasy,2,28/03/2022
#bundesliga,elclassico,2,28/03/2022
#bundesliga,doxahunited,2,28/03/2022
#bundesliga,divisionleague,2,28/03/2022
#bundesliga,transfernews,2,28/03/2022
#bundesliga,thesoccerscoreboardshow,2,28/03/2022
#bundesliga,dortmund,2,28/03/2022
#bundesliga,doxa,2,28/03/2022
#bundesliga,eredivisie,2,28/03/2022
#bundesliga,dhufc,2,28/03/2022
#bundesliga,avfc,1,28/03/2022
#bundesliga,primeradivision,1,28/03/2022
#bundesliga,premiership,1,28/03/2022
#bundesliga,premeiraliga,1,28/03/2022
#bundesliga,ps4share,1,28/03/2022
#bundesliga,australian,1,28/03/2022
#bundesliga,qpr,1,28/03/2022
#bundesliga,willsmithchrisrock,1,28/03/2022
#bundesliga,willsmith,1,28/03/2022
#bundesliga,uel,1,28/03/2022
#bundesliga,thankyou,1,28/03/2022
#bundesliga,woso,1,28/03/2022
#bundesliga,rich,1,28/03/2022
#bundesliga,pol,1,28/03/2022
#bundesliga,pavard,1,28/03/2022
#bundesliga,zidane,1,28/03/2022
#bundesliga,passit,1,28/03/2022
#bundesliga,panathinaikos,1,28/03/2022
#bundesliga,ufc273,1,28/03/2022
#bundesliga,uk,1,28/03/2022
#bundesliga,unitedkingdom,1,28/03/2022
#bundesliga,nfts,1,28/03/2022
#bundesliga,barcelona,1,28/03/2022
#bundesliga,basketball,1,28/03/2022
#bundesliga,realmadrid,1,28/03/2022
#bundesliga,ronaldinho,1,28/03/2022
#bundesliga,rideforfreedom,1,28/03/2022
#bundesliga,sorare,1,28/03/2022
#bundesliga,teamfollowback,1,28/03/2022
#bundesliga,superig,1,28/03/2022
#bundesliga,thegoalpostnews,1,28/03/2022
#bundesliga,stpauli,1,28/03/2022
#bundesliga,stock,1,28/03/2022
#bundesliga,standwithukraine,1,28/03/2022
#bundesliga,ajax,1,28/03/2022
#bundesliga,wetten,1,28/03/2022
#bundesliga,sportbetting,1,28/03/2022
#bundesliga,vintage,1,28/03/2022
#bundesliga,spfl,1,28/03/2022
#bundesliga,trophymanager,1,28/03/2022
#bundesliga,rma,1,28/03/2022
#bundesliga,smithvsrock,1,28/03/2022
#bundesliga,sge,1,28/03/2022
#bundesliga,vfb,1,28/03/2022
#bundesliga,anzhimakhachkala,1,28/03/2022
#bundesliga,5withbetdemand,1,28/03/2022
#bundesliga,sedan,1,28/03/2022
#bundesliga,willandchris,1,28/03/2022
#bundesliga,australia,1,28/03/2022
#bundesliga,scommesse,1,28/03/2022
#bundesliga,sale,1,28/03/2022
#bundesliga,tennis,1,28/03/2022
#bundesliga,usa,1,28/03/2022
#bundesliga,makemoney,1,28/03/2022
#bundesliga,newin,1,28/03/2022
#bundesliga,gamblingtwitter,1,28/03/2022
