keyword,hashtag,count_hashtag,date
#seriea,seriea,225,28/04/2022
#seriea,calcio,55,28/04/2022
#seriea,football,45,28/04/2022
#seriea,inter,29,28/04/2022
#seriea,laliga,22,28/04/2022
#seriea,bologna,22,28/04/2022
#seriea,juventus,22,28/04/2022
#seriea,milan,21,28/04/2022
#seriea,serieatim,21,28/04/2022
#seriea,acmilan,20,28/04/2022
#seriea,italy,19,28/04/2022
#seriea,premierleague,19,28/04/2022
#seriea,ligue1,16,28/04/2022
#seriea,intermilan,16,28/04/2022
#seriea,juve,14,28/04/2022
#seriea,roma,14,28/04/2022
#seriea,sports,14,28/04/2022
#seriea,bundesliga,13,28/04/2022
#seriea,soccer,13,28/04/2022
#seriea,bolognainter,13,28/04/2022
#seriea,napoli,12,28/04/2022
#seriea,ucl,10,28/04/2022
#seriea,uecl,10,28/04/2022
#seriea,udinese,8,28/04/2022
#seriea,playandwin,8,28/04/2022
#seriea,championsleague,8,28/04/2022
#seriea,fixtures,8,28/04/2022
#seriea,1960bet,8,28/04/2022
#seriea,fifa,8,28/04/2022
#seriea,radu,8,28/04/2022
#seriea,odds,8,28/04/2022
#seriea,asroma,8,28/04/2022
#seriea,superlig,8,28/04/2022
#seriea,epl,8,28/04/2022
#seriea,futbol,8,28/04/2022
#seriea,scudetto,7,28/04/2022
#seriea,leicesterroma,7,28/04/2022
#seriea,ronaldo,7,28/04/2022
#seriea,fiorentina,6,28/04/2022
#seriea,fcim,6,28/04/2022
#seriea,sport,6,28/04/2022
#seriea,realmadrid,6,28/04/2022
#seriea,chelsea,6,28/04/2022
#seriea,futebol,6,28/04/2022
#seriea,wearecalcio,6,28/04/2022
#seriea,messi,6,28/04/2022
#seriea,pl,6,28/04/2022
#seriea,psg,5,28/04/2022
#seriea,basketball,5,28/04/2022
#seriea,cr,5,28/04/2022
#seriea,europaleague,5,28/04/2022
#seriea,lazio,5,28/04/2022
#seriea,raiola,5,28/04/2022
#seriea,fiorentinaudinese,5,28/04/2022
#seriea,cristianoronaldo,5,28/04/2022
#seriea,icehockey,4,28/04/2022
#seriea,thelaziali,4,28/04/2022
#seriea,mourinho,4,28/04/2022
#seriea,italia,4,28/04/2022
#seriea,mufc,4,28/04/2022
#seriea,italianfootball,4,28/04/2022
#seriea,uefa,4,28/04/2022
#seriea,conferenceleague,4,28/04/2022
#seriea,gamblingtwitter,4,28/04/2022
#seriea,thursdayfixture,4,28/04/2022
#seriea,like,4,28/04/2022
#seriea,manchesterunited,4,28/04/2022
#seriea,nba,4,28/04/2022
#seriea,munche,3,28/04/2022
#seriea,italian,3,28/04/2022
#seriea,marotta,3,28/04/2022
#seriea,nfl,3,28/04/2022
#seriea,fifa22,3,28/04/2022
