keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ปืนใหญ่,th,Asiasport Thailand,@AsiaSportThai,2022-03-27 03:53:00+00:00,"Bangkok, Thailand","เอาจริงหรอ! อาร์เซน่อล หวังกระชาก แรชฟอร์ด ล่าตาข่าย
https://t.co/4c6njxosJ4

#asiasport #ฟุตบอลต่างประเทศ #แมนเชสเตอร์ยูไนเต็ด #อาร์เซน่อล #แรชฟอร์ด #ปืนใหญ่ #พรีเมียร์ลีก",/asiasport/ฟุตบอลต่างประเทศ/แมนเชสเตอร์ยูไนเต็ด/อาร์เซน่อล/แรชฟอร์ด/ปืนใหญ่/พรีเมียร์ลีก,1,0,0,27/03/2022,03:53,neutral
