keyword,hashtag,count_hashtag,date
#manutd,manutd,236,27/03/2022
#manutd,mufc,156,27/03/2022
#manutd,manchesterunited,55,27/03/2022
#manutd,manunited,39,27/03/2022
#manutd,arsenal,16,27/03/2022
#manutd,premierleague,15,27/03/2022
#manutd,epl,15,27/03/2022
#manutd,adored,14,27/03/2022
#manutd,transfers,13,27/03/2022
#manutd,football,13,27/03/2022
#manutd,united,12,27/03/2022
#manutd,rashford,11,27/03/2022
#manutd,ggmu,10,27/03/2022
#manutd,oldtrafford,10,27/03/2022
#manutd,tickets,8,27/03/2022
#manutd,leicester,8,27/03/2022
#manutd,mufc_family,8,27/03/2022
#manutd,manu,7,27/03/2022
#manutd,everton,7,27/03/2022
#manutd,tenhag,7,27/03/2022
#manutd,afc,7,27/03/2022
#manutd,england,6,27/03/2022
#manutd,manchester,6,27/03/2022
#manutd,muwomen,6,27/03/2022
#manutd,liverpool,6,27/03/2022
#manutd,chelsea,6,27/03/2022
#manutd,psg,5,27/03/2022
#manutd,pogba,5,27/03/2022
#manutd,gunners,4,27/03/2022
#manutd,realmadrid,4,27/03/2022
#manutd,soccer,4,27/03/2022
#manutd,premier_space,4,27/03/2022
#manutd,premier,4,27/03/2022
#manutd,theatreofdreams,4,27/03/2022
#manutd,epls,4,27/03/2022
#manutd,lukeshaw,4,27/03/2022
#manutd,muneve,4,27/03/2022
#manutd,murdfootball,4,27/03/2022
#manutd,wsl,4,27/03/2022
#manutd,arsenalfc,4,27/03/2022
#manutd,mancity,4,27/03/2022
#manutd,thegoalpostnews,3,27/03/2022
#manutd,redarmy,3,27/03/2022
#manutd,marcusrashford,3,27/03/2022
#manutd,barclaysfawsl,3,27/03/2022
#manutd,manchesterutd,3,27/03/2022
#manutd,shaw,3,27/03/2022
#manutd,reddevils,3,27/03/2022
#manutd,eriktenhag,3,27/03/2022
#manutd,efc,3,27/03/2022
#manutd,barcelona,3,27/03/2022
#manutd,mu,3,27/03/2022
#manutd,mufcspares,3,27/03/2022
#manutd,mufctickets,3,27/03/2022
#manutd,mujournal,3,27/03/2022
#manutd,mulive,3,27/03/2022
#manutd,womensfootball,3,27/03/2022
#manutd,pl,3,27/03/2022
#manutd,latestnews,3,27/03/2022
#manutd,sport,2,27/03/2022
#manutd,skysports,2,27/03/2022
#manutd,brighton,2,27/03/2022
#manutd,maguire,2,27/03/2022
#manutd,brentfordfc,2,27/03/2022
#manutd,astonvilla,2,27/03/2022
#manutd,zayzay,2,27/03/2022
#manutd,anthonymartial,2,27/03/2022
#manutd,manutdspares,2,27/03/2022
#manutd,ronaldo,2,27/03/2022
#manutd,manutdwomen,2,27/03/2022
#manutd,redrants,2,27/03/2022
#manutd,matchday,2,27/03/2022
#manutd,sportsnews,2,27/03/2022
#manutd,messi,2,27/03/2022
#manutd,mothersday,2,27/03/2022
#manutd,mufcf,2,27/03/2022
#manutd,newcastle,2,27/03/2022
#manutd,personalised,2,27/03/2022
#manutd,sports,2,27/03/2022
#manutd,lcfc,2,27/03/2022
#manutd,spurs,2,27/03/2022
#manutd,watford,2,27/03/2022
#manutd,fernandes,2,27/03/2022
#manutd,fawsl,2,27/03/2022
#manutd,unitedleicester,2,27/03/2022
#manutd,womenshistorymonth,2,27/03/2022
#manutd,unitedtickets,2,27/03/2022
#manutd,degea,2,27/03/2022
#manutd,wba,2,27/03/2022
#manutd,ticketsforsale,2,27/03/2022
#manutd,westham,2,27/03/2022
#manutd,wizkid,2,27/03/2022
#manutd,wolves,2,27/03/2022
#manutd,cavani,2,27/03/2022
#manutd,brunofernandes,2,27/03/2022
#manutd,bruno,2,27/03/2022
#manutd,transfernews,2,27/03/2022
#manutd,แมนยู,2,27/03/2022
#manutd,futbol,2,27/03/2022
#manutd,zayden,2,27/03/2022
#manutd,glazersout,2,27/03/2022
#manutd,thestretfordend,2,27/03/2022
#manutd,scandal,1,27/03/2022
#manutd,tennis,1,27/03/2022
#manutd,vamosflamengo,1,27/03/2022
#manutd,vandebeek,1,27/03/2022
#manutd,ศึกแดงเดือด,1,27/03/2022
#manutd,vardy,1,27/03/2022
#manutd,verstappen,1,27/03/2022
#manutd,virus,1,27/03/2022
#manutd,waynerooney,1,27/03/2022
#manutd,spares,1,27/03/2022
