keyword,hashtag,count_hashtag,date
#ronaldo,minifootball,371,07/04/2022
#ronaldo,ronaldo,250,07/04/2022
#ronaldo,pump,131,07/04/2022
#ronaldo,jaxon,77,07/04/2022
#ronaldo,rodric,75,07/04/2022
#ronaldo,to,51,07/04/2022
#ronaldo,the,51,07/04/2022
#ronaldo,moon,51,07/04/2022
#ronaldo,1m,48,07/04/2022
#ronaldo,tothemoon,39,07/04/2022
#ronaldo,minifootboll,37,07/04/2022
#ronaldo,elonmusk,32,07/04/2022
#ronaldo,meci,32,07/04/2022
#ronaldo,messi,28,07/04/2022
#ronaldo,mufc,20,07/04/2022
#ronaldo,championsleague,18,07/04/2022
#ronaldo,football,18,07/04/2022
#ronaldo,benzema,17,07/04/2022
#ronaldo,rooney,17,07/04/2022
#ronaldo,cr7,17,07/04/2022
#ronaldo,cristianoronaldo,16,07/04/2022
#ronaldo,premierleague,13,07/04/2022
#ronaldo,ucl,13,07/04/2022
#ronaldo,juventus,13,07/04/2022
#ronaldo,manchesterunited,13,07/04/2022
#ronaldo,cristiano,12,07/04/2022
#ronaldo,fifa,11,07/04/2022
#ronaldo,realmadrid,10,07/04/2022
#ronaldo,barcelona,10,07/04/2022
#ronaldo,soccer,8,07/04/2022
#ronaldo,minifootballbsc,8,07/04/2022
#ronaldo,manutd,8,07/04/2022
#ronaldo,manunited,8,07/04/2022
#ronaldo,hookup,7,07/04/2022
#ronaldo,chelsearealmadrid,7,07/04/2022
#ronaldo,tenhag,7,07/04/2022
#ronaldo,sports,7,07/04/2022
#ronaldo,shibat,6,07/04/2022
#ronaldo,futbol,6,07/04/2022
#ronaldo,nike,6,07/04/2022
#ronaldo,babydogecoin,6,07/04/2022
#ronaldo,sport,6,07/04/2022
#ronaldo,mc,6,07/04/2022
#ronaldo,cr,5,07/04/2022
#ronaldo,nft,5,07/04/2022
#ronaldo,instagram,5,07/04/2022
#ronaldo,chelsea,5,07/04/2022
#ronaldo,messi𓃵,4,07/04/2022
#ronaldo,england,4,07/04/2022
#ronaldo,neymar,4,07/04/2022
#ronaldo,waynerooney,4,07/04/2022
#ronaldo,nkechiblessing,4,07/04/2022
#ronaldo,lewandowski,4,07/04/2022
#ronaldo,gistlover,4,07/04/2022
#ronaldo,goal,4,07/04/2022
#ronaldo,manchester,4,07/04/2022
#ronaldo,halamadrid,4,07/04/2022
#ronaldo,vinicius,4,07/04/2022
#ronaldo,nftcollection,3,07/04/2022
#ronaldo,epl,3,07/04/2022
#ronaldo,dybala,3,07/04/2022
