keyword,hashtag,count_hashtag,date
#football,football,1009,10/04/2022
#football,soccer,226,10/04/2022
#football,begambleaware,103,10/04/2022
#football,betting,88,10/04/2022
#football,premierleague,83,10/04/2022
#football,tipster,76,10/04/2022
#football,bettingtwitter,68,10/04/2022
#football,mciliv,64,10/04/2022
#football,sportsgambling,62,10/04/2022
#football,nfl,60,10/04/2022
#football,sports,56,10/04/2022
#football,bettingexpert,56,10/04/2022
#football,gamblingtwitter,56,10/04/2022
#football,sportsbetting,55,10/04/2022
#football,bettingtipster,53,10/04/2022
#football,footballtips,52,10/04/2022
#football,sport,50,10/04/2022
#football,bettingsports,49,10/04/2022
#football,bets,48,10/04/2022
#football,bangyourbookie,48,10/04/2022
#football,bettingpicks,47,10/04/2022
#football,liverpool,45,10/04/2022
#football,stats,44,10/04/2022
#football,epl,37,10/04/2022
#football,nft,34,10/04/2022
#football,overunder,30,10/04/2022
#football,news,30,10/04/2022
#football,mancityvsliverpool,29,10/04/2022
#football,argentina,29,10/04/2022
#football,mancity,28,10/04/2022
#football,fifa,26,10/04/2022
#football,futbol,25,10/04/2022
#football,lfc,23,10/04/2022
#football,podcast,21,10/04/2022
#football,usa,20,10/04/2022
#football,championsleague,18,10/04/2022
#football,live,18,10/04/2022
#football,livestreaming,18,10/04/2022
#football,liverpoolfc,18,10/04/2022
#football,ynwa,17,10/04/2022
#football,calcio,17,10/04/2022
#football,love,16,10/04/2022
#football,manchestercity,16,10/04/2022
#football,music,16,10/04/2022
#football,metaverse,16,10/04/2022
#football,tips,16,10/04/2022
#football,awaydays,16,10/04/2022
#football,crypto,16,10/04/2022
#football,trending,16,10/04/2022
#football,montgomerywatersmeadow,15,10/04/2022
#football,leagueone,15,10/04/2022
#football,itfc,15,10/04/2022
#football,seriea,14,10/04/2022
#football,brazil,14,10/04/2022
#football,fashion,14,10/04/2022
#football,barcelona,14,10/04/2022
#football,mcfc,14,10/04/2022
#football,nftgame,13,10/04/2022
#football,acmilan,13,10/04/2022
#football,jpl,13,10/04/2022
#football,ronaldo,13,10/04/2022
#football,goals,13,10/04/2022
#football,nfldraft,13,10/04/2022
#football,game,13,10/04/2022
#football,skysports,13,10/04/2022
#football,family,13,10/04/2022
#football,team,12,10/04/2022
#football,laliga,12,10/04/2022
#football,italy,12,10/04/2022
#football,viral,12,10/04/2022
#football,jamaica,12,10/04/2022
#football,jamaicapremierleague,12,10/04/2022
#football,solananft,12,10/04/2022
#football,basketball,11,10/04/2022
#football,baseball,11,10/04/2022
#football,bettingtips,11,10/04/2022
#football,lovethegame,11,10/04/2022
#football,pl,11,10/04/2022
#football,nflnews,11,10/04/2022
#football,southafrica,11,10/04/2022
#football,fun,10,10/04/2022
#football,superbowl,10,10/04/2022
#football,hiring,10,10/04/2022
#football,writerslift,10,10/04/2022
#football,peace,10,10/04/2022
#football,breakingnews,10,10/04/2022
#football,worldcup,10,10/04/2022
#football,nonleague,10,10/04/2022
