keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-25 16:52:58+00:00,,"🔥 | อัพเดท !! ผลการแข่งขัน

🏆 | เอเอฟซี แชมเปี้ยนส์ลีก 2022 (รอบแบ่งกลุ่ม J)

⛔️ | เชียงราย ยูไนเต็ด 🇹🇭 เสมอ วิสเซล โกเบ 🇯🇵 (0-0)

#thaileague_th #LeoChiangraiUnited #CRUTD2022 #ACL2022 #ThaiLeague https://t.co/JSAX4A4t5V",/thaileague_th/LeoChiangraiUnited/CRUTD2022/ACL2022/ThaiLeague,1,0,1,25/04/2022,16:52,neutral
#thaileague,th,Changsuek,@Changsuek_TH,2022-04-25 07:33:16+00:00,Thailand,"#ThaiLeagueRecap สรุปเหตุการณ์ที่น่าสนใจ รีโว่ ไทยลีก 2021/2022 Matchday 28

อ่านเพิ่มเติม : https://t.co/ccVnLT6Hcl

#ช้างศึก #TogetherAsOne #Thaileague #RevoThaileague #T1 #Thaileague2021 #ไทยลีก #รีโว่ไทยลีก #บอลไทย #ฟุตบอลไทย #ไทยลีก2021 https://t.co/uAdYg4Q3SQ",/ThaiLeagueRecap/ช้างศึก/TogetherAsOne/Thaileague/RevoThaileague/T1/Thaileague2021/ไทยลีก/รีโว่ไทยลีก/บอลไทย/ฟุตบอลไทย/ไทยลีก2021,3,2,15,25/04/2022,07:33,positive
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-25 05:20:19+00:00,,"🔥 | อัพเดท !! ผลการแข่งขัน

🏆 | เอเอฟซี แชมเปี้ยนส์ลีก 2022 (รอบแบ่งกลุ่ม G)

✅ | ยูไนเต็ด ซิตี้ 🇵🇭 แพ้ บีจี ปทุม ยูไนเต็ด 🇹🇭 (1-3)

#thaileague_th #BGPU #BGPathumUnited #ACL2022 #ThaiLeague https://t.co/a7L4gvybI0",/thaileague_th/BGPU/BGPathumUnited/ACL2022/ThaiLeague,1,0,2,25/04/2022,05:20,negative
#thaileague,en,ASEAN Football,@AFFPresse,2022-04-25 10:00:36+00:00,,"2021/22 Revo Thai League 1 - CURRENT STANDINGS 

#AFF
#FAT
Graphic Courtesy #ThaiLeague https://t.co/2akK1ajRdX",/AFF/FAT/ThaiLeague,1,0,5,25/04/2022,10:00,positive
