keyword,language,word,count_word,date
#thaileague,th,ไทย,6,25/04/2022
#thaileague,th,ลีก,6,25/04/2022
#thaileague,en,thaileague,5,25/04/2022
#thaileague,th,ยูไนเต็ด,3,25/04/2022
#thaileague,th,โว่,2,25/04/2022
#thaileague,th,แบ่งกลุ่ม,2,25/04/2022
#thaileague,th,แชมเปี้ยนส์,2,25/04/2022
#thaileague,th,เอเอฟ,2,25/04/2022
#thaileague,th,อัพเดท,2,25/04/2022
#thaileague,th,รี,2,25/04/2022
#thaileague,th,รอบ,2,25/04/2022
#thaileague,th,ผลการแข่งขัน,2,25/04/2022
#thaileague,th,ซี,2,25/04/2022
#thaileague,en,thaileagueth,2,25/04/2022
#thaileague,en,acl,2,25/04/2022
#thaileague,en,thai,1,25/04/2022
#thaileague,th,เบ,1,25/04/2022
#thaileague,th,ศึก,1,25/04/2022
#thaileague,th,ส,1,25/04/2022
#thaileague,th,สรุป,1,25/04/2022
#thaileague,en,current,1,25/04/2022
#thaileague,th,อ่าน,1,25/04/2022
#thaileague,th,เชียงราย,1,25/04/2022
#thaileague,th,เซ,1,25/04/2022
#thaileague,th,เสมอ,1,25/04/2022
#thaileague,en,standings,1,25/04/2022
#thaileague,th,เหตุการณ์,1,25/04/2022
#thaileague,en,crutd,1,25/04/2022
#thaileague,en,courtesy,1,25/04/2022
#thaileague,en,bgpu,1,25/04/2022
#thaileague,th,แพ้,1,25/04/2022
#thaileague,th,โก,1,25/04/2022
#thaileague,en,bgpathumunited,1,25/04/2022
#thaileague,th,วิ,1,25/04/2022
#thaileague,en,g,1,25/04/2022
#thaileague,th,ล,1,25/04/2022
#thaileague,en,j,1,25/04/2022
#thaileague,en,thaileaguerecap,1,25/04/2022
#thaileague,en,revothaileague,1,25/04/2022
#thaileague,en,togetherasone,1,25/04/2022
#thaileague,th,จี,1,25/04/2022
#thaileague,th,ช้าง,1,25/04/2022
#thaileague,th,ซิตี้,1,25/04/2022
#thaileague,en,revo,1,25/04/2022
#thaileague,th,น่าสนใจ,1,25/04/2022
#thaileague,th,บอล,1,25/04/2022
#thaileague,en,afffatgraphic,1,25/04/2022
#thaileague,th,ปทุม,1,25/04/2022
#thaileague,en,matchday,1,25/04/2022
#thaileague,th,ฟุตบอล,1,25/04/2022
#thaileague,en,leochiangraiunited,1,25/04/2022
#thaileague,en,league,1,25/04/2022
#thaileague,th,บี,1,25/04/2022
