keyword,hashtag,count_hashtag,date
#chelsea,chelsea,480,26/04/2022
#chelsea,cfc,109,26/04/2022
#chelsea,premierleague,38,26/04/2022
#chelsea,chelseafc,35,26/04/2022
#chelsea,mancity,35,26/04/2022
#chelsea,epl,30,26/04/2022
#chelsea,realmadrid,30,26/04/2022
#chelsea,arsenal,29,26/04/2022
#chelsea,mufc,25,26/04/2022
#chelsea,manchesterunited,25,26/04/2022
#chelsea,football,22,26/04/2022
#chelsea,manutd,19,26/04/2022
#chelsea,liverpool,18,26/04/2022
#chelsea,rudiger,18,26/04/2022
#chelsea,ucl,17,26/04/2022
#chelsea,united,14,26/04/2022
#chelsea,championsleague,14,26/04/2022
#chelsea,everton,14,26/04/2022
#chelsea,munche,13,26/04/2022
#chelsea,lfc,11,26/04/2022
#chelsea,ktbffh,11,26/04/2022
#chelsea,psg,10,26/04/2022
#chelsea,mcirma,9,26/04/2022
#chelsea,top4,8,26/04/2022
#chelsea,ynwa,8,26/04/2022
#chelsea,sports,8,26/04/2022
#chelsea,manunited,8,26/04/2022
#chelsea,soccer,8,26/04/2022
#chelsea,thfc,8,26/04/2022
#chelsea,manchester,8,26/04/2022
#chelsea,manchestercity,7,26/04/2022
#chelsea,transfers,7,26/04/2022
#chelsea,wolves,7,26/04/2022
#chelsea,saintsfc,6,26/04/2022
#chelsea,spurs,6,26/04/2022
#chelsea,brentfordfc,6,26/04/2022
#chelsea,twitterclarets,6,26/04/2022
#chelsea,watfordfc,6,26/04/2022
#chelsea,cpfc,6,26/04/2022
#chelsea,coys,6,26/04/2022
#chelsea,coyi,6,26/04/2022
#chelsea,tenhag,6,26/04/2022
#chelsea,bhafc,6,26/04/2022
#chelsea,premier,6,26/04/2022
#chelsea,westham,6,26/04/2022
#chelsea,whufc,6,26/04/2022
#chelsea,mufctickets,6,26/04/2022
#chelsea,lcfc,6,26/04/2022
#chelsea,ncfc,6,26/04/2022
#chelsea,avfc,6,26/04/2022
#chelsea,lufc,6,26/04/2022
#chelsea,wwfc,6,26/04/2022
#chelsea,nufc,6,26/04/2022
#chelsea,juventus,5,26/04/2022
#chelsea,liverpoolfc,5,26/04/2022
#chelsea,astonvilla,5,26/04/2022
#chelsea,london,5,26/04/2022
#chelsea,cfcpidgin,5,26/04/2022
#chelsea,tuchel,5,26/04/2022
#chelsea,epls,5,26/04/2022
#chelsea,premier_space,5,26/04/2022
#chelsea,pl,5,26/04/2022
#chelsea,tavares,5,26/04/2022
#chelsea,tottenham,4,26/04/2022
#chelsea,news,4,26/04/2022
#chelsea,mcfc,4,26/04/2022
#chelsea,antoniorudiger,4,26/04/2022
#chelsea,thomastuchel,4,26/04/2022
#chelsea,sellingsunset,4,26/04/2022
#chelsea,tickets,4,26/04/2022
#chelsea,fpl,4,26/04/2022
#chelsea,barcelona,4,26/04/2022
#chelsea,ronaldo,4,26/04/2022
#chelsea,brighton,4,26/04/2022
#chelsea,jorginho,4,26/04/2022
#chelsea,newcastle,3,26/04/2022
#chelsea,cr7,3,26/04/2022
#chelsea,promos,3,26/04/2022
#chelsea,lukaku,3,26/04/2022
#chelsea,eveche,3,26/04/2022
#chelsea,chelsearealmadrid,3,26/04/2022
#chelsea,stamfordbridge,3,26/04/2022
#chelsea,history,3,26/04/2022
