keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ปืนใหญ่,th,POM,@8HWUu4uXy35QLXM,2022-04-24 13:18:16+00:00,,"รายงานระบุเพิ่มเติมว่าปืนครกทั้ง 37 กระบอกซื้อมาระหว่างสงคราม #อัฟกานิสถาน 
#Russia #Ukrain #สงคราม #รัสเซีย #แคนนาดา #Canada #NATO #ปืนใหญ่ #Afghanistan https://t.co/n20cXs1RXf",/อัฟกานิสถาน/Russia/Ukrain/สงคราม/รัสเซีย/แคนนาดา/Canada/NATO/ปืนใหญ่/Afghanistan,3,2,3,24/04/2022,13:18,neutral
ปืนใหญ่,th,POM,@8HWUu4uXy35QLXM,2022-04-24 13:11:55+00:00,,"Justin Trudeau นายกรัฐมนตรีแคนาดา ได้มอบปืนครก M777 ,Excalibur Rounds 4 กระบอกจาก 37 กระบอกให้กับ #ยูเครน ท่ามกลางการรุกรานครั้งใหญ่ของรัสเซียในภาคตะวันออกของยูเครน
#Russia #Ukrain #สงคราม #รัสเซีย #แคนนาดา #Canada #NATO #ปืนใหญ่ #Afghanistan https://t.co/XbSUPNnhTi",/ยูเครน/Russia/Ukrain/สงคราม/รัสเซีย/แคนนาดา/Canada/NATO/ปืนใหญ่/Afghanistan,6,5,14,24/04/2022,13:11,negative
ปืนใหญ่,th,Asiasport Thailand,@AsiaSportThai,2022-04-24 07:47:07+00:00,"Bangkok, Thailand","เฆซุส ไม่สน ปืนใหญ่ เพราะอยากไป บาร์ซ่า มากกว่า

#กาเบรียลเฆซุส #แมนซิตี้ #อาร์เซน่อล #บาร์เซโลน่า

https://t.co/jXfQVMvXup",/กาเบรียลเฆซุส/แมนซิตี้/อาร์เซน่อล/บาร์เซโลน่า,1,0,0,24/04/2022,07:47,positive
ปืนใหญ่,th,Asiasport Thailand,@AsiaSportThai,2022-04-24 05:41:28+00:00,"Bangkok, Thailand","ปืนใหญ่ พร้อมทุ่ม 50 ล้านปอนด์ จ่ายค่าหัว แทมมี่
https://t.co/1oE81Xmb5G

#asiasport #อาร์เซนอล #พรีเมียร์ลีก #ฟุตบอลต่างประเทศ #ข่าวฟุตบอล",/asiasport/อาร์เซนอล/พรีเมียร์ลีก/ฟุตบอลต่างประเทศ/ข่าวฟุตบอล,1,0,0,24/04/2022,05:41,neutral
