keyword,hashtag,count_hashtag,date
#facup,facup,550,15/04/2022
#facup,lfc,115,15/04/2022
#facup,mciliv,111,15/04/2022
#facup,mancity,106,15/04/2022
#facup,mcfc,89,15/04/2022
#facup,liverpool,63,15/04/2022
#facup,cpfc,52,15/04/2022
#facup,cfc,50,15/04/2022
#facup,premierleague,35,15/04/2022
#facup,wembley,34,15/04/2022
#facup,checry,32,15/04/2022
#facup,football,32,15/04/2022
#facup,liverpoolfc,31,15/04/2022
#facup,chelsea,27,15/04/2022
#facup,ynwa,26,15/04/2022
#facup,manchestercity,23,15/04/2022
#facup,emiratesfacup,22,15/04/2022
#facup,betting,19,15/04/2022
#facup,ucl,15,15/04/2022
#facup,chelseafc,14,15/04/2022
#facup,crystalpalace,14,15/04/2022
#facup,liverpooltickets,13,15/04/2022
#facup,bettingtipster,11,15/04/2022
#facup,tickets,11,15/04/2022
#facup,semifinals,11,15/04/2022
#facup,onthisday,11,15/04/2022
#facup,ad,10,15/04/2022
#facup,facupsemifinal,10,15/04/2022
#facup,uel,9,15/04/2022
#facup,epl,9,15/04/2022
#facup,anfield,9,15/04/2022
#facup,fpl,9,15/04/2022
#facup,ticket,8,15/04/2022
#facup,soccer,8,15/04/2022
#facup,lufc,8,15/04/2022
#facup,manchestercityliverpool,8,15/04/2022
#facup,scottishcup,7,15/04/2022
#facup,hillsborough,6,15/04/2022
#facup,dupontcircle,6,15/04/2022
#facup,mufc,6,15/04/2022
#facup,washingtondc,6,15/04/2022
#facup,munnor,5,15/04/2022
#facup,prem,5,15/04/2022
#facup,jft97,5,15/04/2022
#facup,watbre,5,15/04/2022
#facup,semifinal,5,15/04/2022
#facup,lfctickets,5,15/04/2022
#facup,klopp,5,15/04/2022
#facup,mancityosc,5,15/04/2022
#facup,livmci,5,15/04/2022
#facup,totbha,5,15/04/2022
#facup,newlei,5,15/04/2022
#facup,palace,5,15/04/2022
#facup,spotify,5,15/04/2022
#facup,lfcspares,4,15/04/2022
#facup,championship,4,15/04/2022
#facup,pl,4,15/04/2022
#facup,gamblingtwitter,4,15/04/2022
#facup,mancityvsliverpool,4,15/04/2022
#facup,mahou,4,15/04/2022
#facup,tuchel,4,15/04/2022
#facup,youtube,4,15/04/2022
#facup,fplcommunity,4,15/04/2022
#facup,whubur,4,15/04/2022
#facup,sport,4,15/04/2022
#facup,chelseatickets,4,15/04/2022
#facup,dfs,3,15/04/2022
#facup,lawfm,3,15/04/2022
#facup,souars,3,15/04/2022
#facup,wembleystadium,3,15/04/2022
#facup,lawfmsports,3,15/04/2022
#facup,naijabet,3,15/04/2022
#facup,davido,3,15/04/2022
#facup,ncfc,3,15/04/2022
#facup,arsenal,3,15/04/2022
#facup,seriea,3,15/04/2022
#facup,fa,3,15/04/2022
#facup,guardiola,3,15/04/2022
#facup,afc,3,15/04/2022
#facup,fanteam,3,15/04/2022
#facup,nottinghamforest,3,15/04/2022
#facup,fplsverige,3,15/04/2022
#facup,fplus,3,15/04/2022
#facup,freebetfriday,3,15/04/2022
#facup,heineken,3,15/04/2022
#facup,gallagher,3,15/04/2022
#facup,predictandwin,3,15/04/2022
#facup,giveaway,3,15/04/2022
#facup,podcast,3,15/04/2022
#facup,wizkid,3,15/04/2022
#facup,gw33,3,15/04/2022
#facup,btts,3,15/04/2022
#facup,championsleague,3,15/04/2022
#facup,bettingtips,3,15/04/2022
#facup,carabaocup,3,15/04/2022
#facup,bundesliga,3,15/04/2022
#facup,bbnaija,3,15/04/2022
#facup,messi,3,15/04/2022
#facup,ligue1,3,15/04/2022
#facup,lfcfamily,3,15/04/2022
#facup,pundits,2,15/04/2022
#facup,accumulator,2,15/04/2022
#facup,reds,2,15/04/2022
#facup,coyb,2,15/04/2022
#facup,rip,2,15/04/2022
#facup,footballtips,2,15/04/2022
#facup,notoricketts,2,15/04/2022
#facup,weekendwarmup,2,15/04/2022
#facup,salah,2,15/04/2022
#facup,manchester,2,15/04/2022
#facup,pundit,2,15/04/2022
#facup,beatthebookie,2,15/04/2022
#facup,acca,2,15/04/2022
#facup,mcfctickets,2,15/04/2022
#facup,otbc,2,15/04/2022
#facup,liverpoolspares,2,15/04/2022
#facup,live,2,15/04/2022
#facup,manutd,2,15/04/2022
#facup,twincityzens,2,15/04/2022
#facup,gambleresponsibly,2,15/04/2022
#facup,unbeatablefootball,2,15/04/2022
#facup,predictions,2,15/04/2022
#facup,blackpool,2,15/04/2022
#facup,ghana,2,15/04/2022
#facup,bitcoin,2,15/04/2022
#facup,tüchel,2,15/04/2022
#facup,facup150,2,15/04/2022
#facup,bettingtwitter,2,15/04/2022
#facup,vpn,2,15/04/2022
#facup,theuppertier,2,15/04/2022
#facup,ctid,2,15/04/2022
#facup,sportpesablog,2,15/04/2022
#facup,mncliv,2,15/04/2022
#facup,mancityth,2,15/04/2022
#facup,lampard,2,15/04/2022
#facup,thfc,2,15/04/2022
#facup,anfieldsouth,2,15/04/2022
#facup,jesus,2,15/04/2022
#facup,mancityus,2,15/04/2022
#facup,mosalah,1,15/04/2022
#facup,otd,1,15/04/2022
#facup,manchesterunited,1,15/04/2022
#facup,matchedbetting,1,15/04/2022
#facup,mysteryshirt,1,15/04/2022
#facup,mnc,1,15/04/2022
#facup,mancitytickets,1,15/04/2022
#facup,origi,1,15/04/2022
#facup,p2e,1,15/04/2022
#facup,mount,1,15/04/2022
#facup,pafc,1,15/04/2022
#facup,mtnfacup,1,15/04/2022
#facup,mtnfacup2022,1,15/04/2022
#facup,paisley,1,15/04/2022
#facup,mane,1,15/04/2022
#facup,mylfcmatchdayimage,1,15/04/2022
#facup,paulshof,1,15/04/2022
#facup,millwall,1,15/04/2022
#facup,mcscbangladesh,1,15/04/2022
#facup,mcfcspares,1,15/04/2022
#facup,nufc,1,15/04/2022
#facup,nftgiveaway,1,15/04/2022
#facup,mdnsports,1,15/04/2022
#facup,nfts,1,15/04/2022
#facup,mancityspares,1,15/04/2022
#facup,nftgame,1,15/04/2022
#facup,merson,1,15/04/2022
#facup,notorickettsfamily,1,15/04/2022
#facup,nftcommunity,1,15/04/2022
#facup,nftartist,1,15/04/2022
#facup,offthegrid,1,15/04/2022
#facup,napoliroma,1,15/04/2022
#facup,ogcnfcl,1,15/04/2022
#facup,newcastleunited,1,15/04/2022
#facup,olfcgb,1,15/04/2022
#facup,olsc,1,15/04/2022
#facup,neversaydie,1,15/04/2022
#facup,olscnashville,1,15/04/2022
#facup,neverforget,1,15/04/2022
#facup,nct런쥔,1,15/04/2022
#facup,manu,1,15/04/2022
#facup,nonleague,1,15/04/2022
#facup,100daysofcode,1,15/04/2022
#facup,pepguardiola,1,15/04/2022
#facup,themasters,1,15/04/2022
#facup,tradeyourpassion,1,15/04/2022
#facup,toon,1,15/04/2022
#facup,tmrworld,1,15/04/2022
#facup,tmrsports,1,15/04/2022
#facup,ticketsforsale,1,15/04/2022
#facup,thinklfctv,1,15/04/2022
#facup,thestadiumtour,1,15/04/2022
#facup,thepilgrims,1,15/04/2022
#facup,theglobepub,1,15/04/2022
#facup,travel,1,15/04/2022
#facup,thefacup,1,15/04/2022
#facup,theanfieldanthem,1,15/04/2022
#facup,tgif,1,15/04/2022
#facup,swim,1,15/04/2022
#facup,swfc,1,15/04/2022
#facup,supportsmallerstreamers,1,15/04/2022
#facup,supersaturday,1,15/04/2022
#facup,superleague,1,15/04/2022
#facup,tragedy,1,15/04/2022
#facup,treasure,1,15/04/2022
#facup,supabets,1,15/04/2022
#facup,watford,1,15/04/2022
#facup,เอฟเอคัพ,1,15/04/2022
#facup,ลิเวอร์พูล,1,15/04/2022
#facup,ฐานเศรษฐกิจ,1,15/04/2022
#facup,wsl,1,15/04/2022
#facup,wosomagazine,1,15/04/2022
#facup,worldsnookerchampionship,1,15/04/2022
#facup,win,1,15/04/2022
#facup,whufc,1,15/04/2022
#facup,walker,1,15/04/2022
#facup,tsgsgf,1,15/04/2022
#facup,vale,1,15/04/2022
#facup,upthenorth,1,15/04/2022
#facup,unlimitedfun,1,15/04/2022
#facup,unitedfanculturearchive,1,15/04/2022
#facup,ukrainewar,1,15/04/2022
#facup,ufc,1,15/04/2022
#facup,twitterclarets,1,15/04/2022
#facup,tuchelout,1,15/04/2022
#facup,supacrew,1,15/04/2022
#facup,stephenwhittle,1,15/04/2022
#facup,phobia4life,1,15/04/2022
#facup,psgom,1,15/04/2022
#facup,rma,1,15/04/2022
#facup,ripnigel,1,15/04/2022
#facup,rihanna,1,15/04/2022
#facup,rholagos,1,15/04/2022
#facup,redtogether,1,15/04/2022
#facup,realchangemcr,1,15/04/2022
#facup,realale,1,15/04/2022
#facup,qanda,1,15/04/2022
#facup,projectservator,1,15/04/2022
#facup,ryangiggs,1,15/04/2022
#facup,programmes,1,15/04/2022
#facup,privateparty,1,15/04/2022
#facup,preview,1,15/04/2022
#facup,premierleaguefixtures,1,15/04/2022
#facup,positiveenergy,1,15/04/2022
#facup,poll,1,15/04/2022
#facup,plfixtures,1,15/04/2022
#facup,pitchsidetalk,1,15/04/2022
#facup,rudi,1,15/04/2022
#facup,scfboc,1,15/04/2022
#facup,stadium,1,15/04/2022
#facup,sirfsonypedikhega,1,15/04/2022
#facup,srhvkkr,1,15/04/2022
#facup,sportstocks,1,15/04/2022
#facup,sportsbetting,1,15/04/2022
#facup,sports,1,15/04/2022
#facup,spares,1,15/04/2022
#facup,sonysportsnetwork,1,15/04/2022
#facup,soccerbars,1,15/04/2022
#facup,skysports,1,15/04/2022
#facup,shooturshot,1,15/04/2022
#facup,scouse,1,15/04/2022
#facup,shirts,1,15/04/2022
#facup,shirtcollector,1,15/04/2022
#facup,sheffieldwednesday,1,15/04/2022
#facup,sheffieldunited,1,15/04/2022
#facup,sheffield,1,15/04/2022
#facup,shankly,1,15/04/2022
#facup,sevillafcrealmadrid,1,15/04/2022
#facup,seasiders,1,15/04/2022
#facup,salisbury,1,15/04/2022
#facup,lfccity,1,15/04/2022
#facup,makingmemories,1,15/04/2022
#facup,cfctickets,1,15/04/2022
#facup,dcfc,1,15/04/2022
#facup,dalglish,1,15/04/2022
#facup,crystalpalacefc,1,15/04/2022
#facup,cryche,1,15/04/2022
#facup,cpfcticket,1,15/04/2022
#facup,cpfcfamily,1,15/04/2022
#facup,coyr,1,15/04/2022
#facup,coyp,1,15/04/2022
#facup,conte,1,15/04/2022
#facup,conorgallagher,1,15/04/2022
#facup,competition,1,15/04/2022
#facup,comeonchelsea,1,15/04/2022
#facup,cobhampro,1,15/04/2022
#facup,clothing,1,15/04/2022
#facup,clashofthetitans,1,15/04/2022
#facup,cityvsliverpool,1,15/04/2022
#facup,cityliv,1,15/04/2022
#facup,chelseavspalace,1,15/04/2022
#facup,chelseaspare,1,15/04/2022
#facup,chelseafcvscrystalpalacefc,1,15/04/2022
#facup,champions,1,15/04/2022
#facup,death,1,15/04/2022
#facup,debruyne,1,15/04/2022
#facup,defleppard,1,15/04/2022
#facup,efoolball,1,15/04/2022
#facup,facupnaespn,1,15/04/2022
#facup,facupfridays,1,15/04/2022
#facup,facupfixtures,1,15/04/2022
#facup,f4f,1,15/04/2022
#facup,f1,1,15/04/2022
#facup,ericgarcia,1,15/04/2022
#facup,equalfacup,1,15/04/2022
#facup,eplfixtures,1,15/04/2022
#facup,english,1,15/04/2022
#facup,efl,1,15/04/2022
#facup,derful,1,15/04/2022
#facup,easterweekend,1,15/04/2022
#facup,easter2022,1,15/04/2022
#facup,eagles,1,15/04/2022
#facup,déjàvu,1,15/04/2022
#facup,dscfcb,1,15/04/2022
#facup,dontbuythesun,1,15/04/2022
#facup,disabilitytwitter,1,15/04/2022
#facup,diaz,1,15/04/2022
#facup,diamondstarhalos,1,15/04/2022
#facup,cfcw,1,15/04/2022
#facup,cfcheritage,1,15/04/2022
#facup,fame2fraud,1,15/04/2022
#facup,ccb,1,15/04/2022
#facup,bcfc,1,15/04/2022
#facup,bbcsport,1,15/04/2022
#facup,bbcfootball,1,15/04/2022
#facup,barcelona,1,15/04/2022
#facup,barcacadiz,1,15/04/2022
#facup,ballersonthebridge,1,15/04/2022
#facup,b04rbl,1,15/04/2022
#facup,aubameyang,1,15/04/2022
#facup,askofishanaaskofu,1,15/04/2022
#facup,artetaout,1,15/04/2022
#facup,arteta,1,15/04/2022
#facup,archive,1,15/04/2022
#facup,airdrop,1,15/04/2022
#facup,ahosc,1,15/04/2022
#facup,afcchampionsleague2022,1,15/04/2022
#facup,acab,1,15/04/2022
#facup,90sfashion,1,15/04/2022
#facup,90s,1,15/04/2022
#facup,4toscore,1,15/04/2022
#facup,1ksubs,1,15/04/2022
#facup,1990s,1,15/04/2022
#facup,beasthitsfastest100crs,1,15/04/2022
#facup,bennvanheerden,1,15/04/2022
#facup,bestxi,1,15/04/2022
#facup,bpl,1,15/04/2022
#facup,bvbwob,1,15/04/2022
#facup,buckethat,1,15/04/2022
#facup,btsportlivefootball,1,15/04/2022
#facup,btsport,1,15/04/2022
#facup,bscgems,1,15/04/2022
#facup,bsc,1,15/04/2022
#facup,brooklyn,1,15/04/2022
#facup,bringbackthelove,1,15/04/2022
#facup,brentford,1,15/04/2022
#facup,boxing,1,15/04/2022
#facup,betbarone,1,15/04/2022
#facup,bokoharam,1,15/04/2022
#facup,bmgkoe,1,15/04/2022
#facup,blues,1,15/04/2022
#facup,blackstars,1,15/04/2022
#facup,birminghamcity,1,15/04/2022
#facup,biafra,1,15/04/2022
#facup,bhafc,1,15/04/2022
#facup,bfc,1,15/04/2022
#facup,betnabora,1,15/04/2022
#facup,facuptickets,1,15/04/2022
#facup,fantasticbeaststhesecretsofdumbledore,1,15/04/2022
#facup,mahrez,1,15/04/2022
#facup,investing,1,15/04/2022
#facup,lfcbk,1,15/04/2022
#facup,legendinhumanityvinubhai,1,15/04/2022
#facup,leedsunited,1,15/04/2022
#facup,leeds,1,15/04/2022
#facup,leaguetwo,1,15/04/2022
#facup,leagueone,1,15/04/2022
#facup,lcfc,1,15/04/2022
#facup,laliga,1,15/04/2022
#facup,kulture,1,15/04/2022
#facup,ktbffh,1,15/04/2022
#facup,kkrvssrh,1,15/04/2022
#facup,kingstreet,1,15/04/2022
#facup,kgf3,1,15/04/2022
#facup,kenilworthroad,1,15/04/2022
#facup,katesbigcups,1,15/04/2022
#facup,kante,1,15/04/2022
#facup,joeroot𓃵,1,15/04/2022
#facup,joeelliott,1,15/04/2022
#facup,jkizmet,1,15/04/2022
#facup,iwl,1,15/04/2022
#facup,ipl2022,1,15/04/2022
#facup,100daysofcoding,1,15/04/2022
#facup,lfcnepal,1,15/04/2022
#facup,lfcny,1,15/04/2022
#facup,liverpoolinthailand,1,15/04/2022
#facup,macliv,1,15/04/2022
#facup,m05vfb,1,15/04/2022
#facup,lutontown,1,15/04/2022
#facup,ltfc,1,15/04/2022
#facup,loscrcl,1,15/04/2022
#facup,london,1,15/04/2022
#facup,livvsmci,1,15/04/2022
#facup,livslb,1,15/04/2022
#facup,liverpoolnews,1,15/04/2022
#facup,liverpoolfctickets,1,15/04/2022
#facup,lfcthai,1,15/04/2022
#facup,livenews,1,15/04/2022
#facup,livefootballontv,1,15/04/2022
#facup,livcty,1,15/04/2022
#facup,livcity,1,15/04/2022
#facup,liv,1,15/04/2022
#facup,lionstv,1,15/04/2022
#facup,like4like,1,15/04/2022
#facup,lfcvsmcfc,1,15/04/2022
#facup,lfcvmcfc,1,15/04/2022
#facup,ipl,1,15/04/2022
#facup,insurancedekho,1,15/04/2022
#facup,fantasticeaster4,1,15/04/2022
#facup,inept,1,15/04/2022
#facup,gameday,1,15/04/2022
#facup,fulani,1,15/04/2022
#facup,friyay,1,15/04/2022
#facup,fridayfeeling,1,15/04/2022
#facup,freepicks,1,15/04/2022
#facup,free,1,15/04/2022
#facup,frankirby,1,15/04/2022
#facup,fplusa,1,15/04/2022
#facup,forall,1,15/04/2022
#facup,footballphotography,1,15/04/2022
#facup,footballmemories,1,15/04/2022
#facup,footballfans,1,15/04/2022
#facup,follo4folloback,1,15/04/2022
#facup,firmino,1,15/04/2022
#facup,finals,1,15/04/2022
#facup,fihproleague,1,15/04/2022
#facup,fifaworldcup,1,15/04/2022
#facup,fenty,1,15/04/2022
#facup,fcusge,1,15/04/2022
#facup,fcnsco,1,15/04/2022
#facup,fcabsc,1,15/04/2022
#facup,gate11distillery,1,15/04/2022
#facup,gh,1,15/04/2022
#facup,gitmo,1,15/04/2022
#facup,heroeshaveanewhome,1,15/04/2022
#facup,indianfootball,1,15/04/2022
#facup,ileague,1,15/04/2022
#facup,ikon_mentionparty,1,15/04/2022
#facup,igbo,1,15/04/2022
#facup,houllier,1,15/04/2022
#facup,horseracing,1,15/04/2022
#facup,holidays,1,15/04/2022
#facup,history,1,15/04/2022
#facup,hillsboroughlawnow,1,15/04/2022
#facup,hazard,1,15/04/2022
#facup,goals,1,15/04/2022
#facup,havertz,1,15/04/2022
#facup,happyhour,1,15/04/2022
#facup,hammersmith,1,15/04/2022
#facup,hall,1,15/04/2022
#facup,gtvsrr,1,15/04/2022
#facup,greatenglishrailway,1,15/04/2022
#facup,grealish,1,15/04/2022
#facup,grassrootsfootball,1,15/04/2022
#facup,goodfriday,1,15/04/2022
#facup,𝗙𝗔𝗖𝘂𝗽,1,15/04/2022
