keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ปืนใหญ่,th,POM,@8HWUu4uXy35QLXM,2022-04-27 09:30:01+00:00,,"#ออสเตรเลีย ส่งชุด #ปืนครก แบบลากจูง M-777 ขนาด 155 มม.หกกระบอกไปยัง #ยูเครน นอกจากนี้กำลังส่งความช่วยเหลือด้านมนุษยธรรมมูลค่า 65 ล้านดอลลาร์และ #ถ่านหิน ความร้อนอย่างน้อย 70,000 ตัน 
#Ukraine #รัสเซีย #สงคราม #NATO #Russia #Australia #ปืนใหญ่ https://t.co/RECWzhoz7e",/ออสเตรเลีย/ปืนครก/ยูเครน/ถ่านหิน/Ukraine/รัสเซีย/สงคราม/NATO/Russia/Australia/ปืนใหญ่,9,8,15,27/04/2022,09:30,negative
