keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,Changsuek,@Changsuek_TH,2022-04-28 07:06:12+00:00,Thailand,"#ไทยลีกฟันธง​ วิเคราะห์ฟุตบอล รีโว่ ไทยลีก 2021/22 Matchday 29

พิเศษ ลุ้นรับการ์ดNFT กว่า 500 ใบ ฟรี วันนี้ ⏰ เวลา 17.00 น. โดยประมาณ ที่ Facebook และ Youtube ช้างศึก

#ช้างศึก #TogetherAsOne #Thaileague #RevoThaileague #Thaileague2021 #ไทยลีก #รีโว่ไทยลีก #บอลไทย #ฟุตบอลไทย https://t.co/DDPrCsoGu4",/ไทยลีกฟันธง/ช้างศึก/TogetherAsOne/Thaileague/RevoThaileague/Thaileague2021/ไทยลีก/รีโว่ไทยลีก/บอลไทย/ฟุตบอลไทย,2,1,11,28/04/2022,07:06,positive
#thaileague,en,SNEsports,@SNE_Sports,2022-04-28 12:32:31+00:00,,"Yasushi Yoshida ""Samutprakan will focus on their games""

#ThaiLeague #SPC #YasushiYoshida
#SNESports
https://t.co/wCI9ZAOk2D",/ThaiLeague/SPC/YasushiYoshida/SNESports,2,1,0,28/04/2022,12:32,neutral
