keyword,hashtag,count_hashtag,date
#premierleague,premierleague,1054,02/04/2022
#premierleague,munlei,265,02/04/2022
#premierleague,chebre,236,02/04/2022
#premierleague,pl,187,02/04/2022
#premierleague,chelsea,172,02/04/2022
#premierleague,mufc,127,02/04/2022
#premierleague,manunited,125,02/04/2022
#premierleague,manchesterunited,106,02/04/2022
#premierleague,chelseafc,81,02/04/2022
#premierleague,manutd,70,02/04/2022
#premierleague,epl,68,02/04/2022
#premierleague,brentfordfc,61,02/04/2022
#premierleague,brentford,57,02/04/2022
#premierleague,burmci,55,02/04/2022
#premierleague,leicestercity,55,02/04/2022
#premierleague,wolavl,47,02/04/2022
#premierleague,football,40,02/04/2022
#premierleague,mancity,40,02/04/2022
#premierleague,cfc,38,02/04/2022
#premierleague,lcfc,31,02/04/2022
#premierleague,bundesliga,24,02/04/2022
#premierleague,germany,24,02/04/2022
#premierleague,mcfc,21,02/04/2022
#premierleague,leicester,20,02/04/2022
#premierleague,freiburg,20,02/04/2022
#premierleague,eriksen,19,02/04/2022
#premierleague,พรีเมียร์ลีก,19,02/04/2022
#premierleague,bayernmunich,19,02/04/2022
#premierleague,murdfootball,19,02/04/2022
#premierleague,liverpool,17,02/04/2022
#premierleague,lfc,16,02/04/2022
#premierleague,soccer,16,02/04/2022
#premierleague,worldcup,16,02/04/2022
#premierleague,rbleipzig,15,02/04/2022
#premierleague,livestream,15,02/04/2022
#premierleague,leesou,13,02/04/2022
#premierleague,burnley,12,02/04/2022
#premierleague,bhanor,11,02/04/2022
#premierleague,sport,11,02/04/2022
#premierleague,manchestercity,10,02/04/2022
#premierleague,trending,10,02/04/2022
#premierleague,smmsport,9,02/04/2022
#premierleague,thestretfordend,9,02/04/2022
#premierleague,ggmu,9,02/04/2022
#premierleague,watford,9,02/04/2022
#premierleague,ucl,9,02/04/2022
#premierleague,munvlei,9,02/04/2022
#premierleague,livwat,8,02/04/2022
#premierleague,livestreaming,8,02/04/2022
#premierleague,liverpoolfc,8,02/04/2022
#premierleague,fpl,8,02/04/2022
#premierleague,astonvilla,8,02/04/2022
#premierleague,ronaldo,8,02/04/2022
#premierleague,arsenal,8,02/04/2022
