keyword,language,word,count_word,date
#manutd,en,manutd,305,22/03/2022
#manutd,en,mufc,184,22/03/2022
#manutd,en,united,113,22/03/2022
#manutd,en,manchester,79,22/03/2022
#manutd,en,manchesterunited,71,22/03/2022
#manutd,en,manunited,65,22/03/2022
#manutd,en,ten,63,22/03/2022
#manutd,en,hag,48,22/03/2022
#manutd,en,man,48,22/03/2022
#manutd,en,premierleague,36,22/03/2022
#manutd,en,utd,34,22/03/2022
#manutd,en,football,33,22/03/2022
#manutd,en,epl,28,22/03/2022
#manutd,en,erik,27,22/03/2022
#manutd,en,adored,24,22/03/2022
#manutd,en,manager,21,22/03/2022
#manutd,en,would,21,22/03/2022
#manutd,en,next,21,22/03/2022
#manutd,en,new,20,22/03/2022
#manutd,en,ronaldo,20,22/03/2022
#manutd,en,arsenal,19,22/03/2022
#manutd,en,liverpool,18,22/03/2022
#manutd,en,ajax,17,22/03/2022
#manutd,en,players,17,22/03/2022
#manutd,en,club,17,22/03/2022
#manutd,en,tenhag,17,22/03/2022
#manutd,en,get,16,22/03/2022
#manutd,en,ggmu,16,22/03/2022
#manutd,en,player,15,22/03/2022
#manutd,en,mufcfamily,15,22/03/2022
#manutd,en,pochettino,14,22/03/2022
#manutd,en,transfers,14,22/03/2022
#manutd,en,vs,14,22/03/2022
#manutd,en,want,14,22/03/2022
#manutd,en,time,13,22/03/2022
#manutd,en,hes,13,22/03/2022
#manutd,en,league,13,22/03/2022
#manutd,en,maguire,13,22/03/2022
#manutd,en,years,13,22/03/2022
#manutd,en,strettynews,13,22/03/2022
#manutd,en,premier,13,22/03/2022
#manutd,en,chelsea,13,22/03/2022
#manutd,en,season,13,22/03/2022
#manutd,en,like,12,22/03/2022
#manutd,en,youtube,12,22/03/2022
#manutd,en,good,12,22/03/2022
#manutd,en,best,12,22/03/2022
#manutd,en,make,12,22/03/2022
#manutd,en,news,12,22/03/2022
#manutd,en,mancity,12,22/03/2022
#manutd,en,go,11,22/03/2022
#manutd,en,summer,11,22/03/2022
#manutd,en,anthony,11,22/03/2022
#manutd,en,great,11,22/03/2022
#manutd,en,richarlison,11,22/03/2022
#manutd,en,could,11,22/03/2022
#manutd,en,amp,11,22/03/2022
#manutd,en,world,10,22/03/2022
#manutd,en,leicester,10,22/03/2022
#manutd,en,manu,9,22/03/2022
#manutd,en,top,9,22/03/2022
#manutd,en,available,9,22/03/2022
#manutd,en,sports,9,22/03/2022
#manutd,en,everton,9,22/03/2022
#manutd,en,first,9,22/03/2022
#manutd,en,got,9,22/03/2022
#manutd,en,see,9,22/03/2022
#manutd,en,via,9,22/03/2022
#manutd,en,de,8,22/03/2022
#manutd,en,right,8,22/03/2022
#manutd,en,pl,8,22/03/2022
#manutd,en,training,8,22/03/2022
#manutd,en,one,8,22/03/2022
#manutd,en,breaking,8,22/03/2022
#manutd,en,goal,8,22/03/2022
#manutd,en,cristiano,8,22/03/2022
#manutd,en,gary,8,22/03/2022
#manutd,en,looking,8,22/03/2022
#manutd,en,video,8,22/03/2022
#manutd,en,th,8,22/03/2022
#manutd,en,v,7,22/03/2022
#manutd,en,big,7,22/03/2022
#manutd,en,tickets,7,22/03/2022
#manutd,en,liverpoolfc,7,22/03/2022
#manutd,en,think,7,22/03/2022
#manutd,en,psg,7,22/03/2022
#manutd,en,transfer,7,22/03/2022
#manutd,en,team,7,22/03/2022
#manutd,en,paul,7,22/03/2022
#manutd,en,job,7,22/03/2022
