keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ปืนใหญ่,th,Sompong Chommun,@SompongChommun,2022-04-05 08:11:24+00:00,,"นัดที่ 31 คริสตัล พาเลซ ทีมอันดับ 12 เปิดรัง เซลเฮิร์สท์ พาร์ค ต้อนรับการมาเยือนของ ""ปืนใหญ่"" อาร์เซนอล
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m 
#Arsenal #CrystalPalace #premierleague #news #ฟุตบอล #ปืนใหญ่ #อาร์เซนอล #ข่าวกีฬา #ไทยลีก #บอลโลก  #ข่าวฟุตบอล https://t.co/tuxpU2Umtx",/Arsenal/CrystalPalace/premierleague/news/ฟุตบอล/ปืนใหญ่/อาร์เซนอล/ข่าวกีฬา/ไทยลีก/บอลโลก/ข่าวฟุตบอล,1,0,1,05/04/2022,08:11,positive
ปืนใหญ่,th,Phanirat Sukkaseam,@phanirat,2022-04-05 08:10:02+00:00,,"นัดที่ 31 คริสตัล พาเลซ ทีมอันดับ 12 เปิดรัง เซลเฮิร์สท์ พาร์ค ต้อนรับการมาเยือนของ ""ปืนใหญ่"" อาร์เซนอล
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyAVcz 
#Arsenal #CrystalPalace #premierleague #news #ฟุตบอล #ปืนใหญ่ #อาร์เซนอล #ข่าวกีฬา #ไทยลีก #บอลโลก  #ข่าวฟุตบอล https://t.co/qk0GSLiRzi",/Arsenal/CrystalPalace/premierleague/news/ฟุตบอล/ปืนใหญ่/อาร์เซนอล/ข่าวกีฬา/ไทยลีก/บอลโลก/ข่าวฟุตบอล,1,0,1,05/04/2022,08:10,positive
ปืนใหญ่,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-04-05 08:06:54+00:00,,"วนัดที่ 31 คริสตัล พาเลซ ทีมอันดับ 12 เปิดรัง เซลเฮิร์สท์ พาร์ค ต้อนรับการมาเยือนของ ""ปืนใหญ่"" อาร์เซนอล
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv
#Arsenal #CrystalPalace #premierleague #news #ฟุตบอล #ปืนใหญ่ #อาร์เซนอล #ข่าวกีฬา #ไทยลีก #บอลโลก  #ข่าวฟุตบอล https://t.co/8Rk7dpLmaq",/Arsenal/CrystalPalace/premierleague/news/ฟุตบอล/ปืนใหญ่/อาร์เซนอล/ข่าวกีฬา/ไทยลีก/บอลโลก/ข่าวฟุตบอล,1,0,0,05/04/2022,08:06,positive
ปืนใหญ่,th,007sport,@007sport1,2022-04-05 08:04:09+00:00,ประเทศไทย,"นัดที่ 31 คริสตัล พาเลซ ทีมอันดับ 12 เปิดรัง เซลเฮิร์สท์ พาร์ค ต้อนรับการมาเยือนของ ""ปืนใหญ่"" อาร์เซนอล
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Arsenal #CrystalPalace #premierleague #news #ฟุตบอล #ปืนใหญ่ #อาร์เซนอล #ข่าวกีฬา #ไทยลีก #บอลโลก  #ข่าวฟุตบอล https://t.co/xq757cXXQM",/Arsenal/CrystalPalace/premierleague/news/ฟุตบอล/ปืนใหญ่/อาร์เซนอล/ข่าวกีฬา/ไทยลีก/บอลโลก/ข่าวฟุตบอล,1,0,1,05/04/2022,08:04,positive
ปืนใหญ่,th,Buaksib Thailand,@Buaksib_TH,2022-04-05 02:39:49+00:00,Thailand,"“ปืนใหญ่” บุกพ่าย พาเลซ เละ 0-3 ชวดคืนอันดับ 4 @Arsenal  @CPFC  #ฟุตบอลต่างประเทศ #ข่าวบอลนอก #ข่าวฟุตบอล
https://t.co/VmfGFIw4X8 https://t.co/K4lzY8PusQ",/ฟุตบอลต่างประเทศ/ข่าวบอลนอก/ข่าวฟุตบอล,1,0,0,05/04/2022,02:39,negative
