keyword,hashtag,count_hashtag,date
#football,football,1002,28/03/2022
#football,soccer,163,28/03/2022
#football,nfl,112,28/03/2022
#football,sports,104,28/03/2022
#football,sport,71,28/03/2022
#football,crypto,50,28/03/2022
#football,premierleague,39,28/03/2022
#football,news,37,28/03/2022
#football,bsc,36,28/03/2022
#football,flt,34,28/03/2022
#football,footballloverstoken,34,28/03/2022
#football,nft,34,28/03/2022
#football,best,31,28/03/2022
#football,begambleaware,30,28/03/2022
#football,bettingtipster,25,28/03/2022
#football,footballtips,24,28/03/2022
#football,metaverse,24,28/03/2022
#football,basketball,23,28/03/2022
#football,baseball,22,28/03/2022
#football,nationalfootballleague,22,28/03/2022
#football,bets,21,28/03/2022
#football,app,21,28/03/2022
#football,bettingpicks,20,28/03/2022
#football,bettingexpert,19,28/03/2022
#football,bettingsports,19,28/03/2022
#football,argentina,19,28/03/2022
#football,fifa,19,28/03/2022
#football,betting,18,28/03/2022
#football,sportsgambling,18,28/03/2022
#football,epl,18,28/03/2022
#football,nfldraft,18,28/03/2022
#football,fifa22,17,28/03/2022
#football,bettingtwitter,17,28/03/2022
#football,coaching,17,28/03/2022
#football,nonleague,17,28/03/2022
#football,sportsbetting,17,28/03/2022
#football,scouting,16,28/03/2022
#football,gamblingtwitter,15,28/03/2022
#football,futbol,15,28/03/2022
#football,nftgame,14,28/03/2022
#football,bundesliga,14,28/03/2022
#football,qatar,14,28/03/2022
#football,collectible,14,28/03/2022
#football,efl,14,28/03/2022
#football,solananft,13,28/03/2022
#football,coach,13,28/03/2022
#football,england,13,28/03/2022
#football,laliga,13,28/03/2022
#football,arsenal,13,28/03/2022
#football,americanfootballconference,12,28/03/2022
#football,ooredoocup,12,28/03/2022
#football,manutd,11,28/03/2022
#football,tipster,11,28/03/2022
#football,bangyourbookie,11,28/03/2022
#football,family,11,28/03/2022
#football,art,11,28/03/2022
#football,openseanft,11,28/03/2022
#football,artist,11,28/03/2022
#football,mentalhealth,11,28/03/2022
#football,nftcommunity,11,28/03/2022
#football,opensea,11,28/03/2022
#football,jamaica,10,28/03/2022
#football,worldcup2022,10,28/03/2022
#football,recruiting,10,28/03/2022
#football,cristianoronaldo,10,28/03/2022
#football,flag,10,28/03/2022
#football,dao,10,28/03/2022
#football,nba,10,28/03/2022
#football,stats,10,28/03/2022
#football,germany,10,28/03/2022
#football,truestory,10,28/03/2022
#football,grassrootsfootball,10,28/03/2022
#football,overunder,10,28/03/2022
#football,collection,10,28/03/2022
#football,fantasyfootball,10,28/03/2022
#football,podcast,9,28/03/2022
#football,nationalfootballconference,9,28/03/2022
#football,london,9,28/03/2022
#football,soundtracktoalife,9,28/03/2022
#football,athlete,9,28/03/2022
#football,opentrials,9,28/03/2022
#football,book,9,28/03/2022
#football,scholarships,9,28/03/2022
#football,soccertrials,9,28/03/2022
#football,bpl,9,28/03/2022
#football,ronaldo,9,28/03/2022
#football,messi,9,28/03/2022
#football,seekingjustice,9,28/03/2022
#football,prison,9,28/03/2022
#football,france,9,28/03/2022
#football,game,9,28/03/2022
#football,goals,9,28/03/2022
#football,collegefootball,9,28/03/2022
#football,thehobby,9,28/03/2022
#football,csa,9,28/03/2022
#football,worldcup,9,28/03/2022
#football,academy,9,28/03/2022
