keyword,language,word,count_word,date
#liverpool,en,liverpool,699,24/03/2022
#liverpool,en,lfc,107,24/03/2022
#liverpool,en,london,62,24/03/2022
#liverpool,en,liverpoolfc,54,24/03/2022
#liverpool,en,day,53,24/03/2022
#liverpool,en,amp,47,24/03/2022
#liverpool,en,contract,41,24/03/2022
#liverpool,en,us,40,24/03/2022
#liverpool,en,england,40,24/03/2022
#liverpool,en,ynwa,39,24/03/2022
#liverpool,en,house,37,24/03/2022
#liverpool,en,new,36,24/03/2022
#liverpool,en,manchester,36,24/03/2022
#liverpool,en,money,34,24/03/2022
#liverpool,en,working,33,24/03/2022
#liverpool,en,football,33,24/03/2022
#liverpool,en,get,32,24/03/2022
#liverpool,en,love,30,24/03/2022
#liverpool,en,salah,28,24/03/2022
#liverpool,en,city,27,24/03/2022
#liverpool,en,best,27,24/03/2022
#liverpool,en,see,27,24/03/2022
#liverpool,en,california,26,24/03/2022
#liverpool,en,sweden,26,24/03/2022
#liverpool,en,newyork,26,24/03/2022
#liverpool,en,forbetter,26,24/03/2022
#liverpool,en,andfinancial,26,24/03/2022
#liverpool,en,problems,26,24/03/2022
#liverpool,en,trusted,26,24/03/2022
#liverpool,en,marriage,26,24/03/2022
#liverpool,en,musaguygmailcom,26,24/03/2022
#liverpool,en,account,26,24/03/2022
#liverpool,en,today,25,24/03/2022
#liverpool,en,price,25,24/03/2022
#liverpool,en,hmsqnlz,25,24/03/2022
#liverpool,en,great,23,24/03/2022
#liverpool,en,merseyside,23,24/03/2022
#liverpool,en,music,22,24/03/2022
#liverpool,en,need,22,24/03/2022
#liverpool,en,tickets,22,24/03/2022
#liverpool,en,birmingham,21,24/03/2022
#liverpool,en,uk,21,24/03/2022
#liverpool,en,live,20,24/03/2022
#liverpool,en,th,20,24/03/2022
#liverpool,en,leeds,20,24/03/2022
#liverpool,en,capetown,20,24/03/2022
#liverpool,en,one,20,24/03/2022
#liverpool,en,free,19,24/03/2022
#liverpool,en,old,19,24/03/2022
#liverpool,en,c,18,24/03/2022
#liverpool,en,good,17,24/03/2022
#liverpool,en,arsenal,17,24/03/2022
#liverpool,en,pretoria,17,24/03/2022
#liverpool,en,wedding,16,24/03/2022
#liverpool,en,days,16,24/03/2022
#liverpool,en,mancity,16,24/03/2022
#liverpool,en,klopp,16,24/03/2022
#liverpool,en,anfield,16,24/03/2022
#liverpool,en,nft,16,24/03/2022
#liverpool,en,mccartney,16,24/03/2022
#liverpool,en,like,16,24/03/2022
#liverpool,en,offer,16,24/03/2022
#liverpool,en,royalnavy,15,24/03/2022
#liverpool,en,link,15,24/03/2022
