keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
โรนัลโด้,th,🍀💎𝐕𝐢𝐜𝐭𝐨𝐫𝐲_𝐕¹¹⁸,@Victory_V3,2022-03-26 10:56:59+00:00,,"3 คนในโลก! “คิมแทฮยอง” หรือ #BTSV กลายเป็นคนดังชายเพียง 3 คนในโลกที่มีคนกดถูกใจภาพบน Instagram มากกว่า 18 ล้านไลก์ด้วยกันถึง 3 โพสต์

ต่อจาก “คริสเตียโน่ โรนัลโด้” และ “ลิโอเนล เมสซี่” สองซุปเปอร์สตาร์ดาวดังระดับโลกของวงการฟุตบอลที่ทั่วโลกล้วนยอมรับและให้การยกย่องอย่างมากมาย https://t.co/EGLjbt2h2x",/BTSV,110,109,49,26/03/2022,10:56,positive
โรนัลโด้,th,DongHae1015,@Champpoikik,2022-03-26 08:18:18+00:00,,"วาทะลูกหนังขอเสนอ  “น้ำตาของโรนัลโด้"" https://t.co/c4EZOjdosF ผ่าน @YouTube",,1,0,0,26/03/2022,08:18,neutral
โรนัลโด้,th,ดูไฮไลท์.com,@bluesmoon12,2022-03-26 05:09:46+00:00,ดูไฮไลท์.com,"ระวังน้ำตกเหมือนอิตาลี! โรนัลโด้ เตือนโปรตุเกสห้ามประมาทมาซิโดเนียเหนือ
https://t.co/7DtSynn9yI",,1,0,0,26/03/2022,05:09,negative
