keyword,language,word,count_word,date
#facup,en,facup,61,22/04/2022
#facup,en,final,22,22/04/2022
#facup,en,chelsea,17,22/04/2022
#facup,en,cup,14,22/04/2022
#facup,en,live,14,22/04/2022
#facup,en,lfc,13,22/04/2022
#facup,en,fa,12,22/04/2022
#facup,en,mufc,11,22/04/2022
#facup,en,football,11,22/04/2022
#facup,en,week,11,22/04/2022
#facup,en,hopes,11,22/04/2022
#facup,en,realfootballcast,10,22/04/2022
#facup,en,sthfc,10,22/04/2022
#facup,en,episode,10,22/04/2022
#facup,en,sackedfacup,10,22/04/2022
#facup,en,pm,10,22/04/2022
#facup,en,liverpool,10,22/04/2022
#facup,en,dyche,10,22/04/2022
#facup,en,latest,10,22/04/2022
#facup,en,afc,10,22/04/2022
#facup,en,semi,10,22/04/2022
#facup,en,sean,10,22/04/2022
#facup,en,discuss,10,22/04/2022
#facup,en,defeat,10,22/04/2022
#facup,en,top,10,22/04/2022
#facup,en,emiratesfacup,9,22/04/2022
#facup,en,cfc,9,22/04/2022
#facup,en,one,9,22/04/2022
#facup,en,beat,9,22/04/2022
#facup,en,amp,9,22/04/2022
#facup,en,x,8,22/04/2022
#facup,en,chelseafc,6,22/04/2022
#facup,en,crew,6,22/04/2022
#facup,en,kick,6,22/04/2022
#facup,en,dont,6,22/04/2022
#facup,en,may,6,22/04/2022
#facup,en,standardized,6,22/04/2022
#facup,en,semifinal,5,22/04/2022
#facup,en,away,5,22/04/2022
#facup,en,v,5,22/04/2022
#facup,en,premierleague,5,22/04/2022
#facup,en,season,5,22/04/2022
#facup,en,ynwa,5,22/04/2022
#facup,en,thesefootytimes,4,22/04/2022
#facup,en,talksport,4,22/04/2022
#facup,en,th,4,22/04/2022
#facup,en,time,4,22/04/2022
#facup,en,club,4,22/04/2022
#facup,en,facupfactfile,4,22/04/2022
#facup,en,happy,4,22/04/2022
#facup,en,get,4,22/04/2022
#facup,en,yellow,4,22/04/2022
#facup,en,fourfourtwo,4,22/04/2022
#facup,en,onthisday,4,22/04/2022
#facup,th,ลิเวอร์พูล,4,22/04/2022
#facup,en,confirmed,3,22/04/2022
#facup,en,codenewbies,3,22/04/2022
#facup,en,tickets,3,22/04/2022
#facup,en,tests,3,22/04/2022
#facup,en,paul,3,22/04/2022
#facup,en,sometimes,3,22/04/2022
#facup,en,available,3,22/04/2022
#facup,en,footieonthisday,3,22/04/2022
#facup,en,pitvsbal,3,22/04/2022
#facup,en,kit,3,22/04/2022
#facup,en,manchester,3,22/04/2022
#facup,en,thefacup,3,22/04/2022
#facup,en,man,3,22/04/2022
#facup,en,indvsjax,3,22/04/2022
#facup,en,friday,3,22/04/2022
#facup,en,child,3,22/04/2022
#facup,en,league,3,22/04/2022
#facup,en,saturday,3,22/04/2022
#facup,en,wear,3,22/04/2022
#facup,en,intelligent,3,22/04/2022
#facup,en,gbvsdet,3,22/04/2022
#facup,en,f,3,22/04/2022
#facup,en,brilliant,3,22/04/2022
#facup,en,facupfinal,3,22/04/2022
#facup,en,anyone,3,22/04/2022
