keyword,hashtag,count_hashtag,date
#arsenal,arsenal,552,25/04/2022
#arsenal,afc,152,25/04/2022
#arsenal,coyg,89,25/04/2022
#arsenal,premierleague,48,25/04/2022
#arsenal,chelsea,41,25/04/2022
#arsenal,arsenalfollowtrain,32,25/04/2022
#arsenal,everton,30,25/04/2022
#arsenal,football,29,25/04/2022
#arsenal,arsmun,26,25/04/2022
#arsenal,liverpool,25,25/04/2022
#arsenal,arteta,23,25/04/2022
#arsenal,manchesterunited,23,25/04/2022
#arsenal,mancity,23,25/04/2022
#arsenal,manutd,19,25/04/2022
#arsenal,gunners,18,25/04/2022
#arsenal,epl,18,25/04/2022
#arsenal,welt,18,25/04/2022
#arsenal,mufc,18,25/04/2022
#arsenal,whuars,15,25/04/2022
#arsenal,lfc,14,25/04/2022
#arsenal,justarsenal,14,25/04/2022
#arsenal,messi,14,25/04/2022
#arsenal,london,14,25/04/2022
#arsenal,fps,13,25/04/2022
#arsenal,ynwa,13,25/04/2022
#arsenal,soccer,13,25/04/2022
#arsenal,p2e,13,25/04/2022
#arsenal,thfc,13,25/04/2022
#arsenal,whufc,12,25/04/2022
#arsenal,metaverse,12,25/04/2022
#arsenal,nufc,12,25/04/2022
#arsenal,bsc,12,25/04/2022
#arsenal,coys,12,25/04/2022
#arsenal,bhafc,12,25/04/2022
#arsenal,realmadrid,11,25/04/2022
#arsenal,avfc,11,25/04/2022
#arsenal,championsleague,11,25/04/2022
#arsenal,lufc,11,25/04/2022
#arsenal,lcfc,11,25/04/2022
#arsenal,saintsfc,11,25/04/2022
#arsenal,cpfc,11,25/04/2022
#arsenal,wwfc,11,25/04/2022
#arsenal,cod,11,25/04/2022
#arsenal,arsenaltickets,11,25/04/2022
#arsenal,coyi,11,25/04/2022
#arsenal,watfordfc,11,25/04/2022
#arsenal,gooners,11,25/04/2022
#arsenal,polygon,11,25/04/2022
#arsenal,ncfc,11,25/04/2022
#arsenal,brentfordfc,11,25/04/2022
#arsenal,playtoearn,11,25/04/2022
#arsenal,twitterclarets,11,25/04/2022
#arsenal,saka,10,25/04/2022
#arsenal,counterstrike,10,25/04/2022
#arsenal,ronaldo,9,25/04/2022
#arsenal,battleroyale,9,25/04/2022
#arsenal,manchestercity,9,25/04/2022
#arsenal,manchester,9,25/04/2022
#arsenal,altcoin,9,25/04/2022
#arsenal,arsenalfc,9,25/04/2022
#arsenal,leeds,9,25/04/2022
#arsenal,tottenham,9,25/04/2022
#arsenal,westham,8,25/04/2022
#arsenal,ars,8,25/04/2022
#arsenal,play2earn,8,25/04/2022
#arsenal,transfers,8,25/04/2022
#arsenal,xavi,8,25/04/2022
#arsenal,england,8,25/04/2022
#arsenal,ucl,7,25/04/2022
#arsenal,barcelona,7,25/04/2022
#arsenal,xhaka,7,25/04/2022
#arsenal,manu,7,25/04/2022
#arsenal,elneny,7,25/04/2022
#arsenal,valorant,7,25/04/2022
#arsenal,rangers,7,25/04/2022
#arsenal,pl,6,25/04/2022
#arsenal,united,6,25/04/2022
#arsenal,otd,6,25/04/2022
#arsenal,map,6,25/04/2022
#arsenal,subbuteo,6,25/04/2022
#arsenal,aftv,6,25/04/2022
#arsenal,underground,6,25/04/2022
#arsenal,wike,6,25/04/2022
#arsenal,celtic,6,25/04/2022
#arsenal,metrolink,6,25/04/2022
#arsenal,top4,6,25/04/2022
#arsenal,londonunderground,6,25/04/2022
#arsenal,amen,5,25/04/2022
#arsenal,atiku,5,25/04/2022
#arsenal,mondaymotivation,5,25/04/2022
#arsenal,hazard,5,25/04/2022
#arsenal,uganda,5,25/04/2022
#arsenal,invincibles,5,25/04/2022
#arsenal,mcfc,5,25/04/2022
#arsenal,nairobiexpressway,5,25/04/2022
#arsenal,cando,5,25/04/2022
#arsenal,dembele,5,25/04/2022
#arsenal,jesus,5,25/04/2022
#arsenal,gabrieljesus,5,25/04/2022
#arsenal,facup,5,25/04/2022
#arsenal,chelseafc,4,25/04/2022
#arsenal,leedsunited,4,25/04/2022
#arsenal,londonisred,4,25/04/2022
#arsenal,dialsquare,4,25/04/2022
#arsenal,kenya,4,25/04/2022
#arsenal,huddersfieldtown,4,25/04/2022
#arsenal,huddersfield,4,25/04/2022
#arsenal,herbertchapman,4,25/04/2022
#arsenal,epls,4,25/04/2022
#arsenal,goonerfamily,4,25/04/2022
#arsenal,genocide,4,25/04/2022
#arsenal,nigerianidol,4,25/04/2022
#arsenal,cfc,4,25/04/2022
#arsenal,premier,4,25/04/2022
#arsenal,arsan,4,25/04/2022
#arsenal,chapman,4,25/04/2022
#arsenal,zeppelin,4,25/04/2022
#arsenal,podcast,4,25/04/2022
#arsenal,pochepalle,4,25/04/2022
#arsenal,thegreatinnovator,4,25/04/2022
#arsenal,peterobi,4,25/04/2022
#arsenal,tigre,4,25/04/2022
#arsenal,rudiger,4,25/04/2022
#arsenal,southampton,4,25/04/2022
#arsenal,captainamerica,4,25/04/2022
#arsenal,premier_space,4,25/04/2022
#arsenal,artetaout,3,25/04/2022
#arsenal,juventus,3,25/04/2022
#arsenal,kalonzomusyoka,3,25/04/2022
#arsenal,efc,3,25/04/2022
