keyword,hashtag,count_hashtag,date
#chelsea,chelsea,543,15/04/2022
#chelsea,cfc,125,15/04/2022
#chelsea,bbnaija,59,15/04/2022
#chelsea,fashion,59,15/04/2022
#chelsea,skysport,57,15/04/2022
#chelsea,citicbs,56,15/04/2022
#chelsea,beauty,56,15/04/2022
#chelsea,bbmzanzi,56,15/04/2022
#chelsea,chelseafc,43,15/04/2022
#chelsea,facup,26,15/04/2022
#chelsea,epl,24,15/04/2022
#chelsea,notoricketts,17,15/04/2022
#chelsea,football,17,15/04/2022
#chelsea,arsenal,15,15/04/2022
#chelsea,ktbffh,14,15/04/2022
#chelsea,abramovich,13,15/04/2022
#chelsea,liverpool,13,15/04/2022
#chelsea,ricketts,12,15/04/2022
#chelsea,crystalpalace,12,15/04/2022
#chelsea,ucl,12,15/04/2022
#chelsea,lfc,11,15/04/2022
#chelsea,tuchel,11,15/04/2022
#chelsea,checry,11,15/04/2022
#chelsea,mancity,11,15/04/2022
#chelsea,coyb,10,15/04/2022
#chelsea,premierleague,9,15/04/2022
#chelsea,emiratesfacup,9,15/04/2022
#chelsea,cpfc,9,15/04/2022
#chelsea,london,8,15/04/2022
#chelsea,realmadrid,8,15/04/2022
#chelsea,chelseatickets,7,15/04/2022
#chelsea,ynwa,7,15/04/2022
#chelsea,mufc,7,15/04/2022
#chelsea,wembley,6,15/04/2022
#chelsea,spurs,6,15/04/2022
#chelsea,anime,6,15/04/2022
#chelsea,uk,6,15/04/2022
#chelsea,everton,5,15/04/2022
#chelsea,championsleague,5,15/04/2022
#chelsea,messi,5,15/04/2022
#chelsea,palace,5,15/04/2022
#chelsea,mcfc,5,15/04/2022
#chelsea,easter,5,15/04/2022
#chelsea,sports,5,15/04/2022
#chelsea,sport,5,15/04/2022
#chelsea,chelseapalace,4,15/04/2022
#chelsea,gallagher,4,15/04/2022
#chelsea,barca,4,15/04/2022
#chelsea,newcastle,4,15/04/2022
#chelsea,tottenham,4,15/04/2022
#chelsea,manchestercity,4,15/04/2022
#chelsea,manchester,4,15/04/2022
#chelsea,cherma,4,15/04/2022
#chelsea,villarreal,4,15/04/2022
#chelsea,premier,4,15/04/2022
#chelsea,premier_space,4,15/04/2022
#chelsea,chelseafacup,4,15/04/2022
#chelsea,real,4,15/04/2022
#chelsea,facuptickets,4,15/04/2022
#chelsea,design,4,15/04/2022
#chelsea,epls,4,15/04/2022
#chelsea,rihanna,4,15/04/2022
#chelsea,zeta,3,15/04/2022
#chelsea,mafs,3,15/04/2022
#chelsea,thinklfctv,3,15/04/2022
#chelsea,manunited,3,15/04/2022
#chelsea,manila,3,15/04/2022
#chelsea,bitcoin,3,15/04/2022
#chelsea,davido,3,15/04/2022
#chelsea,elonmusk,3,15/04/2022
