keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,ข่าวกีฬา Thai League,@ThaiLeague168,2022-04-03 08:19:52+00:00,,"ไทยลีกโค้งสุดท้ายการลุ้นแชมป์น่าจับตามองมาก
-----------------------------------
#Thaileague2021 #ไทยลีก2021 #บอลไทย #ดูบอลสด #ไทยลีก1 #RevoThaiLeague #ThaiLeague #ฟุตบอลไทย #บอลไทย #ฟุตบอลไทย #ไทยลีก #บอลไทย #ข่าวกีฬาThaiLeague #COPA88 https://t.co/s8dgYZGYUx",/Thaileague2021/ไทยลีก2021/บอลไทย/ดูบอลสด/ไทยลีก1/RevoThaiLeague/ThaiLeague/ฟุตบอลไทย/บอลไทย/ฟุตบอลไทย/ไทยลีก/บอลไทย/ข่าวกีฬาThaiLeague/COPA88,1,0,0,03/04/2022,08:19,neutral
#thaileague,th,ข่าวกีฬา Thai League,@ThaiLeague168,2022-04-03 06:06:06+00:00,,"พิธิวัตต์ สุขจิตธรรมกุล ลงเล่นให้ ลีโอ เชียงราย ยูไนเต็ด ครบ 200 นัดรวมทุกรายการ และนี่คือสถิติของเขา

200 นัด ยิง 13 ประตู 12 แอสซิสต์​

#RevoThaiLeague #ThaiLeague #ฟุตบอลไทย #บอลไทย #COPA88 https://t.co/BEYCW8EBjW",/RevoThaiLeague/ThaiLeague/ฟุตบอลไทย/บอลไทย/COPA88,1,0,0,03/04/2022,06:06,positive
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-03 03:57:56+00:00,,"🔥 | บุรีรัมย์ยังไม่ได้เฮ ! สองพี่น้องฟานดี้แผลงฤทธิ์บีจีเชือด ท่าเรือ 2-1

⚽️ | [26'] อิรฟาน ฟานดี้ (1-0)
⚽️ | [29'] กานต์นรินทร์ (2-0)
⚽️ | [54'] โรเชลา (2-1)

⌛️ | จบเกม : บีจี ปทุม ยูไนเต็ด ชนะ การท่าเรือ เอฟซี (2-1)

#thaileague_th #BGPU #BGPathumUnited #PortFC #ThaiLeague https://t.co/olejEpH4yA",/thaileague_th/BGPU/BGPathumUnited/PortFC/ThaiLeague,1,0,1,03/04/2022,03:57,positive
#thaileague,en,ASEAN Football,@AFFPresse,2022-04-03 03:24:07+00:00,,"2021/22 Thai League 1 - CURRENT STANDINGS 

#AFF
#FAT
Graphic Courtesy #ThaiLeague https://t.co/n89KM1zTQA",/AFF/FAT/ThaiLeague,2,1,3,03/04/2022,03:24,positive
