keyword,hashtag,count_hashtag,date
#liverpool,liverpool,635,31/03/2022
#liverpool,lfc,95,31/03/2022
#liverpool,liverpoolfc,64,31/03/2022
#liverpool,london,61,31/03/2022
#liverpool,ynwa,47,31/03/2022
#liverpool,england,41,31/03/2022
#liverpool,premierleague,40,31/03/2022
#liverpool,sweden,34,31/03/2022
#liverpool,california,34,31/03/2022
#liverpool,newyork,34,31/03/2022
#liverpool,capetown,28,31/03/2022
#liverpool,pretoria,26,31/03/2022
#liverpool,manchester,25,31/03/2022
#liverpool,belgium,21,31/03/2022
#liverpool,anfield,21,31/03/2022
#liverpool,myweather,20,31/03/2022
#liverpool,football,19,31/03/2022
#liverpool,uk,18,31/03/2022
#liverpool,watford,18,31/03/2022
#liverpool,birmingham,18,31/03/2022
#liverpool,merseyside,17,31/03/2022
#liverpool,lfcspares,17,31/03/2022
#liverpool,leeds,15,31/03/2022
#liverpool,epl,14,31/03/2022
#liverpool,liverpooltickets,14,31/03/2022
#liverpool,glasgow,13,31/03/2022
#liverpool,livwat,13,31/03/2022
#liverpool,arsenal,13,31/03/2022
#liverpool,mancity,13,31/03/2022
#liverpool,cheshire,12,31/03/2022
#liverpool,anthems,11,31/03/2022
#liverpool,klopp,11,31/03/2022
#liverpool,salah,11,31/03/2022
#liverpool,lfctickets,11,31/03/2022
#liverpool,soccer,11,31/03/2022
#liverpool,chelsea,11,31/03/2022
#liverpool,wirral,11,31/03/2022
#liverpool,like,10,31/03/2022
#liverpool,liverpoolspares,10,31/03/2022
#liverpool,newcastle,10,31/03/2022
#liverpool,wales,10,31/03/2022
#liverpool,share,10,31/03/2022
#liverpool,scotland,10,31/03/2022
#liverpool,realmadrid,9,31/03/2022
#liverpool,essex,9,31/03/2022
#liverpool,housepartyradio,9,31/03/2022
#liverpool,sheffield,9,31/03/2022
#liverpool,bigtunes,9,31/03/2022
#liverpool,housemusic,9,31/03/2022
#liverpool,bristol,9,31/03/2022
#liverpool,live,9,31/03/2022
#liverpool,onair,9,31/03/2022
#liverpool,manutd,8,31/03/2022
#liverpool,pl,8,31/03/2022
#liverpool,mufc,8,31/03/2022
#liverpool,chester,8,31/03/2022
#liverpool,norfolk,8,31/03/2022
#liverpool,photography,8,31/03/2022
#liverpool,exeter,7,31/03/2022
#liverpool,everton,7,31/03/2022
#liverpool,surrey,7,31/03/2022
#liverpool,sussex,7,31/03/2022
#liverpool,cumbria,7,31/03/2022
#liverpool,guildford,7,31/03/2022
#liverpool,bizitalk,7,31/03/2022
#liverpool,devon,7,31/03/2022
#liverpool,atsocialmedia,7,31/03/2022
#liverpool,leicester,7,31/03/2022
#liverpool,manchestercity,7,31/03/2022
#liverpool,kent,7,31/03/2022
#liverpool,cornwall,7,31/03/2022
#liverpool,brighton,7,31/03/2022
#liverpool,bangkok,6,31/03/2022
#liverpool,mosalah,6,31/03/2022
#liverpool,ireland,6,31/03/2022
#liverpool,nottingham,6,31/03/2022
#liverpool,kop,6,31/03/2022
#liverpool,ลิเวอร์พูล,6,31/03/2022
