keyword,language,word,count_word,date
#liverpool,en,liverpool,781,31/03/2022
#liverpool,en,lfc,102,31/03/2022
#liverpool,en,liverpoolfc,63,31/03/2022
#liverpool,en,london,61,31/03/2022
#liverpool,en,amp,60,31/03/2022
#liverpool,en,watford,56,31/03/2022
#liverpool,en,love,45,31/03/2022
#liverpool,en,england,43,31/03/2022
#liverpool,en,anfield,42,31/03/2022
#liverpool,en,ynwa,42,31/03/2022
#liverpool,en,day,42,31/03/2022
#liverpool,en,c,41,31/03/2022
#liverpool,en,house,41,31/03/2022
#liverpool,en,working,40,31/03/2022
#liverpool,en,contract,40,31/03/2022
#liverpool,en,new,38,31/03/2022
#liverpool,en,money,36,31/03/2022
#liverpool,en,premierleague,35,31/03/2022
#liverpool,en,account,35,31/03/2022
#liverpool,en,marriage,34,31/03/2022
#liverpool,en,problems,34,31/03/2022
#liverpool,en,sweden,34,31/03/2022
#liverpool,en,andfinancial,34,31/03/2022
#liverpool,en,forbetter,34,31/03/2022
#liverpool,en,musaguygmailcom,34,31/03/2022
#liverpool,en,newyork,34,31/03/2022
#liverpool,en,trusted,34,31/03/2022
#liverpool,en,california,34,31/03/2022
#liverpool,en,city,30,31/03/2022
#liverpool,en,us,29,31/03/2022
#liverpool,en,today,28,31/03/2022
#liverpool,en,tickets,28,31/03/2022
#liverpool,en,manchester,28,31/03/2022
#liverpool,en,capetown,28,31/03/2022
#liverpool,en,pretoria,26,31/03/2022
#liverpool,en,available,26,31/03/2022
#liverpool,en,street,26,31/03/2022
#liverpool,en,get,25,31/03/2022
#liverpool,en,one,25,31/03/2022
#liverpool,en,see,25,31/03/2022
#liverpool,en,v,24,31/03/2022
#liverpool,en,afternoon,23,31/03/2022
#liverpool,en,uk,22,31/03/2022
#liverpool,en,team,22,31/03/2022
#liverpool,en,league,22,31/03/2022
#liverpool,en,vs,22,31/03/2022
#liverpool,en,time,22,31/03/2022
#liverpool,en,belgium,21,31/03/2022
#liverpool,en,football,21,31/03/2022
#liverpool,en,hour,21,31/03/2022
#liverpool,en,highs,20,31/03/2022
#liverpool,en,myweather,20,31/03/2022
#liverpool,en,salah,19,31/03/2022
#liverpool,en,klopp,19,31/03/2022
#liverpool,en,birmingham,19,31/03/2022
#liverpool,en,ticket,19,31/03/2022
#liverpool,en,next,18,31/03/2022
#liverpool,en,share,18,31/03/2022
#liverpool,en,lfcspares,18,31/03/2022
#liverpool,en,news,18,31/03/2022
#liverpool,en,morning,18,31/03/2022
#liverpool,en,merseyside,18,31/03/2022
#liverpool,en,dm,18,31/03/2022
#liverpool,en,man,17,31/03/2022
#liverpool,en,back,17,31/03/2022
#liverpool,en,club,17,31/03/2022
#liverpool,en,rain,17,31/03/2022
#liverpool,en,cloudy,17,31/03/2022
#liverpool,en,premier,17,31/03/2022
#liverpool,en,find,17,31/03/2022
#liverpool,en,last,16,31/03/2022
#liverpool,en,make,16,31/03/2022
#liverpool,en,saturday,16,31/03/2022
#liverpool,en,april,16,31/03/2022
#liverpool,en,come,16,31/03/2022
#liverpool,en,leeds,16,31/03/2022
#liverpool,en,great,15,31/03/2022
#liverpool,en,around,15,31/03/2022
#liverpool,en,please,15,31/03/2022
#liverpool,en,road,15,31/03/2022
#liverpool,en,like,15,31/03/2022
#liverpool,en,tour,15,31/03/2022
#liverpool,en,windy,14,31/03/2022
#liverpool,en,people,14,31/03/2022
#liverpool,th,ลิเวอร์พูล,14,31/03/2022
#liverpool,en,arsenal,14,31/03/2022
#liverpool,en,th,14,31/03/2022
#liverpool,en,wirral,14,31/03/2022
#liverpool,en,business,14,31/03/2022
#liverpool,en,bangkok,13,31/03/2022
#liverpool,en,epl,13,31/03/2022
#liverpool,en,got,13,31/03/2022
#liverpool,en,live,13,31/03/2022
#liverpool,en,need,13,31/03/2022
#liverpool,en,interested,13,31/03/2022
#liverpool,en,anyone,13,31/03/2022
#liverpool,en,glasgow,13,31/03/2022
#liverpool,en,soccer,13,31/03/2022
#liverpool,en,brighton,13,31/03/2022
#liverpool,en,liverpooltickets,13,31/03/2022
#liverpool,en,art,12,31/03/2022
#liverpool,en,possible,12,31/03/2022
#liverpool,en,work,12,31/03/2022
#liverpool,en,looking,12,31/03/2022
#liverpool,en,book,12,31/03/2022
#liverpool,en,join,12,31/03/2022
#liverpool,en,player,12,31/03/2022
#liverpool,en,music,12,31/03/2022
#liverpool,en,livwat,12,31/03/2022
#liverpool,en,anthems,12,31/03/2022
#liverpool,en,camelphat,12,31/03/2022
#liverpool,en,mancity,12,31/03/2022
#liverpool,en,cheshire,12,31/03/2022
#liverpool,en,season,12,31/03/2022
#liverpool,en,tomorrow,12,31/03/2022
#liverpool,en,preseason,11,31/03/2022
#liverpool,en,x,11,31/03/2022
#liverpool,en,sale,11,31/03/2022
#liverpool,en,wind,11,31/03/2022
#liverpool,en,pl,11,31/03/2022
#liverpool,en,mosalah,11,31/03/2022
#liverpool,en,west,11,31/03/2022
#liverpool,en,missing,11,31/03/2022
#liverpool,en,building,11,31/03/2022
#liverpool,en,newcastle,11,31/03/2022
#liverpool,th,กด,11,31/03/2022
#liverpool,en,support,11,31/03/2022
#liverpool,en,look,11,31/03/2022
#liverpool,en,world,10,31/03/2022
#liverpool,en,price,10,31/03/2022
#liverpool,th,แดง,10,31/03/2022
#liverpool,en,year,10,31/03/2022
#liverpool,en,reds,10,31/03/2022
#liverpool,en,overcast,10,31/03/2022
#liverpool,en,home,10,31/03/2022
#liverpool,en,good,10,31/03/2022
#liverpool,en,set,10,31/03/2022
#liverpool,en,first,10,31/03/2022
#liverpool,en,wales,10,31/03/2022
#liverpool,th,เดือด,10,31/03/2022
#liverpool,en,liverpoolspares,10,31/03/2022
#liverpool,en,scotland,10,31/03/2022
#liverpool,en,match,10,31/03/2022
#liverpool,en,may,10,31/03/2022
#liverpool,en,fans,10,31/03/2022
#liverpool,en,summer,10,31/03/2022
#liverpool,en,cup,10,31/03/2022
#liverpool,en,night,10,31/03/2022
#liverpool,en,essex,9,31/03/2022
#liverpool,en,st,9,31/03/2022
#liverpool,en,onair,9,31/03/2022
#liverpool,en,lfctickets,9,31/03/2022
#liverpool,en,chelsea,9,31/03/2022
#liverpool,en,sheffield,9,31/03/2022
#liverpool,en,weekend,9,31/03/2022
#liverpool,en,kop,9,31/03/2022
#liverpool,en,housepartyradio,9,31/03/2022
#liverpool,en,john,9,31/03/2022
#liverpool,en,housemusic,9,31/03/2022
#liverpool,en,light,9,31/03/2022
#liverpool,th,หงส์แดง,9,31/03/2022
#liverpool,en,webmobilealexa,9,31/03/2022
#liverpool,en,want,9,31/03/2022
#liverpool,en,announced,9,31/03/2022
#liverpool,en,take,9,31/03/2022
#liverpool,en,visit,9,31/03/2022
#liverpool,en,help,9,31/03/2022
#liverpool,en,two,9,31/03/2022
#liverpool,en,details,9,31/03/2022
#liverpool,en,celtic,9,31/03/2022
#liverpool,en,across,9,31/03/2022
#liverpool,en,bristol,9,31/03/2022
#liverpool,en,show,8,31/03/2022
#liverpool,en,players,8,31/03/2022
#liverpool,en,doak,8,31/03/2022
#liverpool,en,tuesday,8,31/03/2022
#liverpool,en,stadium,8,31/03/2022
#liverpool,en,years,8,31/03/2022
#liverpool,en,later,8,31/03/2022
#liverpool,en,follow,8,31/03/2022
#liverpool,en,via,8,31/03/2022
#liverpool,en,could,8,31/03/2022
#liverpool,th,ศึก,8,31/03/2022
#liverpool,en,norfolk,8,31/03/2022
#liverpool,th,สโมสร,8,31/03/2022
#liverpool,en,partly,8,31/03/2022
#liverpool,en,face,8,31/03/2022
#liverpool,en,teams,8,31/03/2022
#liverpool,en,manutd,8,31/03/2022
#liverpool,en,win,8,31/03/2022
#liverpool,en,old,8,31/03/2022
#liverpool,en,online,8,31/03/2022
#liverpool,en,chester,8,31/03/2022
#liverpool,en,everton,8,31/03/2022
#liverpool,en,go,8,31/03/2022
#liverpool,en,know,8,31/03/2022
#liverpool,en,sign,8,31/03/2022
#liverpool,en,selling,8,31/03/2022
#liverpool,en,photography,8,31/03/2022
#liverpool,en,still,8,31/03/2022
#liverpool,en,game,8,31/03/2022
#liverpool,en,call,8,31/03/2022
#liverpool,en,leicester,8,31/03/2022
#liverpool,en,mufc,8,31/03/2022
#liverpool,th,ฟุตบอล,8,31/03/2022
#liverpool,en,amazing,8,31/03/2022
#liverpool,en,current,7,31/03/2022
#liverpool,en,made,7,31/03/2022
#liverpool,en,benfica,7,31/03/2022
#liverpool,en,future,7,31/03/2022
#liverpool,en,welcome,7,31/03/2022
#liverpool,en,best,7,31/03/2022
#liverpool,en,top,7,31/03/2022
#liverpool,en,bizitalk,7,31/03/2022
#liverpool,en,young,7,31/03/2022
#liverpool,en,guildford,7,31/03/2022
#liverpool,en,mersey,7,31/03/2022
#liverpool,en,long,7,31/03/2022
