keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-21 14:17:41+00:00,,"🔥 | อัพเดท !! ผลการแข่งขัน

🏆 | เอเอฟซี แชมเปี้ยนส์ลีก 2022 (รอบแบ่งกลุ่ม G)

✅ | บีจี ปทุม ยูไนเต็ด 🇹🇭 ชนะ ยูไนเต็ด ซิตี้ 🇵🇭 (5-0)

#thaileague_th #BGPU #BGPathumUnited #ACL2022 #ThaiLeague https://t.co/e3OeiXPo38",/thaileague_th/BGPU/BGPathumUnited/ACL2022/ThaiLeague,1,0,0,21/04/2022,14:17,positive
#thaileague,th,Changsuek,@Changsuek_TH,2022-04-21 07:42:32+00:00,Thailand,"#ไทยลีกฟันธง​ วิเคราะห์ฟุตบอล รีโว่ ไทยลีก 2021/22 Matchday 28 

พิเศษ ลุ้นรับการ์ดNFT กว่า 500 ใบ ฟรี! ในรายการ วันนี้ ⏰ เวลา 17.00 น. โดยประมาณ ที่ Facebook และ Youtube ช้างศึก

#ช้างศึก #TogetherAsOne #Thaileague #RevoThaileague #Thaileague2021 #รีโว่ไทยลีก #บอลไทย #ฟุตบอลไทย https://t.co/bfnxFjBprT",/ไทยลีกฟันธง/ช้างศึก/TogetherAsOne/Thaileague/RevoThaileague/Thaileague2021/รีโว่ไทยลีก/บอลไทย/ฟุตบอลไทย,1,0,9,21/04/2022,07:42,positive
#thaileague,en,This Is Football Lovers,@ClickTIFL,2022-04-21 02:09:54+00:00,,Rumors #thaileague #jleague https://t.co/sSsL3B6zC3,/thaileague/jleague,2,1,0,21/04/2022,02:09,neutral
