keyword,hashtag,count_hashtag,date
#laliga,laliga,123,27/04/2022
#laliga,championsleague,31,27/04/2022
#laliga,football,28,27/04/2022
#laliga,premierleague,27,27/04/2022
#laliga,realmadrid,23,27/04/2022
#laliga,seriea,22,27/04/2022
#laliga,ucl,22,27/04/2022
#laliga,epl,18,27/04/2022
#laliga,fifa22,13,27/04/2022
#laliga,uefa,13,27/04/2022
#laliga,fifa,13,27/04/2022
#laliga,soccer,13,27/04/2022
#laliga,worldcup,12,27/04/2022
#laliga,nfts,12,27/04/2022
#laliga,mancity,11,27/04/2022
#laliga,sports,10,27/04/2022
#laliga,nft,10,27/04/2022
#laliga,قطر,9,27/04/2022
#laliga,اکسپلور,9,27/04/2022
#laliga,fifa2022,9,27/04/2022
#laliga,کاس_العالم,9,27/04/2022
#laliga,doha,9,27/04/2022
#laliga,qatar,9,27/04/2022
#laliga,qatar2022,9,27/04/2022
#laliga,explore,9,27/04/2022
#laliga,arab,9,27/04/2022
#laliga,afc,9,27/04/2022
#laliga,عرب,9,27/04/2022
#laliga,اکسبلور,9,27/04/2022
#laliga,silver,9,27/04/2022
#laliga,euro,9,27/04/2022
#laliga,nftcollector,9,27/04/2022
#laliga,ligue1,8,27/04/2022
#laliga,manchestercityrealmadrid,8,27/04/2022
#laliga,messi,8,27/04/2022
#laliga,ronaldo,8,27/04/2022
#laliga,pl,7,27/04/2022
#laliga,benzema,7,27/04/2022
#laliga,bundesliga,7,27/04/2022
#laliga,barcelona,7,27/04/2022
#laliga,fcbarcelona,7,27/04/2022
#laliga,telegram,7,27/04/2022
#laliga,laligasantander,7,27/04/2022
#laliga,cr7,6,27/04/2022
#laliga,liverpool,6,27/04/2022
#laliga,lfc,6,27/04/2022
#laliga,dream11,5,27/04/2022
#laliga,cristianoronaldo,5,27/04/2022
#laliga,fixtures,5,27/04/2022
#laliga,manutd,5,27/04/2022
#laliga,neymar,5,27/04/2022
#laliga,twitter,5,27/04/2022
#laliga,villarreal,5,27/04/2022
#laliga,ipl2022,5,27/04/2022
#laliga,chelsea,4,27/04/2022
