keyword,hashtag,count_hashtag,date
#facup,facup,152,10/04/2022
#facup,mancity,42,10/04/2022
#facup,ucl,42,10/04/2022
#facup,pl,34,10/04/2022
#facup,mciliv,20,10/04/2022
#facup,chelsea,19,10/04/2022
#facup,lfc,17,10/04/2022
#facup,cpfc,14,10/04/2022
#facup,liverpool,13,10/04/2022
#facup,cfc,9,10/04/2022
#facup,wembley,9,10/04/2022
#facup,premierleague,8,10/04/2022
#facup,chelseatickets,6,10/04/2022
#facup,ynwa,6,10/04/2022
#facup,lfctickets,5,10/04/2022
#facup,liverpoolfc,5,10/04/2022
#facup,chelseafc,5,10/04/2022
#facup,norwich,5,10/04/2022
#facup,mcfc,5,10/04/2022
#facup,football,5,10/04/2022
#facup,lfcspares,5,10/04/2022
#facup,crystalpalace,4,10/04/2022
#facup,ncfc,4,10/04/2022
#facup,otbc,4,10/04/2022
#facup,ticket,4,10/04/2022
#facup,onthisday,4,10/04/2022
#facup,emiratesfacup,3,10/04/2022
#facup,championsleague,3,10/04/2022
#facup,facuptickets,3,10/04/2022
#facup,prem,3,10/04/2022
#facup,epl,3,10/04/2022
#facup,semifinal,2,10/04/2022
#facup,screenshotmanager,2,10/04/2022
#facup,manchestercity,2,10/04/2022
#facup,fifa22,2,10/04/2022
#facup,chelseaspares,2,10/04/2022
#facup,facevalue,2,10/04/2022
#facup,palace,2,10/04/2022
#facup,liverpooltickets,2,10/04/2022
#facup,uel,2,10/04/2022
#facup,flexbreakfast,2,10/04/2022
#facup,worldcup,2,10/04/2022
#facup,yellows,2,10/04/2022
#facup,managermode,2,10/04/2022
#facup,patrickvieira,1,10/04/2022
#facup,1sthalf,1,10/04/2022
#facup,mohamedsalah,1,10/04/2022
#facup,oafc,1,10/04/2022
#facup,nottingham,1,10/04/2022
#facup,mufcok,1,10/04/2022
#facup,mufc,1,10/04/2022
#facup,mls,1,10/04/2022
#facup,mickjones,1,10/04/2022
#facup,matchwornshirt,1,10/04/2022
#facup,matchworn,1,10/04/2022
#facup,masters2022,1,10/04/2022
#facup,manliv,1,10/04/2022
#facup,mancityvsliverpool,1,10/04/2022
#facup,phatzradiosports,1,10/04/2022
#facup,samifinals,1,10/04/2022
#facup,pompey,1,10/04/2022
#facup,pre,1,10/04/2022
#facup,ywna,1,10/04/2022
#facup,youth,1,10/04/2022
#facup,wolverhamptonwanderers,1,10/04/2022
#facup,wharton,1,10/04/2022
#facup,watfordfc,1,10/04/2022
#facup,utt,1,10/04/2022
#facup,uptheeagles,1,10/04/2022
#facup,ulisesdelacruz,1,10/04/2022
#facup,tommydoc,1,10/04/2022
#facup,toffees,1,10/04/2022
#facup,ticketsforsale,1,10/04/2022
#facup,tickets,1,10/04/2022
#facup,theriseofmancity,1,10/04/2022
#facup,thefathers,1,10/04/2022
#facup,swans,1,10/04/2022
#facup,stupidrule,1,10/04/2022
#facup,stadium,1,10/04/2022
#facup,spurs,1,10/04/2022
#facup,sparetickets,1,10/04/2022
#facup,southampton,1,10/04/2022
#facup,soccer,1,10/04/2022
#facup,seriea,1,10/04/2022
#facup,semi,1,10/04/2022
#facup,seed,1,10/04/2022
#facup,saintkittsandnevis,1,10/04/2022
#facup,readingfc,1,10/04/2022
#facup,quadruple,1,10/04/2022
#facup,manchestercitytickets,1,10/04/2022
#facup,liverpoolfctickets,1,10/04/2022
#facup,manchester,1,10/04/2022
#facup,careermode,1,10/04/2022
#facup,entertainment,1,10/04/2022
#facup,efltrophy,1,10/04/2022
#facup,efc,1,10/04/2022
#facup,ecuador,1,10/04/2022
#facup,drinkitin,1,10/04/2022
#facup,desfutbol,1,10/04/2022
#facup,cricket,1,10/04/2022
#facup,coyr,1,10/04/2022
#facup,copaamerica,1,10/04/2022
#facup,conorgallagher,1,10/04/2022
#facup,city,1,10/04/2022
#facup,child,1,10/04/2022
#facup,championship,1,10/04/2022
#facup,cfcfans,1,10/04/2022
#facup,cardiffcity,1,10/04/2022
#facup,maineroad,1,10/04/2022
#facup,carabao,1,10/04/2022
#facup,bwfc,1,10/04/2022
#facup,bundesliga,1,10/04/2022
#facup,bolton,1,10/04/2022
#facup,bfn,1,10/04/2022
#facup,betsmallwinbig,1,10/04/2022
#facup,bbc,1,10/04/2022
#facup,barrytownunited,1,10/04/2022
#facup,asw500archive,1,10/04/2022
#facup,algerie,1,10/04/2022
#facup,algeria,1,10/04/2022
#facup,albania,1,10/04/2022
#facup,afcon,1,10/04/2022
#facup,ababet,1,10/04/2022
#facup,etihad,1,10/04/2022
#facup,europaleague,1,10/04/2022
#facup,everton,1,10/04/2022
#facup,fa,1,10/04/2022
#facup,luton,1,10/04/2022
#facup,lutche,1,10/04/2022
#facup,lufc,1,10/04/2022
#facup,lotus,1,10/04/2022
#facup,london,1,10/04/2022
#facup,livmci,1,10/04/2022
#facup,liverpoolquadruple,1,10/04/2022
#facup,2ndhalf,1,10/04/2022
#facup,liverpoolfans,1,10/04/2022
#facup,ligue1,1,10/04/2022
#facup,leicester,1,10/04/2022
#facup,leedsunited,1,10/04/2022
#facup,laliga,1,10/04/2022
#facup,kop,1,10/04/2022
#facup,kloop,1,10/04/2022
#facup,kids,1,10/04/2022
#facup,keepingitreal,1,10/04/2022
#facup,johnmcalle,1,10/04/2022
#facup,itsaknockout,1,10/04/2022
#facup,inglaterra,1,10/04/2022
#facup,glazers,1,10/04/2022
#facup,getthebloodpressurepills,1,10/04/2022
#facup,gaming,1,10/04/2022
#facup,futbolistasecuatorianos,1,10/04/2022
#facup,fpl,1,10/04/2022
#facup,footballtickets,1,10/04/2022
#facup,first,1,10/04/2022
#facup,fc,1,10/04/2022
#facup,facup150,1,10/04/2022
#facup,ไฮไลท์ฟุตบอลพรีเมียร์ลีก,1,10/04/2022
