keyword,hashtag,count_hashtag,date
#seriea,seriea,128,17/04/2022
#seriea,football,26,17/04/2022
#seriea,laliga,26,17/04/2022
#seriea,calcio,21,17/04/2022
#seriea,premierleague,17,17/04/2022
#seriea,bundesliga,16,17/04/2022
#seriea,lazio,15,17/04/2022
#seriea,juventus,14,17/04/2022
#seriea,soccer,13,17/04/2022
#seriea,ligue1,13,17/04/2022
#seriea,italy,10,17/04/2022
#seriea,laziotorino,9,17/04/2022
#seriea,sports,9,17/04/2022
#seriea,championsleague,8,17/04/2022
#seriea,superlig,7,17/04/2022
#seriea,epl,7,17/04/2022
#seriea,wearecalcio,7,17/04/2022
#seriea,bologna,7,17/04/2022
#seriea,futbol,7,17/04/2022
#seriea,odds,7,17/04/2022
#seriea,torino,7,17/04/2022
#seriea,fifa,6,17/04/2022
#seriea,sport,6,17/04/2022
#seriea,fixtures,6,17/04/2022
#seriea,playandwin,6,17/04/2022
#seriea,thelaziali,6,17/04/2022
#seriea,napoliroma,6,17/04/2022
#seriea,1960bet,6,17/04/2022
#seriea,roma,5,17/04/2022
#seriea,messi,5,17/04/2022
#seriea,acmilan,5,17/04/2022
#seriea,cr,5,17/04/2022
#seriea,sundayfixture,5,17/04/2022
#seriea,napoli,5,17/04/2022
#seriea,ronaldo,5,17/04/2022
#seriea,fiorentinavenezia,5,17/04/2022
#seriea,serieatim,4,17/04/2022
#seriea,juve,4,17/04/2022
#seriea,milan,4,17/04/2022
#seriea,pl,4,17/04/2022
#seriea,love,4,17/04/2022
#seriea,mlb,4,17/04/2022
#seriea,futebol,4,17/04/2022
#seriea,prediction,4,17/04/2022
#seriea,footballtips,4,17/04/2022
#seriea,fiorentina,4,17/04/2022
#seriea,udineseempoli,4,17/04/2022
#seriea,nhl,4,17/04/2022
#seriea,inter,3,17/04/2022
#seriea,livescore,3,17/04/2022
#seriea,like,3,17/04/2022
#seriea,nbaplayoffs,3,17/04/2022
#seriea,realmadrid,3,17/04/2022
#seriea,ucl,3,17/04/2022
#seriea,liverpool,3,17/04/2022
#seriea,footballgame,3,17/04/2022
#seriea,liverpoolfc,3,17/04/2022
#seriea,england,3,17/04/2022
#seriea,mls,3,17/04/2022
#seriea,basketball,3,17/04/2022
#seriea,follow,3,17/04/2022
#seriea,maradona,3,17/04/2022
#seriea,udinese,3,17/04/2022
#seriea,mancity,3,17/04/2022
#seriea,soccergame,3,17/04/2022
#seriea,manchesterunited,3,17/04/2022
#seriea,nfl,3,17/04/2022
#seriea,chelseafc,3,17/04/2022
#seriea,cagliarisassuolo,3,17/04/2022
#seriea,nba,3,17/04/2022
#seriea,arsenal,3,17/04/2022
#seriea,finoallafine,3,17/04/2022
#seriea,chelsea,3,17/04/2022
#seriea,mufc,3,17/04/2022
#seriea,asroma,3,17/04/2022
#seriea,italia,2,17/04/2022
#seriea,juvebologna,2,17/04/2022
#seriea,indycar,2,17/04/2022
#seriea,williamhill,2,17/04/2022
#seriea,immobile,2,17/04/2022
#seriea,intermilan,2,17/04/2022
#seriea,hellasverona,2,17/04/2022
#seriea,primeiraliga,2,17/04/2022
#seriea,followback,2,17/04/2022
#seriea,investcorp,2,17/04/2022
#seriea,sampsalernitana,2,17/04/2022
#seriea,santos,2,17/04/2022
#seriea,genoa,2,17/04/2022
#seriea,footballkits,2,17/04/2022
#seriea,vpn,2,17/04/2022
#seriea,ipl,2,17/04/2022
#seriea,italianfootball,2,17/04/2022
#seriea,forzajuve,2,17/04/2022
#seriea,italian,2,17/04/2022
#seriea,betfair,2,17/04/2022
#seriea,frozenfour,2,17/04/2022
#seriea,liveahead,2,17/04/2022
#seriea,nftgiveaways,2,17/04/2022
#seriea,championship,2,17/04/2022
#seriea,ncaabaseball,2,17/04/2022
#seriea,nhra,2,17/04/2022
#seriea,thedefiningmoment,2,17/04/2022
#seriea,bet,2,17/04/2022
#seriea,thegoalpostnews,2,17/04/2022
#seriea,cagliari,2,17/04/2022
#seriea,acffiorentina,2,17/04/2022
#seriea,buonapasqua,2,17/04/2022
#seriea,nascar,2,17/04/2022
#seriea,brazil,2,17/04/2022
#seriea,teamfollowback,2,17/04/2022
#seriea,ncaabeachvb,2,17/04/2022
#seriea,brasileirao,2,17/04/2022
#seriea,ncaahockey,2,17/04/2022
#seriea,ncaasoftball,2,17/04/2022
#seriea,ncaavb,2,17/04/2022
#seriea,usfl,2,17/04/2022
