keyword,hashtag,count_hashtag,date
#manutd,manutd,412,11/04/2022
#manutd,mufc,227,11/04/2022
#manutd,manchesterunited,123,11/04/2022
#manutd,epl,39,11/04/2022
#manutd,manunited,39,11/04/2022
#manutd,premierleague,35,11/04/2022
#manutd,tenhag,34,11/04/2022
#manutd,united,27,11/04/2022
#manutd,soccer,21,11/04/2022
#manutd,utdtalk,20,11/04/2022
#manutd,ggmu,20,11/04/2022
#manutd,transfers,19,11/04/2022
#manutd,football,19,11/04/2022
#manutd,glazersout,18,11/04/2022
#manutd,ronaldo,17,11/04/2022
#manutd,artwork,16,11/04/2022
#manutd,solana,16,11/04/2022
#manutd,solananfts,16,11/04/2022
#manutd,mufc_family,16,11/04/2022
#manutd,nft,16,11/04/2022
#manutd,nftcommunity,16,11/04/2022
#manutd,mancity,14,11/04/2022
#manutd,pl,13,11/04/2022
#manutd,eriktenhag,12,11/04/2022
#manutd,lfc,11,11/04/2022
#manutd,afc,11,11/04/2022
#manutd,cfc,9,11/04/2022
#manutd,pogba,9,11/04/2022
#manutd,ncfc,9,11/04/2022
#manutd,arsenal,9,11/04/2022
#manutd,efc,9,11/04/2022
#manutd,liverpool,9,11/04/2022
#manutd,lcfc,8,11/04/2022
#manutd,coys,8,11/04/2022
#manutd,cpfc,8,11/04/2022
#manutd,cr7,8,11/04/2022
#manutd,wwfc,8,11/04/2022
#manutd,twitterclarets,8,11/04/2022
#manutd,bhafc,8,11/04/2022
#manutd,saintsfc,8,11/04/2022
#manutd,thfc,8,11/04/2022
#manutd,manu,8,11/04/2022
#manutd,everton,8,11/04/2022
#manutd,ynwa,8,11/04/2022
#manutd,coyi,8,11/04/2022
#manutd,brentfordfc,8,11/04/2022
#manutd,nufc,8,11/04/2022
#manutd,avfc,8,11/04/2022
#manutd,whufc,8,11/04/2022
#manutd,lufc,8,11/04/2022
#manutd,oldtrafford,8,11/04/2022
#manutd,watfordfc,8,11/04/2022
#manutd,rangnick,7,11/04/2022
#manutd,adored,7,11/04/2022
#manutd,ipl,7,11/04/2022
#manutd,ipl2022,7,11/04/2022
#manutd,contestalert,6,11/04/2022
#manutd,tickets,6,11/04/2022
#manutd,contest,6,11/04/2022
#manutd,ada,6,11/04/2022
#manutd,ad,6,11/04/2022
#manutd,mumufootball,6,11/04/2022
#manutd,cristianoronaldo,6,11/04/2022
#manutd,crickettwitter,6,11/04/2022
#manutd,cricket,6,11/04/2022
#manutd,premier_space,5,11/04/2022
#manutd,mulive,5,11/04/2022
#manutd,premier,5,11/04/2022
#manutd,epls,5,11/04/2022
#manutd,sundaymotivation,4,11/04/2022
#manutd,mujournal,4,11/04/2022
#manutd,sundayvibes,4,11/04/2022
#manutd,ajax,4,11/04/2022
#manutd,evemun,4,11/04/2022
#manutd,mcfc,4,11/04/2022
#manutd,weekend,4,11/04/2022
#manutd,kkrvdc,4,11/04/2022
#manutd,mciliv,4,11/04/2022
#manutd,onthisday,4,11/04/2022
#manutd,darwinnunez,4,11/04/2022
#manutd,latestnews,4,11/04/2022
#manutd,manchester,4,11/04/2022
#manutd,footballtickets,3,11/04/2022
#manutd,sports,3,11/04/2022
#manutd,manager,3,11/04/2022
#manutd,manchesterderby,3,11/04/2022
#manutd,reddevils,3,11/04/2022
#manutd,ramnavami,3,11/04/2022
#manutd,rashford,3,11/04/2022
#manutd,redrants,3,11/04/2022
#manutd,tenhagin,3,11/04/2022
#manutd,fifa22,3,11/04/2022
#manutd,chelsea,3,11/04/2022
#manutd,csk,3,11/04/2022
#manutd,wolves,3,11/04/2022
#manutd,ticketsforsale,3,11/04/2022
#manutd,cristiano,3,11/04/2022
#manutd,norwich,3,11/04/2022
#manutd,norwichcity,3,11/04/2022
#manutd,utfr,3,11/04/2022
#manutd,bruno,3,11/04/2022
#manutd,nunez,3,11/04/2022
#manutd,careermode,2,11/04/2022
#manutd,westham,2,11/04/2022
#manutd,fcbarcelona,2,11/04/2022
#manutd,scam,2,11/04/2022
#manutd,cskvssrh,2,11/04/2022
#manutd,saturdayvibes,2,11/04/2022
#manutd,zouma,2,11/04/2022
#manutd,cristianoronaldo𓃵,2,11/04/2022
#manutd,weekendmood,2,11/04/2022
#manutd,championsleague,2,11/04/2022
#manutd,cr7𓃵,2,11/04/2022
#manutd,rcb,2,11/04/2022
#manutd,manutdtickets,2,11/04/2022
#manutd,tra,2,11/04/2022
#manutd,lm7,2,11/04/2022
#manutd,psg,2,11/04/2022
#manutd,wallart,2,11/04/2022
#manutd,shaw,2,11/04/2022
#manutd,messi𓃵,2,11/04/2022
#manutd,spurs,2,11/04/2022
#manutd,thestretfordend,2,11/04/2022
#manutd,fpl,2,11/04/2022
#manutd,news,2,11/04/2022
#manutd,mufcindy,2,11/04/2022
#manutd,mivrcb,2,11/04/2022
#manutd,newcastle,2,11/04/2022
#manutd,tenhaag,2,11/04/2022
#manutd,barcelona,2,11/04/2022
#manutd,stretfordend,2,11/04/2022
#manutd,greenwood,2,11/04/2022
#manutd,ballondor,2,11/04/2022
#manutd,mufctickets,2,11/04/2022
#manutd,davidornstein,2,11/04/2022
#manutd,benfica,2,11/04/2022
#manutd,indiana,2,11/04/2022
#manutd,indianapolis,2,11/04/2022
#manutd,indy,2,11/04/2022
#manutd,bbcfootball,2,11/04/2022
#manutd,paulpogba,1,11/04/2022
#manutd,pogbye,1,11/04/2022
#manutd,personalizedmug,1,11/04/2022
#manutd,pep,1,11/04/2022
#manutd,poster,1,11/04/2022
#manutd,pes2021,1,11/04/2022
#manutd,pocolee,1,11/04/2022
#manutd,ps4live,1,11/04/2022
#manutd,prem,1,11/04/2022
#manutd,protest,1,11/04/2022
#manutd,photography,1,11/04/2022
#manutd,print,1,11/04/2022
#manutd,pochettino,1,11/04/2022
#manutd,plinusa,1,11/04/2022
#manutd,premierleaguenaespn,1,11/04/2022
#manutd,personalised,1,11/04/2022
#manutd,1980s,1,11/04/2022
#manutd,rape,1,11/04/2022
#manutd,unitedfanculturearchive,1,11/04/2022
#manutd,tactics,1,11/04/2022
#manutd,taxtwitter,1,11/04/2022
#manutd,tennis,1,11/04/2022
#manutd,thegoalpostnews,1,11/04/2022
#manutd,thehobby,1,11/04/2022
#manutd,theverdict,1,11/04/2022
#manutd,tielemans,1,11/04/2022
#manutd,tiktok,1,11/04/2022
#manutd,title,1,11/04/2022
#manutd,united_family,1,11/04/2022
#manutd,unitedstand,1,11/04/2022
#manutd,swingers,1,11/04/2022
#manutd,unitedtwins,1,11/04/2022
#manutd,viral,1,11/04/2022
#manutd,viralvideo,1,11/04/2022
#manutd,watford,1,11/04/2022
#manutd,wba,1,11/04/2022
#manutd,whoareya,1,11/04/2022
#manutd,wintheball,1,11/04/2022
#manutd,wizkid,1,11/04/2022
#manutd,youritielemans,1,11/04/2022
#manutd,zazoo,1,11/04/2022
#manutd,swinging,1,11/04/2022
#manutd,sustainablefashion,1,11/04/2022
#manutd,rbl,1,11/04/2022
#manutd,savemanutd,1,11/04/2022
#manutd,rbleipzig,1,11/04/2022
#manutd,realchangemcr,1,11/04/2022
