keyword,hashtag,count_hashtag,date
#liverpool,liverpool,549,23/03/2022
#liverpool,lfc,98,23/03/2022
#liverpool,liverpoolfc,56,23/03/2022
#liverpool,ynwa,44,23/03/2022
#liverpool,london,41,23/03/2022
#liverpool,manchester,35,23/03/2022
#liverpool,premierleague,28,23/03/2022
#liverpool,mancity,21,23/03/2022
#liverpool,salah,19,23/03/2022
#liverpool,football,19,23/03/2022
#liverpool,epl,17,23/03/2022
#liverpool,job,17,23/03/2022
#liverpool,england,16,23/03/2022
#liverpool,facup,15,23/03/2022
#liverpool,birmingham,15,23/03/2022
#liverpool,jobs,13,23/03/2022
#liverpool,uk,13,23/03/2022
#liverpool,cheshire,13,23/03/2022
#liverpool,manchestercity,13,23/03/2022
#liverpool,machinelearning,12,23/03/2022
#liverpool,nfts,12,23/03/2022
#liverpool,merseyside,12,23/03/2022
#liverpool,btc,12,23/03/2022
#liverpool,anthems,12,23/03/2022
#liverpool,nantes,12,23/03/2022
#liverpool,paris,12,23/03/2022
#liverpool,programming,12,23/03/2022
#liverpool,bigdata,12,23/03/2022
#liverpool,python,12,23/03/2022
#liverpool,reactjs,12,23/03/2022
#liverpool,ukjobs,12,23/03/2022
#liverpool,100daysofcode,12,23/03/2022
#liverpool,eth,12,23/03/2022
#liverpool,crypto,12,23/03/2022
#liverpool,leeds,12,23/03/2022
#liverpool,ai,12,23/03/2022
#liverpool,womenwhocode,12,23/03/2022
#liverpool,france,12,23/03/2022
#liverpool,javascript,12,23/03/2022
#liverpool,gamedev,12,23/03/2022
#liverpool,coding,12,23/03/2022
#liverpool,like,11,23/03/2022
#liverpool,chelsea,11,23/03/2022
#liverpool,arsenal,11,23/03/2022
#liverpool,bigtunes,10,23/03/2022
#liverpool,onair,10,23/03/2022
#liverpool,share,10,23/03/2022
#liverpool,housemusic,10,23/03/2022
#liverpool,housepartyradio,10,23/03/2022
#liverpool,juventus,10,23/03/2022
#liverpool,live,10,23/03/2022
#liverpool,scotland,9,23/03/2022
#liverpool,hiring,9,23/03/2022
#liverpool,wales,9,23/03/2022
#liverpool,myweather,8,23/03/2022
#liverpool,exeter,8,23/03/2022
#liverpool,essex,8,23/03/2022
#liverpool,atsocialmedia,8,23/03/2022
#liverpool,cumbria,8,23/03/2022
#liverpool,career,8,23/03/2022
#liverpool,kent,8,23/03/2022
#liverpool,bizitalk,8,23/03/2022
#liverpool,cornwall,8,23/03/2022
#liverpool,photography,8,23/03/2022
#liverpool,manchesterunited,8,23/03/2022
#liverpool,norfolk,8,23/03/2022
#liverpool,guildford,8,23/03/2022
#liverpool,newcastle,8,23/03/2022
#liverpool,devon,8,23/03/2022
#liverpool,sussex,8,23/03/2022
#liverpool,surrey,8,23/03/2022
#liverpool,crafts,7,23/03/2022
#liverpool,business,7,23/03/2022
#liverpool,lincoln,7,23/03/2022
#liverpool,championsleague,6,23/03/2022
#liverpool,premier,6,23/03/2022
#liverpool,wirral,6,23/03/2022
#liverpool,wembley,6,23/03/2022
#liverpool,lfcfamily,6,23/03/2022
#liverpool,glasgow,6,23/03/2022
#liverpool,anfield,6,23/03/2022
#liverpool,house,6,23/03/2022
#liverpool,mosalah,6,23/03/2022
#liverpool,easter,6,23/03/2022
#liverpool,mcfc,6,23/03/2022
#liverpool,craftbizparty,6,23/03/2022
#liverpool,js,5,23/03/2022
#liverpool,ipl2022,5,23/03/2022
#liverpool,jft97,5,23/03/2022
