keyword,hashtag,count_hashtag,date
#ucl,ucl,1109,27/04/2022
#ucl,livvil,317,27/04/2022
#ucl,lfc,240,27/04/2022
#ucl,liverpool,107,27/04/2022
#ucl,ynwa,102,27/04/2022
#ucl,liverpoolvillarreal,66,27/04/2022
#ucl,championsleague,59,27/04/2022
#ucl,villarreal,39,27/04/2022
#ucl,liverpoolfc,33,27/04/2022
#ucl,ลิเวอร์พูล,27,27/04/2022
#ucl,football,21,27/04/2022
#ucl,lfcthai,19,27/04/2022
#ucl,mancity,18,27/04/2022
#ucl,mane,17,27/04/2022
#ucl,uefachampionsleague,16,27/04/2022
#ucl,realmadrid,15,27/04/2022
#ucl,mcfc,15,27/04/2022
#ucl,anfield,14,27/04/2022
#ucl,เรอัลมาดริด,14,27/04/2022
#ucl,liverpoolvsvillarreal,14,27/04/2022
#ucl,klopp,13,27/04/2022
#ucl,epl,12,27/04/2022
#ucl,บียาร์เรอัล,12,27/04/2022
#ucl,premierleague,11,27/04/2022
#ucl,smmsport,10,27/04/2022
#ucl,thiago,10,27/04/2022
#ucl,แชมเปี้ยนส์ลีก,10,27/04/2022
#ucl,soccer,10,27/04/2022
#ucl,salah,9,27/04/2022
#ucl,livvcf,9,27/04/2022
#ucl,ยูฟ่า,9,27/04/2022
#ucl,henderson,8,27/04/2022
#ucl,ไทยรัฐสปอร์ต,8,27/04/2022
#ucl,villareal,8,27/04/2022
#ucl,ยูฟ่าแชมเปียนส์ลีก,8,27/04/2022
#ucl,ฟุตบอลต่างประเทศ,7,27/04/2022
#ucl,ข่าวฟุตบอล,7,27/04/2022
#ucl,sadiomane,7,27/04/2022
#ucl,แมนเชสเตอร์ซิตี้,7,27/04/2022
#ucl,shotongoal,6,27/04/2022
#ucl,lfcvil,6,27/04/2022
#ucl,uel,6,27/04/2022
#ucl,liverpoolspares,6,27/04/2022
#ucl,ฟุตบอล,6,27/04/2022
#ucl,แมนซิตี้,6,27/04/2022
#ucl,benzema,6,27/04/2022
#ucl,บอล,6,27/04/2022
#ucl,semifinal,5,27/04/2022
#ucl,walkon,5,27/04/2022
#ucl,cfc,5,27/04/2022
#ucl,uclfantasy,5,27/04/2022
#ucl,emery,5,27/04/2022
#ucl,mufc,5,27/04/2022
#ucl,fifa22,4,27/04/2022
#ucl,denemebonusu,4,27/04/2022
#ucl,nufc,4,27/04/2022
#ucl,pl,4,27/04/2022
#ucl,goalthailand,4,27/04/2022
