keyword,hashtag,count_hashtag,date
#liverpool,liverpool,757,23/04/2022
#liverpool,nfts,349,23/04/2022
#liverpool,nft,182,23/04/2022
#liverpool,nftcollector,181,23/04/2022
#liverpool,crypto,181,23/04/2022
#liverpool,nftart,180,23/04/2022
#liverpool,art,170,23/04/2022
#liverpool,coyg,170,23/04/2022
#liverpool,livmun,170,23/04/2022
#liverpool,nftartist2024,167,23/04/2022
#liverpool,artblocks,167,23/04/2022
#liverpool,blocksart,167,23/04/2022
#liverpool,apecoin,167,23/04/2022
#liverpool,nftartists,167,23/04/2022
#liverpool,defi,140,23/04/2022
#liverpool,everton,76,23/04/2022
#liverpool,arsenal,74,23/04/2022
#liverpool,mancity,70,23/04/2022
#liverpool,lfc,61,23/04/2022
#liverpool,merseyside,55,23/04/2022
#liverpool,mciwat,51,23/04/2022
#liverpool,arsmun,51,23/04/2022
#liverpool,merseysidederby,49,23/04/2022
#liverpool,livvil,47,23/04/2022
#liverpool,ancelotti,46,23/04/2022
#liverpool,hodgson,46,23/04/2022
#liverpool,mcirma,46,23/04/2022
#liverpool,villarreai,46,23/04/2022
#liverpool,london,41,23/04/2022
#liverpool,chelsea,35,23/04/2022
#liverpool,premierleague,33,23/04/2022
#liverpool,liverpoolfc,32,23/04/2022
#liverpool,manchester,31,23/04/2022
#liverpool,liveve,29,23/04/2022
#liverpool,fbi,28,23/04/2022
#liverpool,vip,27,23/04/2022
#liverpool,england,26,23/04/2022
#liverpool,ynwa,26,23/04/2022
#liverpool,epl,26,23/04/2022
#liverpool,birmingham,24,23/04/2022
#liverpool,fortheloveofwrestling,22,23/04/2022
#liverpool,manutd,22,23/04/2022
#liverpool,beatles,21,23/04/2022
#liverpool,ftlow,20,23/04/2022
#liverpool,anfield,20,23/04/2022
#liverpool,comiccon,18,23/04/2022
#liverpool,glasgow,18,23/04/2022
#liverpool,manchesterunited,17,23/04/2022
#liverpool,newcastle,17,23/04/2022
#liverpool,football,17,23/04/2022
#liverpool,belfast,16,23/04/2022
#liverpool,bristol,16,23/04/2022
#liverpool,eth,16,23/04/2022
#liverpool,uk,16,23/04/2022
#liverpool,nftcommunity,15,23/04/2022
#liverpool,wrestling,15,23/04/2022
#liverpool,edinburgh,14,23/04/2022
#liverpool,leeds,14,23/04/2022
#liverpool,nftsell,13,23/04/2022
#liverpool,chester,13,23/04/2022
#liverpool,nftdrop,13,23/04/2022
#liverpool,nftartist,13,23/04/2022
#liverpool,championsleague,13,23/04/2022
#liverpool,openseacommunity,13,23/04/2022
#liverpool,opensea,13,23/04/2022
#liverpool,myweather,13,23/04/2022
#liverpool,cardiff,13,23/04/2022
#liverpool,leicester,12,23/04/2022
#liverpool,live,11,23/04/2022
#liverpool,ebay,10,23/04/2022
#liverpool,anthems,10,23/04/2022
#liverpool,photography,10,23/04/2022
#liverpool,architecture,10,23/04/2022
#liverpool,klopp,9,23/04/2022
#liverpool,yorkshire,9,23/04/2022
#liverpool,like,9,23/04/2022
#liverpool,share,9,23/04/2022
#liverpool,liverpoolcity,9,23/04/2022
#liverpool,bigtunes,9,23/04/2022
#liverpool,housemusic,9,23/04/2022
#liverpool,housepartyradio,9,23/04/2022
#liverpool,soccer,9,23/04/2022
#liverpool,onair,9,23/04/2022
#liverpool,bristoluk,8,23/04/2022
#liverpool,manchestercity,8,23/04/2022
#liverpool,ukcities,8,23/04/2022
#liverpool,realmadrid,8,23/04/2022
#liverpool,fifa,8,23/04/2022
#liverpool,sports,8,23/04/2022
#liverpool,architecturephotography,8,23/04/2022
#liverpool,salah,8,23/04/2022
#liverpool,ascot,8,23/04/2022
#liverpool,wwe,8,23/04/2022
#liverpool,wrestlingtwitter,8,23/04/2022
#liverpool,lovers,8,23/04/2022
#liverpool,barcelona,8,23/04/2022
#liverpool,ascotraces,8,23/04/2022
#liverpool,tour,8,23/04/2022
#liverpool,westham,8,23/04/2022
#liverpool,lfcfamily,7,23/04/2022
#liverpool,wrestlingcommunity,7,23/04/2022
#liverpool,nottingham,7,23/04/2022
#liverpool,furywhyte,6,23/04/2022
#liverpool,house,6,23/04/2022
#liverpool,best,6,23/04/2022
#liverpool,messi,6,23/04/2022
#liverpool,stgeorgesday,6,23/04/2022
#liverpool,norwich,6,23/04/2022
#liverpool,melwood,6,23/04/2022
#liverpool,liverpooltickets,5,23/04/2022
#liverpool,lfcspares,5,23/04/2022
#liverpool,lfctickets,5,23/04/2022
#liverpool,epls,5,23/04/2022
#liverpool,ucl,5,23/04/2022
#liverpool,bradford,5,23/04/2022
#liverpool,cristianoronaldo,5,23/04/2022
#liverpool,unitedkingdom,5,23/04/2022
#liverpool,thebeatles,5,23/04/2022
#liverpool,brighton,5,23/04/2022
#liverpool,liverpoolagainstracism,5,23/04/2022
#liverpool,britainsgottalent,5,23/04/2022
#liverpool,tyson,5,23/04/2022
#liverpool,thebeatlesgetback,5,23/04/2022
#liverpool,fashion,5,23/04/2022
#liverpool,community,5,23/04/2022
#liverpool,sheffield,5,23/04/2022
#liverpool,lennon,5,23/04/2022
#liverpool,premier,5,23/04/2022
#liverpool,futbol,5,23/04/2022
