keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ปืนใหญ่,th,POM,@8HWUu4uXy35QLXM,2022-04-25 06:45:28+00:00,,"ไม่ผิดหวัง วันนี้ #น้องหมา แจ็ค รัสเซล #สนัข #ฮีโร่ ขวัญใจเด็กๆ ชาวยูเครน และเจ้าหน้าที่ยูเครน พบระเบิดอีก 1 กองใหญ่ หาง๊ายง่าย แค่ดมกลิ่ม เก่งจริงๆ ตัวแค่เนี๊ยอ่ะครับ อิอิๆ
#Russia #Ukrain #สงคราม #รัสเซีย #แคนนาดา #Canada #NATO #ปืนใหญ่ https://t.co/7KH2bBydcI",/น้องหมา/สนัข/ฮีโร่/Russia/Ukrain/สงคราม/รัสเซีย/แคนนาดา/Canada/NATO/ปืนใหญ่,872,871,770,25/04/2022,06:45,positive
