keyword,hashtag,count_hashtag,date
#ligue1,ligue1,580,24/04/2022
#ligue1,lille,210,24/04/2022
#ligue1,strasbourg,203,24/04/2022
#ligue1,psg,80,24/04/2022
#ligue1,srfcfcl,48,24/04/2022
#ligue1,football,37,24/04/2022
#ligue1,ligue1ubereats,33,24/04/2022
#ligue1,messi,31,24/04/2022
#ligue1,loscrcsa,26,24/04/2022
#ligue1,rennes,26,24/04/2022
#ligue1,nantes,23,24/04/2022
#ligue1,bundesliga,22,24/04/2022
#ligue1,bordeaux,21,24/04/2022
#ligue1,losc,20,24/04/2022
#ligue1,france,18,24/04/2022
#ligue1,parissaintgermain,17,24/04/2022
#ligue1,rcsa,17,24/04/2022
#ligue1,lorient,15,24/04/2022
#ligue1,premierleague,15,24/04/2022
#ligue1,messi𓃵,15,24/04/2022
#ligue1,seriea,14,24/04/2022
#ligue1,clermont,13,24/04/2022
#ligue1,mbappe,13,24/04/2022
#ligue1,soccer,12,24/04/2022
#ligue1,nice,12,24/04/2022
#ligue1,french,12,24/04/2022
#ligue1,lionelmessi,12,24/04/2022
#ligue1,ogcnestac,11,24/04/2022
#ligue1,laliga,10,24/04/2022
#ligue1,psglens,10,24/04/2022
#ligue1,neymar,9,24/04/2022
#ligue1,leomessi,9,24/04/2022
#ligue1,brest,9,24/04/2022
#ligue1,fcmsb29,8,24/04/2022
#ligue1,troyes,8,24/04/2022
#ligue1,paris,8,24/04/2022
#ligue1,marseille,7,24/04/2022
#ligue1,lens,7,24/04/2022
#ligue1,reims,7,24/04/2022
#ligue1,epl,7,24/04/2022
#ligue1,skysports,7,24/04/2022
#ligue1,angerssco,7,24/04/2022
#ligue1,angers,6,24/04/2022
#ligue1,metz,6,24/04/2022
#ligue1,championsleague,5,24/04/2022
#ligue1,live,5,24/04/2022
#ligue1,cf63sco,5,24/04/2022
#ligue1,tips,5,24/04/2022
#ligue1,liverpool,5,24/04/2022
#ligue1,naijabet,5,24/04/2022
#ligue1,fcnfcgb,5,24/04/2022
#ligue1,futbol,5,24/04/2022
#ligue1,endirect,4,24/04/2022
#ligue1,streaming,4,24/04/2022
#ligue1,eredivisie,4,24/04/2022
#ligue1,forebet,4,24/04/2022
#ligue1,fcngb,4,24/04/2022
#ligue1,leo,4,24/04/2022
#ligue1,stream,4,24/04/2022
#ligue1,bayernmunich,4,24/04/2022
#ligue1,lyon,4,24/04/2022
#ligue1,asmonaco,4,24/04/2022
#ligue1,media,4,24/04/2022
#ligue1,sport,4,24/04/2022
#ligue1,smmsport,4,24/04/2022
#ligue1,neymarjr,4,24/04/2022
#ligue1,gamblingtwitter,3,24/04/2022
#ligue1,psgrcl,3,24/04/2022
#ligue1,fifa22,3,24/04/2022
#ligue1,ลีลล์,3,24/04/2022
#ligue1,footballtips,3,24/04/2022
#ligue1,ol,3,24/04/2022
#ligue1,ลียง,3,24/04/2022
#ligue1,มาร์กเซย,3,24/04/2022
#ligue1,ogcnice,3,24/04/2022
#ligue1,pochettino,3,24/04/2022
#ligue1,goat𓃵,3,24/04/2022
#ligue1,นีซ,3,24/04/2022
#ligue1,ramos,3,24/04/2022
#ligue1,staderennais,3,24/04/2022
#ligue1,monaco,3,24/04/2022
#ligue1,ucl,3,24/04/2022
#ligue1,srfc,3,24/04/2022
#ligue1,stadebrestois,3,24/04/2022
#ligue1,livestream,3,24/04/2022
#ligue1,prediction,3,24/04/2022
#ligue1,แรนส์,3,24/04/2022
#ligue1,copadelrey,3,24/04/2022
#ligue1,clermontfoot63,3,24/04/2022
#ligue1,fcbarcelona,3,24/04/2022
#ligue1,fcbayern,3,24/04/2022
#ligue1,fcn,3,24/04/2022
#ligue1,betting,3,24/04/2022
#ligue1,champions,3,24/04/2022
#ligue1,mbappé,2,24/04/2022
#ligue1,spfl,2,24/04/2022
#ligue1,sports,2,24/04/2022
#ligue1,sports18,2,24/04/2022
#ligue1,stats,2,24/04/2022
#ligue1,barca,2,24/04/2022
#ligue1,livescore,2,24/04/2022
#ligue1,lilleosc,2,24/04/2022
#ligue1,superlig,2,24/04/2022
#ligue1,endsars,2,24/04/2022
#ligue1,thegoalpostnews,2,24/04/2022
#ligue1,kylianmbappe,2,24/04/2022
#ligue1,soccergame,2,24/04/2022
#ligue1,caen,2,24/04/2022
#ligue1,canmnt,2,24/04/2022
#ligue1,barcelona,2,24/04/2022
#ligue1,tottenham,2,24/04/2022
#ligue1,montpellier,2,24/04/2022
#ligue1,sergioramos,2,24/04/2022
#ligue1,sb29,2,24/04/2022
#ligue1,saintetienne,2,24/04/2022
#ligue1,ronaldo,2,24/04/2022
#ligue1,bet,2,24/04/2022
#ligue1,realmadrid,2,24/04/2022
#ligue1,pl,2,24/04/2022
#ligue1,poch,2,24/04/2022
#ligue1,betitright,2,24/04/2022
#ligue1,pochettinoout,2,24/04/2022
#ligue1,proclub,2,24/04/2022
#ligue1,thscore,2,24/04/2022
#ligue1,fcnantes,2,24/04/2022
#ligue1,heroeshaveanewhome,2,24/04/2022
#ligue1,allezparis,2,24/04/2022
#ligue1,fcmetz,2,24/04/2022
#ligue1,fcngdb,2,24/04/2022
#ligue1,เปแอสเช,2,24/04/2022
#ligue1,acca,2,24/04/2022
#ligue1,ลีกเอิง,2,24/04/2022
#ligue1,footballgame,2,24/04/2022
#ligue1,fcgb,2,24/04/2022
#ligue1,ผลบอลสด,2,24/04/2022
#ligue1,ad,2,24/04/2022
#ligue1,uefachampionsleague,2,24/04/2022
#ligue1,predictions,2,24/04/2022
#ligue1,goat,2,24/04/2022
#ligue1,swahilisokaupdates,1,24/04/2022
#ligue1,active,1,24/04/2022
#ligue1,renlor,1,24/04/2022
#ligue1,belaïli,1,24/04/2022
#ligue1,renneslorient,1,24/04/2022
#ligue1,rennesvslorient,1,24/04/2022
#ligue1,renvslrn,1,24/04/2022
#ligue1,riquipuig,1,24/04/2022
#ligue1,rmcf,1,24/04/2022
#ligue1,saint,1,24/04/2022
#ligue1,support,1,24/04/2022
#ligue1,thfc,1,24/04/2022
#ligue1,screamer,1,24/04/2022
#ligue1,sdrom,1,24/04/2022
#ligue1,seanknows,1,24/04/2022
#ligue1,segioramos,1,24/04/2022
#ligue1,thankyou,1,24/04/2022
#ligue1,ลิโอเนลเมสซี่,1,24/04/2022
#ligue1,reimar,1,24/04/2022
#ligue1,transfermarkt,1,24/04/2022
#ligue1,trade,1,24/04/2022
#ligue1,premiership,1,24/04/2022
#ligue1,topgames,1,24/04/2022
#ligue1,title,1,24/04/2022
#ligue1,แชมป์ลีกเอิง,1,24/04/2022
#ligue1,allsvenskan,1,24/04/2022
#ligue1,betikang,1,24/04/2022
#ligue1,psglive,1,24/04/2022
#ligue1,bethive,1,24/04/2022
#ligue1,psgtv,1,24/04/2022
#ligue1,ล็องส์,1,24/04/2022
#ligue1,qatarsportsinvestments,1,24/04/2022
#ligue1,acab,1,24/04/2022
#ligue1,betdoin,1,24/04/2022
#ligue1,betandwin,1,24/04/2022
#ligue1,rcstrasbourg,1,24/04/2022
#ligue1,bayo,1,24/04/2022
#ligue1,serieatim,1,24/04/2022
#ligue1,teamestac,1,24/04/2022
#ligue1,ttfl,1,24/04/2022
#ligue1,statistics,1,24/04/2022
#ligue1,truevisions,1,24/04/2022
#ligue1,tc,1,24/04/2022
#ligue1,stetienne,1,24/04/2022
#ligue1,bets,1,24/04/2022
#ligue1,antwerp,1,24/04/2022
#ligue1,anonymous9ja,1,24/04/2022
#ligue1,trophy,1,24/04/2022
#ligue1,streamer,1,24/04/2022
#ligue1,amedspor,1,24/04/2022
#ligue1,subscribe,1,24/04/2022
#ligue1,sundayfootball,1,24/04/2022
#ligue1,sundayfunday,1,24/04/2022
#ligue1,troll,1,24/04/2022
#ligue1,superliga,1,24/04/2022
#ligue1,asm,1,24/04/2022
#ligue1,asse,1,24/04/2022
