keyword,hashtag,count_hashtag,date
#ronaldo,ronaldo,115,28/03/2022
#ronaldo,cristianoronaldo,30,28/03/2022
#ronaldo,messi,27,28/03/2022
#ronaldo,cristiano,24,28/03/2022
#ronaldo,premierleague,21,28/03/2022
#ronaldo,manchesterunited,21,28/03/2022
#ronaldo,cr7,21,28/03/2022
#ronaldo,manutd,19,28/03/2022
#ronaldo,football,17,28/03/2022
#ronaldo,mufc,16,28/03/2022
#ronaldo,portugal,15,28/03/2022
#ronaldo,juventus,15,28/03/2022
#ronaldo,manunited,13,28/03/2022
#ronaldo,fifa,13,28/03/2022
#ronaldo,rooney,13,28/03/2022
#ronaldo,sports,13,28/03/2022
#ronaldo,cr,10,28/03/2022
#ronaldo,best,9,28/03/2022
#ronaldo,championsleague,8,28/03/2022
#ronaldo,worldcup2022,8,28/03/2022
#ronaldo,soccer,8,28/03/2022
#ronaldo,waynerooney,7,28/03/2022
#ronaldo,futbol,6,28/03/2022
#ronaldo,ronaldobrazilianfootballer,6,28/03/2022
#ronaldo,app,6,28/03/2022
#ronaldo,oldtrafford,6,28/03/2022
#ronaldo,mateoronaldo,6,28/03/2022
#ronaldo,barcelona,5,28/03/2022
#ronaldo,northmacedonia,5,28/03/2022
#ronaldo,manu,5,28/03/2022
#ronaldo,crypto,5,28/03/2022
#ronaldo,realmadrid,5,28/03/2022
#ronaldo,goat,4,28/03/2022
#ronaldo,calcio,4,28/03/2022
#ronaldo,tickets,4,28/03/2022
#ronaldo,nike,4,28/03/2022
#ronaldo,laliga,4,28/03/2022
#ronaldo,ticketsforsale,4,28/03/2022
#ronaldo,footballtickets,4,28/03/2022
#ronaldo,cr7𓃵,4,28/03/2022
#ronaldo,ronaldo𓃵,4,28/03/2022
#ronaldo,sport,4,28/03/2022
#ronaldo,futebol,4,28/03/2022
#ronaldo,neymar,4,28/03/2022
#ronaldo,ronaldojuventus,3,28/03/2022
#ronaldo,ggmu,3,28/03/2022
#ronaldo,juve,3,28/03/2022
#ronaldo,ronaldinho,3,28/03/2022
#ronaldo,oscars,3,28/03/2022
#ronaldo,juventusfc,3,28/03/2022
