keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
โรนัลโด้,th,‎ً,@poyuuy7,2022-04-14 14:51:05+00:00,LiuYu | CR7,อยากเห็นโรนัลโด้เป็นผู้จัดการทีมอ่ะ หวังว่าอนาคตจะได้เห็นนะ เก่งขนาดนี้ #โรนัลโด้,/โรนัลโด้,1,0,0,14/04/2022,14:51,positive
โรนัลโด้,th,มหาเทพเฟร็ด (Godfred17),@PitiSkulchay,2022-04-14 10:23:21+00:00,,"""คริสเตียโน่ โรนัลโด้ จูเนียร์"" ยิงหนึ่งเม็ดพร้อมทำท่า SIUUUUU~ ซึ่งเป็นท่าฉลองประตูชัยของพ่อ ❤️🔴🔥

ในเกมพาแมนฯยู U12 ถล่ม CEF Gironès-Sàbat ไป 5-0

#มหาเทพเฟร็ด #KING77 #ผีแดง #manutd #แมนยูฯ  #ManchesterUnited  #โรนัลโด้ #Ronaldo https://t.co/mgHpXxQRt5",/มหาเทพเฟร็ด/KING77/ผีแดง/manutd/แมนยูฯ/ManchesterUnited/โรนัลโด้/Ronaldo,1,0,0,14/04/2022,10:23,positive
โรนัลโด้,th,บ้าบอล,@babxl10,2022-04-14 10:18:57+00:00,,"กลายเป็นประเด็นต่อเนื่องหลังจากที่ คริสเตียโน่ โรนัลโด้ ดาวยิงตัวเก่งของ ""ปีศาจแดง"" แมนฯ ยูไนเต็ด ดันไประเบิดอารมณ์ใส่แฟนบอลเอฟเวอร์ตัน https://t.co/MYDf18Na51",,1,0,0,14/04/2022,10:18,positive
โรนัลโด้,th,United 100%,@MUFCunited100,2022-04-14 08:59:55+00:00,ประเทศไทย,"#เลือดพ่อมันแรง
ลีลาการดีใจของ โรนัลโด้ จูเนียร์ หลังจากทำประตูได้ในชุด U12 ซึ่งเป็นท่าเดียวกันกับพ่อของเขานั่นเอง #MUFC https://t.co/y4Po6tScZW",/เลือดพ่อมันแรง/MUFC,4,3,0,14/04/2022,08:59,positive
โรนัลโด้,th,‎ً,@poyuuy7,2022-04-14 07:58:26+00:00,LiuYu | CR7,"พี่โด้เก่งอ่ะสูงสุดของนักฟุตบอลเลยอ่ะ คนรักแกเยอะมาก @Cristiano ไปกดติดตามกันได้นะ 🔴⚫️

#Ronaldo #โรนัลโด้ https://t.co/XyXHW9Brg2",/Ronaldo/โรนัลโด้,2,1,0,14/04/2022,07:58,positive
