keyword,hashtag,count_hashtag,date
#liverpool,liverpool,880,25/04/2022
#liverpool,nfts,236,25/04/2022
#liverpool,crypto,124,25/04/2022
#liverpool,nft,120,25/04/2022
#liverpool,art,119,25/04/2022
#liverpool,livmun,119,25/04/2022
#liverpool,nftart,118,25/04/2022
#liverpool,blocksart,118,25/04/2022
#liverpool,coyg,118,25/04/2022
#liverpool,defi,118,25/04/2022
#liverpool,nftartist2024,118,25/04/2022
#liverpool,nftartists,118,25/04/2022
#liverpool,nftcollector,118,25/04/2022
#liverpool,apecoin,118,25/04/2022
#liverpool,artblocks,118,25/04/2022
#liverpool,lfc,102,25/04/2022
#liverpool,london,88,25/04/2022
#liverpool,everton,65,25/04/2022
#liverpool,premierleague,58,25/04/2022
#liverpool,ynwa,51,25/04/2022
#liverpool,football,50,25/04/2022
#liverpool,england,47,25/04/2022
#liverpool,liverpoolfc,44,25/04/2022
#liverpool,epl,43,25/04/2022
#liverpool,manchester,41,25/04/2022
#liverpool,birmingham,40,25/04/2022
#liverpool,glasgow,36,25/04/2022
#liverpool,leeds,34,25/04/2022
#liverpool,mancity,34,25/04/2022
#liverpool,championsleague,32,25/04/2022
#liverpool,liveve,30,25/04/2022
#liverpool,pretoria,28,25/04/2022
#liverpool,sweden,28,25/04/2022
#liverpool,anfield,28,25/04/2022
#liverpool,capetown,28,25/04/2022
#liverpool,california,28,25/04/2022
#liverpool,newyork,28,25/04/2022
#liverpool,villarreal,27,25/04/2022
#liverpool,belgium,26,25/04/2022
#liverpool,derby,25,25/04/2022
#liverpool,uk,24,25/04/2022
#liverpool,chelsea,24,25/04/2022
#liverpool,arsenal,23,25/04/2022
#liverpool,ucl,23,25/04/2022
#liverpool,realmadrid,22,25/04/2022
#liverpool,manchestercity,22,25/04/2022
#liverpool,belfast,22,25/04/2022
#liverpool,hull,21,25/04/2022
#liverpool,soccer,19,25/04/2022
#liverpool,wirral,19,25/04/2022
#liverpool,cardiff,18,25/04/2022
#liverpool,salah,18,25/04/2022
#liverpool,manchesterunited,17,25/04/2022
#liverpool,bristol,17,25/04/2022
#liverpool,chester,16,25/04/2022
#liverpool,newcaslte,16,25/04/2022
#liverpool,newcastle,16,25/04/2022
#liverpool,mondayvibes,15,25/04/2022
#liverpool,liverpooleverton,15,25/04/2022
#liverpool,klopp,15,25/04/2022
#liverpool,edinburgh,14,25/04/2022
#liverpool,pl,14,25/04/2022
