keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,ข่าวกีฬา Thai League,@ThaiLeague168,2022-04-19 15:49:54+00:00,,"มาโกโตะ เทกุราโมริ ผู้เข้ามายกระดับ บีจี อย่างแท้จริง
👍ผลงาน ACL 2 นัด ชนะ 1 เสมอ 1 (ชนะทีมเกาหลีใต้)
👍ปลุกความมั่นใจ เอร์เนสโต ให้กลับมาเก่งอีกครั้ง
👍ยกระดับฝีเท้า สารัช , วรชิต , ปฐมพล , สันติภาพ
#AFCChampionsLeague #ACL2022 #ACL #RevoThaileague #ThaiLeague #บอลไทย #COPA88 https://t.co/L0YLZZrYQQ",/AFCChampionsLeague/ACL2022/ACL/RevoThaileague/ThaiLeague/บอลไทย/COPA88,1,0,2,19/04/2022,15:49,positive
#thaileague,th,🐯 #เป๊กผลิตโชค #BamBam #Got7 #BlackPink #BTS #EXO,@ronakorn,2022-04-19 12:19:20+00:00,Bangkok,"""เจอทีมจากประเทศไม่ศิวิไลซ์อย่างเอเซียตะวันออกเฉียงใต้"" แฟนบอลเกาหลีใต้เดือดจัดหลัง ชุนนัม ดราก้อนส์ #KLeague แพ้ บีจี ปทุม ยูไนเต็ด จาก #ThaiLeague 2-0 วันเดียวกัน แทกู แพ้ ไชอ้อน ซิตี้ เซลเลอร์ (สิงคโปร์) 0-3 และอุลซาน ฮุนได ยะโฮร์ ดารุล ทาซิม (มาเลเซีย) ไป 1-2 #บอลไทย #ไทยลีก https://t.co/CKMwG1bWv9",/KLeague/ThaiLeague/บอลไทย/ไทยลีก,1,0,0,19/04/2022,12:19,negative
#thaileague,th,ข่าวกีฬา Thai League,@ThaiLeague168,2022-04-19 06:00:06+00:00,,"🐰 สถิติ สารัช อยู่เย็น 🆚 ชอนนัม ดราก้อนส์ - เอเอฟซี แชมเปียนส์ลีก 2022 รอบแบ่งกลุ่ม นัด 2 ⚽️🇹🇭
---------------
#AFCChampionsLeague #ACL2022 #ACL #RevoThaileague #ThaiLeague #ฟุตบอลไทย #บอลไทย #COPA88 https://t.co/EGWrVlnTdc",/AFCChampionsLeague/ACL2022/ACL/RevoThaileague/ThaiLeague/ฟุตบอลไทย/บอลไทย/COPA88,3,2,1,19/04/2022,06:00,neutral
#thaileague,th,เทโรแฟนอาร์ต,@terofanart,2022-04-19 02:39:25+00:00,,"ไทยลีกนัดที่ 27
#สุพรรณบุรี 1-2 #โปลิศเทโรเอฟซี
⚽️ นาทีบาปอีกแล้ว!!! ยิงเข้าอีก 2 แต่ได้มาแค่ 1 VAR ก็เช็คแล้วเช็คอีก จนทดไปถึง น.106 
#มังกรไฟในเงามืด #terofanart #policeterofc #wearepolicetero
#เทโรแฟนอาร์ต
#ThaiLeague #ฟุตบอลไทย #บอลไทย
#art #drawing #artist #cartoon #ไทยลีก https://t.co/ucvP3SEzam",/สุพรรณบุรี/โปลิศเทโรเอฟซี/มังกรไฟในเงามืด/terofanart/policeterofc/wearepolicetero/เทโรแฟนอาร์ต/ThaiLeague/ฟุตบอลไทย/บอลไทย/art/drawing/artist/cartoon/ไทยลีก,1,0,0,19/04/2022,02:39,negative
#thaileague,th,เทโรแฟนอาร์ต,@terofanart,2022-04-19 02:38:30+00:00,,"ไทยลีกนัดที่ 27
#สุพรรณบุรี 1-2 #โปลิศเทโรเอฟซี
⚽️ นาทีบาปอีกแล้ว!!! ยิงเข้าอีก 2 แต่ได้มาแค่ 1 VAR ก็เช็คแล้วเช็คอีก จนทดไปถึง น.106 
#มังกรไฟในเงามืด #terofanart #policeterofc #wearepolicetero
#เทโรแฟนอาร์ต
#ThaiLeague #ฟุตบอลไทย #บอลไทย
#art #drawing #artist #cartoon #ไทยลีก",/สุพรรณบุรี/โปลิศเทโรเอฟซี/มังกรไฟในเงามืด/terofanart/policeterofc/wearepolicetero/เทโรแฟนอาร์ต/ThaiLeague/ฟุตบอลไทย/บอลไทย/art/drawing/artist/cartoon/ไทยลีก,1,0,0,19/04/2022,02:38,negative
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-19 01:46:21+00:00,,"🔥 | อัพเดท !! ผลการแข่งขัน

🏆 | เอเอฟซี แชมเปี้ยนส์ลีก 2022 (รอบแบ่งกลุ่ม I)

✅ | คาวาซากิ ฟรอนทาเล 🇯🇵 ชนะ กว่างโจว เอฟซี 🇨🇳 (8-0)

🇹🇭 | ""ชนาธิป สรงกระสินธ์"" 
- ลงเต็มเกม 90 นาที
- ทำได้ 1 ประตู (7-0) นาที 69 

#thaileague_th #frontale #jleague #ACL2022 #ThaiLeague https://t.co/h01eJB9oOr",/thaileague_th/frontale/jleague/ACL2022/ThaiLeague,2,1,3,19/04/2022,01:46,positive
#thaileague,en,ASEAN Football,@AFFPresse,2022-04-19 13:15:07+00:00,,"2021/22 Revo Thai League 1 - CURRENT STANDINGS 

#AFF
#FAT
Graphic Courtesy #ThaiLeague https://t.co/prvnWpnwGm",/AFF/FAT/ThaiLeague,1,0,4,19/04/2022,13:15,positive
