keyword,hashtag,count_hashtag,date
#facup,facup,61,03/04/2022
#facup,ucl,18,03/04/2022
#facup,pl,15,03/04/2022
#facup,lfc,14,03/04/2022
#facup,arsenal,8,03/04/2022
#facup,onthisday,8,03/04/2022
#facup,manutd,8,03/04/2022
#facup,guardiola,7,03/04/2022
#facup,siralexferguson,7,03/04/2022
#facup,mcfc,7,03/04/2022
#facup,mciatm,7,03/04/2022
#facup,cityatleti,6,03/04/2022
#facup,mancity,4,03/04/2022
#facup,ynwa,4,03/04/2022
#facup,lfcspares,3,03/04/2022
#facup,premierleague,3,03/04/2022
#facup,cpfc,3,03/04/2022
#facup,football,3,03/04/2022
#facup,liverpoolfc,3,03/04/2022
#facup,lufc,3,03/04/2022
#facup,lfctickets,3,03/04/2022
#facup,spurs,2,03/04/2022
#facup,otd,2,03/04/2022
#facup,liverpooltickets,2,03/04/2022
#facup,leedsunited,2,03/04/2022
#facup,leeds,2,03/04/2022
#facup,hammers,2,03/04/2022
#facup,nufc,2,03/04/2022
#facup,manchestercity,2,03/04/2022
#facup,gaurdiola,2,03/04/2022
#facup,afc,2,03/04/2022
#facup,ellandroad,2,03/04/2022
#facup,totnew,2,03/04/2022
#facup,commemorative,2,03/04/2022
#facup,tottenhamhotspur,2,03/04/2022
#facup,westham,2,03/04/2022
#facup,whueve,2,03/04/2022
#facup,coys,2,03/04/2022
#facup,cap,2,03/04/2022
#facup,epl,2,03/04/2022
#facup,everton,2,03/04/2022
#facup,facupfinal,2,03/04/2022
#facup,wigan,1,03/04/2022
#facup,mufc,1,03/04/2022
#facup,whufc,1,03/04/2022
#facup,wiganathletic,1,03/04/2022
#facup,worldcup,1,03/04/2022
#facup,wembley,1,03/04/2022
#facup,weareleeds,1,03/04/2022
#facup,wafc,1,03/04/2022
#facup,phatzradiosports,1,03/04/2022
#facup,wrestlemania,1,03/04/2022
#facup,utfr,1,03/04/2022
#facup,uefachampionsleague,1,03/04/2022
#facup,superleague,1,03/04/2022
#facup,please,1,03/04/2022
#facup,semifinal,1,03/04/2022
#facup,sportingmemoriesmemorabilia,1,03/04/2022
#facup,southampton,1,03/04/2022
#facup,mls,1,03/04/2022
#facup,soccer,1,03/04/2022
#facup,swfc,1,03/04/2022
#facup,seriea,1,03/04/2022
#facup,salah,1,03/04/2022
#facup,treble,1,03/04/2022
#facup,saintsfc,1,03/04/2022
#facup,sadiomane,1,03/04/2022
#facup,reds,1,03/04/2022
#facup,redmen,1,03/04/2022
#facup,qpr,1,03/04/2022
#facup,stevengerrard,1,03/04/2022
#facup,mosalah,1,03/04/2022
#facup,ligue1,1,03/04/2022
#facup,memorabilia,1,03/04/2022
#facup,championsleague,1,03/04/2022
#facup,fa,1,03/04/2022
#facup,europaleague,1,03/04/2022
#facup,england,1,03/04/2022
#facup,cwc22final,1,03/04/2022
#facup,crystalpalace,1,03/04/2022
#facup,copaamerica,1,03/04/2022
#facup,child,1,03/04/2022
#facup,chelsea,1,03/04/2022
#facup,cfc,1,03/04/2022
#facup,facupwinners,1,03/04/2022
#facup,ccb,1,03/04/2022
#facup,carragher,1,03/04/2022
#facup,cardiff,1,03/04/2022
#facup,bwfc,1,03/04/2022
#facup,bundesliga,1,03/04/2022
#facup,bolton,1,03/04/2022
#facup,bhafc,1,03/04/2022
#facup,anfield,1,03/04/2022
#facup,facupsemifinal,1,03/04/2022
#facup,fc,1,03/04/2022
#facup,mane,1,03/04/2022
#facup,ktbffh,1,03/04/2022
#facup,lutv,1,03/04/2022
#facup,liverpoolspares,1,03/04/2022
#facup,liverpool,1,03/04/2022
#facup,afleaglesfreo,1,03/04/2022
#facup,lfcfamily,1,03/04/2022
#facup,lewesfc,1,03/04/2022
#facup,laliga,1,03/04/2022
#facup,lactics,1,03/04/2022
#facup,klopp,1,03/04/2022
#facup,firmino,1,03/04/2022
#facup,kids,1,03/04/2022
#facup,juvint,1,03/04/2022
#facup,jota,1,03/04/2022
#facup,horseracing,1,03/04/2022
#facup,guernsey,1,03/04/2022
#facup,gerrard,1,03/04/2022
#facup,footballprogrammes,1,03/04/2022
#facup,follow,1,03/04/2022
#facup,youth,1,03/04/2022
