keyword,language,word,count_word,date
#bundesliga,en,bundesliga,124,11/04/2022
#bundesliga,en,premierleague,21,11/04/2022
#bundesliga,en,germany,18,11/04/2022
#bundesliga,en,vs,18,11/04/2022
#bundesliga,th,ฟุตบอล,15,11/04/2022
#bundesliga,en,rbleipzig,13,11/04/2022
#bundesliga,en,laliga,13,11/04/2022
#bundesliga,th,ถ่ายทอดสด,12,11/04/2022
#bundesliga,th,ชม,12,11/04/2022
#bundesliga,en,football,12,11/04/2022
#bundesliga,th,ที่นี่,12,11/04/2022
#bundesliga,en,bvb,12,11/04/2022
#bundesliga,en,website,11,11/04/2022
#bundesliga,en,lewandowski,11,11/04/2022
#bundesliga,en,fifa,10,11/04/2022
#bundesliga,en,ligue,10,11/04/2022
#bundesliga,en,season,10,11/04/2022
#bundesliga,en,bologna,9,11/04/2022
#bundesliga,en,match,9,11/04/2022
#bundesliga,th,น,9,11/04/2022
#bundesliga,en,rayovallecano,9,11/04/2022
#bundesliga,en,player,9,11/04/2022
#bundesliga,en,top,9,11/04/2022
#bundesliga,en,week,9,11/04/2022
#bundesliga,en,passes,9,11/04/2022
#bundesliga,en,sampdoria,9,11/04/2022
#bundesliga,en,worldcup,9,11/04/2022
#bundesliga,th,เวลา,9,11/04/2022
#bundesliga,en,amp,8,11/04/2022
#bundesliga,en,seriea,8,11/04/2022
#bundesliga,en,fcbayernen,7,11/04/2022
#bundesliga,en,de,7,11/04/2022
#bundesliga,en,new,7,11/04/2022
#bundesliga,en,scfreiburg,7,11/04/2022
#bundesliga,en,blackyellow,7,11/04/2022
#bundesliga,en,goal,7,11/04/2022
#bundesliga,en,goals,7,11/04/2022
#bundesliga,en,huddersfieldtown,6,11/04/2022
#bundesliga,en,tweets,6,11/04/2022
#bundesliga,th,ทาวน์,6,11/04/2022
#bundesliga,en,ok,6,11/04/2022
#bundesliga,en,leipzig,6,11/04/2022
#bundesliga,th,สปอร์,6,11/04/2022
#bundesliga,en,nkunku,6,11/04/2022
#bundesliga,en,bundesligaen,6,11/04/2022
#bundesliga,en,eintrachtfrankfurt,6,11/04/2022
#bundesliga,en,join,6,11/04/2022
#bundesliga,th,เรีย,6,11/04/2022
#bundesliga,en,blfantasy,6,11/04/2022
#bundesliga,en,freiburg,6,11/04/2022
#bundesliga,en,uefa,6,11/04/2022
#bundesliga,en,weekend,6,11/04/2022
#bundesliga,en,lutontown,6,11/04/2022
#bundesliga,en,pm,5,11/04/2022
#bundesliga,en,watch,5,11/04/2022
#bundesliga,en,borussiadortmund,5,11/04/2022
#bundesliga,en,ucl,5,11/04/2022
