keyword,hashtag,count_hashtag,date
#ronaldo,ronaldo,200,01/04/2022
#ronaldo,messi,50,01/04/2022
#ronaldo,worldcupdraw,39,01/04/2022
#ronaldo,football,35,01/04/2022
#ronaldo,cristianoronaldo,31,01/04/2022
#ronaldo,mufc,31,01/04/2022
#ronaldo,premierleague,29,01/04/2022
#ronaldo,manchesterunited,28,01/04/2022
#ronaldo,manunited,28,01/04/2022
#ronaldo,cr7,26,01/04/2022
#ronaldo,fifaworldcup,23,01/04/2022
#ronaldo,portugal,21,01/04/2022
#ronaldo,worldcup2022,20,01/04/2022
#ronaldo,fifa,19,01/04/2022
#ronaldo,manutd,17,01/04/2022
#ronaldo,qatar2022,17,01/04/2022
#ronaldo,argentina,15,01/04/2022
#ronaldo,juventus,15,01/04/2022
#ronaldo,worldcup,15,01/04/2022
#ronaldo,sports,13,01/04/2022
#ronaldo,soccer,13,01/04/2022
#ronaldo,brazil,11,01/04/2022
#ronaldo,oldtrafford,11,01/04/2022
#ronaldo,manu,10,01/04/2022
#ronaldo,juve,9,01/04/2022
#ronaldo,juventusfc,9,01/04/2022
#ronaldo,davidoqatar2022,9,01/04/2022
#ronaldo,tickets,9,01/04/2022
#ronaldo,germany,9,01/04/2022
#ronaldo,england,9,01/04/2022
#ronaldo,best,9,01/04/2022
#ronaldo,cr7𓃵,9,01/04/2022
#ronaldo,qatar,8,01/04/2022
#ronaldo,footballtickets,8,01/04/2022
#ronaldo,realmadrid,8,01/04/2022
#ronaldo,lewandowski,8,01/04/2022
#ronaldo,cr,8,01/04/2022
#ronaldo,fifaworldcupqatar2022,8,01/04/2022
#ronaldo,ticketsforsale,8,01/04/2022
#ronaldo,championsleague,8,01/04/2022
#ronaldo,messi𓃵,8,01/04/2022
#ronaldo,france,7,01/04/2022
#ronaldo,finaldraw,7,01/04/2022
#ronaldo,sport,7,01/04/2022
#ronaldo,barcelona,7,01/04/2022
#ronaldo,neymar,7,01/04/2022
#ronaldo,ghana,7,01/04/2022
#ronaldo,futbol,6,01/04/2022
#ronaldo,dybala,6,01/04/2022
#ronaldo,nft,6,01/04/2022
#ronaldo,juventustraining,6,01/04/2022
#ronaldo,app,6,01/04/2022
#ronaldo,cristiano,6,01/04/2022
#ronaldo,mbappe,5,01/04/2022
#ronaldo,calcio,5,01/04/2022
#ronaldo,goat,5,01/04/2022
#ronaldo,suarez,5,01/04/2022
#ronaldo,davidoqatar22,5,01/04/2022
#ronaldo,seriea,4,01/04/2022
#ronaldo,nftcommunity,4,01/04/2022
#ronaldo,epl,4,01/04/2022
#ronaldo,laliga,4,01/04/2022
#ronaldo,ramadan,4,01/04/2022
#ronaldo,manchester,4,01/04/2022
#ronaldo,spain,4,01/04/2022
#ronaldo,uruguay,4,01/04/2022
#ronaldo,benzema,4,01/04/2022
#ronaldo,futebol,4,01/04/2022
#ronaldo,aprilfoolsday,4,01/04/2022
#ronaldo,soccerlife,3,01/04/2022
#ronaldo,mancity,3,01/04/2022
#ronaldo,cr7juventus,3,01/04/2022
#ronaldo,mateoronaldo,3,01/04/2022
#ronaldo,fifa22,3,01/04/2022
#ronaldo,nike,3,01/04/2022
#ronaldo,juventusvs,3,01/04/2022
#ronaldo,fifaworldcup2022,3,01/04/2022
#ronaldo,ronaldojuventus,3,01/04/2022
#ronaldo,juventusfootball,3,01/04/2022
#ronaldo,ronaldobrazilianfootballer,3,01/04/2022
#ronaldo,poland,3,01/04/2022
#ronaldo,reddevils,3,01/04/2022
#ronaldo,fussball,3,01/04/2022
#ronaldo,r9,3,01/04/2022
#ronaldo,ggmu,3,01/04/2022
#ronaldo,leomessi,3,01/04/2022
#ronaldo,blackstars,3,01/04/2022
#ronaldo,sultan,3,01/04/2022
#ronaldo,barca,3,01/04/2022
#ronaldo,liverpool,2,01/04/2022
#ronaldo,ronaldofans,2,01/04/2022
#ronaldo,ronaldofenomeno,2,01/04/2022
#ronaldo,ronaldofraga,2,01/04/2022
#ronaldo,ronaldogoal,2,01/04/2022
#ronaldo,rangnick,2,01/04/2022
#ronaldo,fifaworldcupdraw,2,01/04/2022
#ronaldo,ronaldobrazil,2,01/04/2022
#ronaldo,beafan,2,01/04/2022
#ronaldo,fifacoins,2,01/04/2022
#ronaldo,ronaldolima,2,01/04/2022
#ronaldo,ronaldonazario,2,01/04/2022
#ronaldo,c98usdt,2,01/04/2022
#ronaldo,link,2,01/04/2022
#ronaldo,footballboots,2,01/04/2022
#ronaldo,ronaldostyle,2,01/04/2022
#ronaldo,tru,2,01/04/2022
#ronaldo,ronaldinho,2,01/04/2022
#ronaldo,belgium,2,01/04/2022
#ronaldo,2022fifaworldcup,2,01/04/2022
#ronaldo,leicester,2,01/04/2022
#ronaldo,footballplayer,2,01/04/2022
#ronaldo,bongo,2,01/04/2022
#ronaldo,kane,2,01/04/2022
#ronaldo,rivaldo,2,01/04/2022
#ronaldo,wcq2022,2,01/04/2022
#ronaldo,revenge,2,01/04/2022
#ronaldo,nfts,2,01/04/2022
#ronaldo,krew,2,01/04/2022
#ronaldo,nftdrop,2,01/04/2022
#ronaldo,ronaldoskills,2,01/04/2022
#ronaldo,pl,2,01/04/2022
#ronaldo,fanverse,2,01/04/2022
#ronaldo,porto,2,01/04/2022
#ronaldo,groupofdeath,2,01/04/2022
#ronaldo,gyan,2,01/04/2022
#ronaldo,grouph,2,01/04/2022
#ronaldo,predictions,2,01/04/2022
#ronaldo,maradona,2,01/04/2022
#ronaldo,usa,2,01/04/2022
#ronaldo,sol,2,01/04/2022
