keyword,hashtag,count_hashtag,date
#manutd,manutd,1015,09/04/2022
#manutd,mufc,296,09/04/2022
#manutd,evemun,139,09/04/2022
#manutd,manchesterunited,103,09/04/2022
#manutd,evemnu,84,09/04/2022
#manutd,premierleague,71,09/04/2022
#manutd,ronaldo,70,09/04/2022
#manutd,everton,69,09/04/2022
#manutd,manunited,60,09/04/2022
#manutd,arsenal,60,09/04/2022
#manutd,epl,53,09/04/2022
#manutd,tenhag,39,09/04/2022
#manutd,glazersout,38,09/04/2022
#manutd,ggmu,31,09/04/2022
#manutd,cristianoronaldo,31,09/04/2022
#manutd,souche,29,09/04/2022
#manutd,maguire,27,09/04/2022
#manutd,united,24,09/04/2022
#manutd,maguireout,24,09/04/2022
#manutd,arsbha,22,09/04/2022
#manutd,chelsea,19,09/04/2022
#manutd,cristiano,17,09/04/2022
#manutd,cr7,15,09/04/2022
#manutd,utdtalk,15,09/04/2022
#manutd,football,14,09/04/2022
#manutd,muneve,14,09/04/2022
#manutd,harrymaguire,14,09/04/2022
#manutd,mufc_family,12,09/04/2022
#manutd,tottenham,12,09/04/2022
#manutd,masculinitysaturday,12,09/04/2022
#manutd,avltot,11,09/04/2022
#manutd,csk,11,09/04/2022
#manutd,pl,11,09/04/2022
#manutd,ipl2022,11,09/04/2022
#manutd,rcb,11,09/04/2022
#manutd,cskvssrh,11,09/04/2022
#manutd,nufc,10,09/04/2022
#manutd,saturdayvibes,10,09/04/2022
#manutd,rooney,10,09/04/2022
#manutd,liverpool,9,09/04/2022
#manutd,cr7𓃵,9,09/04/2022
#manutd,mivrcb,9,09/04/2022
#manutd,efc,9,09/04/2022
#manutd,ada,9,09/04/2022
#manutd,ad,9,09/04/2022
#manutd,crickettwitter,9,09/04/2022
#manutd,weekendmood,9,09/04/2022
#manutd,cricket,9,09/04/2022
#manutd,messi,9,09/04/2022
#manutd,reggaeboyzonnrg,9,09/04/2022
#manutd,contest,9,09/04/2022
#manutd,contestalert,9,09/04/2022
#manutd,sports,9,09/04/2022
#manutd,ipl,9,09/04/2022
#manutd,manu,8,09/04/2022
#manutd,justiceforjake,8,09/04/2022
#manutd,psg,8,09/04/2022
#manutd,thfc,8,09/04/2022
#manutd,spurs,7,09/04/2022
#manutd,chelseafc,7,09/04/2022
#manutd,madrid,7,09/04/2022
#manutd,manchester,7,09/04/2022
#manutd,conte,7,09/04/2022
#manutd,daterush,6,09/04/2022
#manutd,arteta,6,09/04/2022
#manutd,lfc,6,09/04/2022
#manutd,mancity,6,09/04/2022
#manutd,unitedshowbiz,6,09/04/2022
#manutd,top4,6,09/04/2022
#manutd,lampard,6,09/04/2022
#manutd,kenkey,6,09/04/2022
#manutd,hajiabintu,6,09/04/2022
#manutd,rangnick,6,09/04/2022
#manutd,salisu,6,09/04/2022
#manutd,sammygyamfi,6,09/04/2022
#manutd,samuelinkoom,6,09/04/2022
#manutd,psalmadjeteyfio,6,09/04/2022
#manutd,adored,6,09/04/2022
#manutd,astonvilla,6,09/04/2022
#manutd,tottenhamhotspur,5,09/04/2022
#manutd,brighton,5,09/04/2022
#manutd,ucl,5,09/04/2022
#manutd,championsleague,5,09/04/2022
#manutd,evertonfc,5,09/04/2022
#manutd,nftcollection,5,09/04/2022
#manutd,degea,4,09/04/2022
#manutd,fpl,4,09/04/2022
#manutd,ralfrangnick,4,09/04/2022
#manutd,southampton,4,09/04/2022
#manutd,son,4,09/04/2022
#manutd,realmadrid,4,09/04/2022
#manutd,rcbvsmi,4,09/04/2022
#manutd,penaldo,4,09/04/2022
#manutd,afc,4,09/04/2022
#manutd,rashford,4,09/04/2022
#manutd,bbcfootball,4,09/04/2022
#manutd,ynwa,4,09/04/2022
#manutd,australiang,4,09/04/2022
#manutd,australiangp,4,09/04/2022
#manutd,werner,4,09/04/2022
#manutd,evertonmanchesterunited,3,09/04/2022
#manutd,fifa22,3,09/04/2022
#manutd,mufctickets,3,09/04/2022
#manutd,daviddegea,3,09/04/2022
#manutd,liverpoolfc,3,09/04/2022
#manutd,messi𓃵,3,09/04/2022
#manutd,premier_space,3,09/04/2022
#manutd,premier,3,09/04/2022
#manutd,soccer,3,09/04/2022
#manutd,justiceforabiola,3,09/04/2022
