keyword,hashtag,count_hashtag,date
#ligue1,ligue1,35,19/04/2022
#ligue1,seriea,16,19/04/2022
#ligue1,laliga,15,19/04/2022
#ligue1,bundesliga,12,19/04/2022
#ligue1,epl,8,19/04/2022
#ligue1,psg,7,19/04/2022
#ligue1,football,7,19/04/2022
#ligue1,sports,6,19/04/2022
#ligue1,nba,6,19/04/2022
#ligue1,facup,6,19/04/2022
#ligue1,premierleague,6,19/04/2022
#ligue1,1960bet,5,19/04/2022
#ligue1,soccer,5,19/04/2022
#ligue1,playandwin,5,19/04/2022
#ligue1,pgatour,5,19/04/2022
#ligue1,odds,5,19/04/2022
#ligue1,nfl,5,19/04/2022
#ligue1,fixtures,5,19/04/2022
#ligue1,nbaplayoffs,5,19/04/2022
#ligue1,superlig,5,19/04/2022
#ligue1,ucl,4,19/04/2022
#ligue1,europaleague,3,19/04/2022
#ligue1,tuesdayfixtures,2,19/04/2022
#ligue1,freepicks,2,19/04/2022
#ligue1,messi,2,19/04/2022
#ligue1,icehockey,2,19/04/2022
#ligue1,heroeshaveanewhome,2,19/04/2022
#ligue1,qatar2022,2,19/04/2022
#ligue1,wednesdayfixtures,2,19/04/2022
#ligue1,19abr,2,19/04/2022
#ligue1,sports18,2,19/04/2022
#ligue1,futbol,2,19/04/2022
#ligue1,parimatch,1,19/04/2022
#ligue1,sportsnft,1,19/04/2022
#ligue1,paddypower,1,19/04/2022
#ligue1,vootselect,1,19/04/2022
#ligue1,odibet,1,19/04/2022
#ligue1,williamhill,1,19/04/2022
#ligue1,nhl,1,19/04/2022
#ligue1,worldcup,1,19/04/2022
#ligue1,parissaintgermain,1,19/04/2022
#ligue1,phatzradiosports,1,19/04/2022
#ligue1,unibet,1,19/04/2022
#ligue1,playoffs,1,19/04/2022
#ligue1,pochettino,1,19/04/2022
#ligue1,tuesdayfixture,1,19/04/2022
#ligue1,ttfl,1,19/04/2022
#ligue1,tottenhamhotspur,1,19/04/2022
#ligue1,thfc,1,19/04/2022
#ligue1,skybet,1,19/04/2022
#ligue1,sportybet,1,19/04/2022
#ligue1,psgtv,1,19/04/2022
#ligue1,solananft,1,19/04/2022
#ligue1,leomessi,1,19/04/2022
#ligue1,mls,1,19/04/2022
#ligue1,bball,1,19/04/2022
#ligue1,betwinner,1,19/04/2022
#ligue1,betking,1,19/04/2022
#ligue1,betfred,1,19/04/2022
#ligue1,betfair,1,19/04/2022
#ligue1,betclic,1,19/04/2022
#ligue1,bet9ja,1,19/04/2022
#ligue1,bet365,1,19/04/2022
#ligue1,basketball,1,19/04/2022
#ligue1,melbet,1,19/04/2022
#ligue1,azamtvmalawi,1,19/04/2022
#ligue1,azamtv,1,19/04/2022
#ligue1,ayoba,1,19/04/2022
#ligue1,argentine,1,19/04/2022
#ligue1,argentina,1,19/04/2022
#ligue1,angers,1,19/04/2022
#ligue1,1xbet,1,19/04/2022
#ligue1,bomachannel,1,19/04/2022
#ligue1,bovada,1,19/04/2022
#ligue1,championsleague,1,19/04/2022
#ligue1,copaamerica,1,19/04/2022
#ligue1,mauriciopochettino,1,19/04/2022
#ligue1,lionelmessi,1,19/04/2022
#ligue1,lechampionnatdesetoiles,1,19/04/2022
#ligue1,lcdetoiles,1,19/04/2022
#ligue1,lcde,1,19/04/2022
#ligue1,laligasantander,1,19/04/2022
#ligue1,injured,1,19/04/2022
#ligue1,goat𓃵,1,19/04/2022
#ligue1,girondins,1,19/04/2022
#ligue1,french,1,19/04/2022
#ligue1,footballonvoot,1,19/04/2022
#ligue1,fifa,1,19/04/2022
#ligue1,fanatiz,1,19/04/2022
#ligue1,entertainmentforeverybody,1,19/04/2022
#ligue1,eintrachtfrankfurt,1,19/04/2022
#ligue1,𝐒𝐂𝐎𝐏𝐒𝐆,1,19/04/2022
