keyword,hashtag,count_hashtag,date
#ligue1,ligue1,176,30/04/2022
#ligue1,asse,45,30/04/2022
#ligue1,rennais,45,30/04/2022
#ligue1,bundesliga,36,30/04/2022
#ligue1,seriea,35,30/04/2022
#ligue1,laliga,34,30/04/2022
#ligue1,srfcasse,28,30/04/2022
#ligue1,premierleague,28,30/04/2022
#ligue1,psg,25,30/04/2022
#ligue1,football,24,30/04/2022
#ligue1,rennes,17,30/04/2022
#ligue1,epl,13,30/04/2022
#ligue1,nantes,13,30/04/2022
#ligue1,rclfcn,11,30/04/2022
#ligue1,realmadrid,10,30/04/2022
#ligue1,ucl,8,30/04/2022
#ligue1,lens,8,30/04/2022
#ligue1,ligue1ubereats,7,30/04/2022
#ligue1,rclens,7,30/04/2022
#ligue1,saintetienne,7,30/04/2022
#ligue1,laligasantander,7,30/04/2022
#ligue1,stetienne,7,30/04/2022
#ligue1,messi,7,30/04/2022
#ligue1,mbappe,6,30/04/2022
#ligue1,soccer,6,30/04/2022
#ligue1,ancelotti,6,30/04/2022
#ligue1,strasbourg,6,30/04/2022
#ligue1,sports,5,30/04/2022
#ligue1,superlig,5,30/04/2022
#ligue1,championsleague,5,30/04/2022
#ligue1,odds,4,30/04/2022
#ligue1,playandwin,4,30/04/2022
#ligue1,gamblingtwitter,4,30/04/2022
#ligue1,fixtures,4,30/04/2022
#ligue1,ลีกเอิง,4,30/04/2022
#ligue1,carloancelotti,4,30/04/2022
#ligue1,1960bet,4,30/04/2022
#ligue1,rcsapsg,3,30/04/2022
#ligue1,sifierdetrelensois,3,30/04/2022
#ligue1,freepicks,3,30/04/2022
#ligue1,fifa,3,30/04/2022
#ligue1,futbol,3,30/04/2022
#ligue1,halamadrid,3,30/04/2022
#ligue1,kingofsports,3,30/04/2022
#ligue1,notresangestor,3,30/04/2022
#ligue1,pl,3,30/04/2022
#ligue1,racingcoeurdelens,3,30/04/2022
#ligue1,rclive,3,30/04/2022
#ligue1,rcsa,3,30/04/2022
#ligue1,bayernmunich,3,30/04/2022
#ligue1,barcelona,3,30/04/2022
#ligue1,saturdayfixtures,3,30/04/2022
#ligue1,france,3,30/04/2022
#ligue1,skysports,3,30/04/2022
#ligue1,chelsea,3,30/04/2022
#ligue1,ที่สุดของกีฬาที่ทรูวิชั่นส์ที่เดียว,3,30/04/2022
