keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,ข่าวกีฬา Thai League,@ThaiLeague168,2022-04-16 16:20:50+00:00,,"📢 Full-Time
⚽️ ศึกฟุตบอล #RevoThaiLeague  
📌 ฤดูกาล 2021-22 วันเสาร์ที่ 16 เม.ย. 65 

#รีโวไทยลีก #ThaiLeague #ไทยลีก #ฟุตบอลไทยลีก #COPA88 https://t.co/nS4eNoCNs4",/RevoThaiLeague/รีโวไทยลีก/ThaiLeague/ไทยลีก/ฟุตบอลไทยลีก/COPA88,1,0,0,16/04/2022,16:20,neutral
#thaileague,th,Asiasport Thailand,@AsiaSportThai,2022-04-16 13:54:17+00:00,"Bangkok, Thailand","เทโร เฮทดเจ็บบุกเฉือน สุพรรณบุรี 2-1
https://t.co/DvxIgz0Umo

#asiasport #ไทยลีก #thaileague #ฟุตบอลไทย #บอลไทย #สุพรรณบุรี #โปลิศ",/asiasport/ไทยลีก/thaileague/ฟุตบอลไทย/บอลไทย/สุพรรณบุรี/โปลิศ,1,0,0,16/04/2022,13:54,negative
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-16 09:00:01+00:00,,"🔥 | เชียร์ตัวแทนประเทศไทย !!

🏆 | เอเอฟซี แชมเปี้ยนส์ลีก 2022 (รอบแบ่งกลุ่ม J)

⚔️ | คิตฉี เอสซี 🇭🇰 vs เชียงราย ยูไนเต็ด 🇹🇭
⏰ | เวลา 18:00 น. (ตามเวลาประเทศไทย)
🏟 | สนาม บุรีรัมย์ ซิตี้ สเตเดี้ยม (เขากระโดง)

#thaileague_th #LeoChiangraiUnited #CRUTD2022 #ACL2022 #ThaiLeague https://t.co/4N5NHDVsXh",/thaileague_th/LeoChiangraiUnited/CRUTD2022/ACL2022/ThaiLeague,1,0,1,16/04/2022,09:00,neutral
#thaileague,th,ข่าวกีฬา Thai League,@ThaiLeague168,2022-04-16 06:09:18+00:00,,"แฟนบอลก็เดือดเหมือนกัน! มารอดูกันว่าวันนี้
กองเชียร์ คิตฉี กับ เชียงราย ฝั่งไหนจะเยอะกว่า 😅😂
-----------------------------------
 #ThaiLeague #Champions #BuriramUTD #ฟุตบอลไทย #บุรีรัมย์ยูไนเต็ด #COPA88 https://t.co/bh8XCsN91p",/ThaiLeague/Champions/BuriramUTD/ฟุตบอลไทย/บุรีรัมย์ยูไนเต็ด/COPA88,1,0,0,16/04/2022,06:09,negative
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-16 01:06:06+00:00,,"🔥 | อัพเดท !! ผลการแข่งขัน

🏆 | เอเอฟซี แชมเปี้ยนส์ลีก 2022 (รอบแบ่งกลุ่ม G)

⛔️ | บีจี ปทุม ยูไนเต็ด 🇹🇭 เสมอ เมลเบิร์น ซิตี้ เอฟซี 🇦🇺 (1-1)

#thaileague_th #BGPU #BGPathumUnited #ACL2022 #ThaiLeague https://t.co/jt0FvUZovt",/thaileague_th/BGPU/BGPathumUnited/ACL2022/ThaiLeague,1,0,1,16/04/2022,01:06,neutral
#thaileague,en,SNEsports,@SNE_Sports,2022-04-16 14:34:45+00:00,,"Results Thai League 1 2021/22 matchday 27

Keep follow : https://t.co/EtpAYcNfTG

#ThaiLeague
#SNESports https://t.co/3ov446h58o",/ThaiLeague/SNESports,1,0,0,16/04/2022,14:34,neutral
