keyword,hashtag,count_hashtag,date
#อาร์เซน่อล,อาร์เซน่อล,2,25/04/2022
#อาร์เซน่อล,แมนเชสเตอร์ยูไนเต็ด,2,25/04/2022
#อาร์เซน่อล,shotongoal,1,25/04/2022
#อาร์เซน่อล,sportbar,1,25/04/2022
#อาร์เซน่อล,sportbaronline,1,25/04/2022
#อาร์เซน่อล,ข่าวกีฬา,1,25/04/2022
#อาร์เซน่อล,ข่าวกีฬาวันนี้,1,25/04/2022
#อาร์เซน่อล,ข่าวฟุตบอล,1,25/04/2022
#อาร์เซน่อล,ข่าวฟุตบอลวันนี้,1,25/04/2022
#อาร์เซน่อล,รังนิก,1,25/04/2022
#อาร์เซน่อล,ราล์ฟรังนิก,1,25/04/2022
#อาร์เซน่อล,แชมเปี้ยนส์ลีก,1,25/04/2022
#อาร์เซน่อล,แมนยู,1,25/04/2022
