keyword,language,word,count_word,date
neymar,en,neymar,95,28/04/2022
neymar,en,messi,36,28/04/2022
neymar,en,mbappe,29,28/04/2022
neymar,en,goals,14,28/04/2022
neymar,en,league,14,28/04/2022
neymar,en,team,11,28/04/2022
neymar,en,ronaldo,9,28/04/2022
neymar,en,season,9,28/04/2022
neymar,en,even,9,28/04/2022
neymar,en,would,9,28/04/2022
neymar,en,better,8,28/04/2022
neymar,en,assists,8,28/04/2022
neymar,en,game,7,28/04/2022
neymar,en,psg,7,28/04/2022
neymar,en,top,7,28/04/2022
neymar,en,cristiano,7,28/04/2022
neymar,en,like,7,28/04/2022
neymar,en,cr,7,28/04/2022
neymar,en,good,6,28/04/2022
neymar,en,playing,6,28/04/2022
neymar,en,di,6,28/04/2022
neymar,en,goal,6,28/04/2022
neymar,en,players,5,28/04/2022
neymar,en,need,5,28/04/2022
neymar,en,madrid,5,28/04/2022
neymar,en,hes,5,28/04/2022
neymar,en,world,5,28/04/2022
neymar,en,man,5,28/04/2022
neymar,en,make,5,28/04/2022
neymar,en,play,5,28/04/2022
neymar,en,get,5,28/04/2022
neymar,en,jr,5,28/04/2022
neymar,en,think,5,28/04/2022
neymar,en,maria,5,28/04/2022
neymar,en,see,5,28/04/2022
neymar,en,calling,4,28/04/2022
neymar,en,united,4,28/04/2022
neymar,en,vinicius,4,28/04/2022
neymar,en,europe,4,28/04/2022
neymar,en,u,4,28/04/2022
neymar,en,player,4,28/04/2022
neymar,en,one,4,28/04/2022
neymar,en,lot,4,28/04/2022
neymar,en,barca,4,28/04/2022
neymar,en,etc,4,28/04/2022
neymar,en,scored,4,28/04/2022
neymar,en,getting,4,28/04/2022
neymar,en,football,4,28/04/2022
neymar,en,many,4,28/04/2022
neymar,en,bruno,3,28/04/2022
neymar,en,put,3,28/04/2022
neymar,en,peak,3,28/04/2022
neymar,en,totalcristiano,3,28/04/2022
neymar,en,front,3,28/04/2022
neymar,en,take,3,28/04/2022
