keyword,hashtag,count_hashtag,date
#facup,facup,51,27/03/2022
#facup,lufc,13,27/03/2022
#facup,mcfc,8,27/03/2022
#facup,onthisday,7,27/03/2022
#facup,cfc,6,27/03/2022
#facup,lfc,6,27/03/2022
#facup,realfootballcast,5,27/03/2022
#facup,thfc,5,27/03/2022
#facup,premierleague,3,27/03/2022
#facup,everton,3,27/03/2022
#facup,cotedivoire,2,27/03/2022
#facup,facup150,2,27/03/2022
#facup,england,2,27/03/2022
#facup,engciv,2,27/03/2022
#facup,efc,2,27/03/2022
#facup,sba22,2,27/03/2022
#facup,pes21,2,27/03/2022
#facup,cpfc,2,27/03/2022
#facup,leedsunited,2,27/03/2022
#facup,multiverse,2,27/03/2022
#facup,ucl,2,27/03/2022
#facup,manchestercity,1,27/03/2022
#facup,property,1,27/03/2022
#facup,ontheday,1,27/03/2022
#facup,notliv,1,27/03/2022
#facup,ncfc,1,27/03/2022
#facup,phatzradiosports,1,27/03/2022
#facup,phobia,1,27/03/2022
#facup,pl,1,27/03/2022
#facup,luton,1,27/03/2022
#facup,pre,1,27/03/2022
#facup,mls,1,27/03/2022
#facup,manutd,1,27/03/2022
#facup,1000players1000goals,1,27/03/2022
#facup,readingforsport,1,27/03/2022
#facup,realestateagent,1,27/03/2022
#facup,ลิเวอร์พูล,1,27/03/2022
#facup,จอร์แดนเฮนเดอร์สัน,1,27/03/2022
#facup,youth,1,27/03/2022
#facup,worldcup,1,27/03/2022
#facup,wcqualifiers,1,27/03/2022
#facup,totwhu,1,27/03/2022
#facup,threelions,1,27/03/2022
#facup,sufc,1,27/03/2022
#facup,soumci,1,27/03/2022
#facup,soccer,1,27/03/2022
#facup,shotongoal,1,27/03/2022
#facup,seriea,1,27/03/2022
#facup,semifinal,1,27/03/2022
#facup,safc,1,27/03/2022
#facup,robordadvantage,1,27/03/2022
#facup,lutche,1,27/03/2022
#facup,realtorlife,1,27/03/2022
#facup,retrofootball,1,27/03/2022
#facup,ligue1,1,27/03/2022
#facup,luckyday,1,27/03/2022
#facup,fa,1,27/03/2022
#facup,epl,1,27/03/2022
#facup,dcvsmi,1,27/03/2022
#facup,cryeve,1,27/03/2022
#facup,copaamerica,1,27/03/2022
#facup,closeupprotects,1,27/03/2022
#facup,child,1,27/03/2022
#facup,chelsea,1,27/03/2022
#facup,championsleague,1,27/03/2022
#facup,championship,1,27/03/2022
#facup,carabaocupfinal,1,27/03/2022
#facup,bundesliga,1,27/03/2022
#facup,brightonfc,1,27/03/2022
#facup,brightonandhovealbion,1,27/03/2022
#facup,brighton,1,27/03/2022
#facup,avlars,1,27/03/2022
#facup,avfc,1,27/03/2022
#facup,atafootball,1,27/03/2022
#facup,europaleague,1,27/03/2022
#facup,fc,1,27/03/2022
#facup,liverpoolspares,1,27/03/2022
#facup,football,1,27/03/2022
#facup,liverpoolfc,1,27/03/2022
#facup,liverpool,1,27/03/2022
#facup,archive,1,27/03/2022
#facup,lfctickets,1,27/03/2022
#facup,lfcspares,1,27/03/2022
#facup,leibre,1,27/03/2022
#facup,legends,1,27/03/2022
#facup,leeds,1,27/03/2022
#facup,laliga,1,27/03/2022
#facup,kids,1,27/03/2022
#facup,jimmycase,1,27/03/2022
#facup,ipswich,1,27/03/2022
#facup,home,1,27/03/2022
#facup,heartsofoak,1,27/03/2022
#facup,greatgoal,1,27/03/2022
#facup,fpl,1,27/03/2022
#facup,footyontop,1,27/03/2022
#facup,แมนเชสเตอร์ซิตี้,1,27/03/2022
