keyword,hashtag,count_hashtag,date
#ucl,ucl,291,30/03/2022
#ucl,premierleague,30,30/03/2022
#ucl,mcfc,29,30/03/2022
#ucl,realmadrid,22,30/03/2022
#ucl,haaland,19,30/03/2022
#ucl,football,18,30/03/2022
#ucl,lfc,15,30/03/2022
#ucl,cfc,14,30/03/2022
#ucl,worldcup,10,30/03/2022
#ucl,liverpool,10,30/03/2022
#ucl,championsleague,10,30/03/2022
#ucl,epl,10,30/03/2022
#ucl,elclasico,10,30/03/2022
#ucl,uefa,9,30/03/2022
#ucl,mufc,9,30/03/2022
#ucl,psg,9,30/03/2022
#ucl,laliga,9,30/03/2022
#ucl,wucl,8,30/03/2022
#ucl,barcelona,8,30/03/2022
#ucl,fifa,8,30/03/2022
#ucl,barcafemeni,7,30/03/2022
#ucl,campnou,7,30/03/2022
#ucl,fifamobile,6,30/03/2022
#ucl,soccer,6,30/03/2022
#ucl,pl,6,30/03/2022
#ucl,ligue1,6,30/03/2022
#ucl,fcbarcelona,6,30/03/2022
#ucl,fifa22,6,30/03/2022
#ucl,salah,5,30/03/2022
#ucl,nft,5,30/03/2022
#ucl,qatar2022,5,30/03/2022
#ucl,chelsea,5,30/03/2022
#ucl,futbol,5,30/03/2022
#ucl,egypt,5,30/03/2022
#ucl,league,5,30/03/2022
#ucl,utoty,4,30/03/2022
#ucl,liverpoolfc,4,30/03/2022
#ucl,graph,4,30/03/2022
#ucl,tots,4,30/03/2022
#ucl,rmalive,4,30/03/2022
#ucl,bundesliga,4,30/03/2022
#ucl,lfcspares,4,30/03/2022
#ucl,statistics,4,30/03/2022
#ucl,england,4,30/03/2022
#ucl,fcbfemeni,4,30/03/2022
#ucl,fifamobilegiveaway,4,30/03/2022
#ucl,uwcl,4,30/03/2022
#ucl,fifamobile22,4,30/03/2022
#ucl,barca,4,30/03/2022
#ucl,ฟุตบอลต่างประเทศ,4,30/03/2022
#ucl,worldcup2022,4,30/03/2022
