keyword,hashtag,count_hashtag,date
#seriea,seriea,948,03/04/2022
#seriea,juveinter,232,03/04/2022
#seriea,juventus,168,03/04/2022
#seriea,inter,130,03/04/2022
#seriea,serieatim,124,03/04/2022
#seriea,calcio,118,03/04/2022
#seriea,juventusinter,115,03/04/2022
#seriea,football,72,03/04/2022
#seriea,derbyditalia,69,03/04/2022
#seriea,napoli,66,03/04/2022
#seriea,atalantanapoli,64,03/04/2022
#seriea,atalanta,58,03/04/2022
#seriea,asroma,49,03/04/2022
#seriea,fiorentina,39,03/04/2022
#seriea,intermilan,38,03/04/2022
#seriea,italy,38,03/04/2022
#seriea,laliga,37,03/04/2022
#seriea,forzainter,36,03/04/2022
#seriea,udinese,35,03/04/2022
#seriea,empoli,34,03/04/2022
#seriea,fcim,32,03/04/2022
#seriea,sampdoria,32,03/04/2022
#seriea,samproma,30,03/04/2022
#seriea,roma,28,03/04/2022
#seriea,premierleague,28,03/04/2022
#seriea,cagliari,28,03/04/2022
#seriea,ligue1,25,03/04/2022
#seriea,wearecalcio,25,03/04/2022
#seriea,juve,24,03/04/2022
#seriea,fiorentinaempoli,24,03/04/2022
#seriea,udinesecagliari,23,03/04/2022
#seriea,soccer,21,03/04/2022
#seriea,milan,20,03/04/2022
#seriea,sampdoriaroma,20,03/04/2022
#seriea,iminter,20,03/04/2022
#seriea,juvint,19,03/04/2022
#seriea,forzajuve,17,03/04/2022
#seriea,sports,16,03/04/2022
#seriea,bundesliga,15,03/04/2022
#seriea,sscnapoli,15,03/04/2022
#seriea,lazio,13,03/04/2022
#seriea,italia,12,03/04/2022
#seriea,forzanapolisempre,11,03/04/2022
#seriea,acmilan,11,03/04/2022
#seriea,italianseriea,11,03/04/2022
#seriea,atanap,10,03/04/2022
#seriea,fiorentinavsempoli,9,03/04/2022
#seriea,epl,9,03/04/2022
#seriea,championsleague,9,03/04/2022
#seriea,interfans,9,03/04/2022
#seriea,mourinho,9,03/04/2022
#seriea,sport,8,03/04/2022
#seriea,forebet,8,03/04/2022
#seriea,futbol,8,03/04/2022
#seriea,nerazzurri,8,03/04/2022
#seriea,finoallafine,8,03/04/2022
#seriea,internazionale,8,03/04/2022
#seriea,btsport,8,03/04/2022
#seriea,sassuolo,7,03/04/2022
#seriea,peace,7,03/04/2022
#seriea,notforeveryone,7,03/04/2022
#seriea,odds,7,03/04/2022
#seriea,bettingtips,7,03/04/2022
#seriea,bettingtwitter,7,03/04/2022
#seriea,italian,7,03/04/2022
