keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,ข่าวกีฬา Thai League,@ThaiLeague168,2022-04-29 15:36:37+00:00,,"ฟุตบอลไทยลีกสุดสัปดาห์นี้ !!!
------------------------
#รีโวไทยลีก #ThaiLeague #ไทยลีก #ฟุตบอลไทยลีก #COPA88 https://t.co/0NKn5XpmVR",/รีโวไทยลีก/ThaiLeague/ไทยลีก/ฟุตบอลไทยลีก/COPA88,1,0,0,29/04/2022,15:36,neutral
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-29 12:08:57+00:00,,"🔥 | แม้เคยโดนปฎิเสธมาแล้ว !!

✅ | บุรีรัมย์ ยูไนเต็ด กลับมาให้ความสนใจ ""รีซ่า อาซาดี้"" กองกลางทีมชาติอิหร่าน วัย 26 ปี ของสโมสรเปอร์ซิโปลิส กานาเว ทีมลีกสูงสุดอิหร่าน ที่กำลังจะหมดสัญญากับต้นสังกัดในช่วงกลางปีนี้พิจารณาอีกครั้ง

#thaileague_th #BuriramUnited #BRUTD #ThaiLeague https://t.co/5LdeUOVD1l",/thaileague_th/BuriramUnited/BRUTD/ThaiLeague,1,0,1,29/04/2022,12:08,positive
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-29 02:06:45+00:00,,"🔥 | อัพเดท !! ผลการแข่งขัน

🏆 | เอเอฟซี แชมเปี้ยนส์ลีก 2022 (รอบแบ่งกลุ่ม J)

❌ | เชียงราย ยูไนเต็ด 🇹🇭 แพ้ คิตฉี เอสซี 🇭🇰 (2-3)

#thaileague_th #LeoChiangraiUnited #CRUTD2022 #ACL2022 #ThaiLeague https://t.co/gf80Ki9ek6",/thaileague_th/LeoChiangraiUnited/CRUTD2022/ACL2022/ThaiLeague,1,0,0,29/04/2022,02:06,negative
