keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
โรนัลโด้,th,dev,@sailordevny,2022-03-25 18:10:02+00:00,,ใครบอกอีพวกตะวันตกไม่ตาม อีพวกแบบโรนัลโด้ ตระกูลพวกเซเลปชื่อดัง นักแสดงแนวหน้า พวกนักร้อง เดินหอบตามเป็นกระสอบเถอะ,,2,1,0,25/03/2022,18:10,positive
โรนัลโด้,th,Le Père,@Mnakinism,2022-03-25 04:38:25+00:00,Metaverse,โรนัลโด้ ถนัดขวา https://t.co/IJTXhOhqHo,,1,0,1,25/03/2022,04:38,neutral
