keyword,hashtag,count_hashtag,date
#liverpool,liverpool,1032,30/04/2022
#liverpool,newcastle,267,30/04/2022
#liverpool,newliv,245,30/04/2022
#liverpool,lfc,171,30/04/2022
#liverpool,premierleague,155,30/04/2022
#liverpool,epl,122,30/04/2022
#liverpool,ynwa,103,30/04/2022
#liverpool,newcastleunited,84,30/04/2022
#liverpool,nufc,83,30/04/2022
#liverpool,london,69,30/04/2022
#liverpool,england,59,30/04/2022
#liverpool,liverpoolfc,59,30/04/2022
#liverpool,mancity,48,30/04/2022
#liverpool,sweden,48,30/04/2022
#liverpool,newyork,47,30/04/2022
#liverpool,california,47,30/04/2022
#liverpool,capetown,47,30/04/2022
#liverpool,pretoria,47,30/04/2022
#liverpool,belgium,46,30/04/2022
#liverpool,salah,37,30/04/2022
#liverpool,football,32,30/04/2022
#liverpool,leeds,31,30/04/2022
#liverpool,klopp,26,30/04/2022
#liverpool,mane,22,30/04/2022
#liverpool,glasgow,19,30/04/2022
#liverpool,mosalah,18,30/04/2022
#liverpool,birmingham,16,30/04/2022
#liverpool,pl,16,30/04/2022
#liverpool,derby,16,30/04/2022
#liverpool,realmadrid,15,30/04/2022
#liverpool,keita,14,30/04/2022
#liverpool,live,14,30/04/2022
#liverpool,manchester,14,30/04/2022
#liverpool,ลิเวอร์พูล,13,30/04/2022
#liverpool,manchestercity,12,30/04/2022
#liverpool,hull,12,30/04/2022
#liverpool,belfast,12,30/04/2022
#liverpool,anfield,11,30/04/2022
#liverpool,ucl,11,30/04/2022
#liverpool,livnew,10,30/04/2022
#liverpool,cardiff,10,30/04/2022
#liverpool,health,10,30/04/2022
#liverpool,leemci,10,30/04/2022
#liverpool,newcaslte,9,30/04/2022
#liverpool,chelsea,9,30/04/2022
#liverpool,mondayvibes,9,30/04/2022
#liverpool,uk,9,30/04/2022
#liverpool,workout,9,30/04/2022
#liverpool,like,8,30/04/2022
#liverpool,talktv,8,30/04/2022
#liverpool,liverpoolcity,8,30/04/2022
#liverpool,house,8,30/04/2022
#liverpool,rock,8,30/04/2022
#liverpool,vegan,8,30/04/2022
#liverpool,lesbianvisibilityweek,8,30/04/2022
#liverpool,reds,8,30/04/2022
#liverpool,lordofthespaces,8,30/04/2022
#liverpool,love,8,30/04/2022
#liverpool,bristol,7,30/04/2022
#liverpool,lfcfamily,7,30/04/2022
#liverpool,redtogether,7,30/04/2022
#liverpool,anthems,7,30/04/2022
#liverpool,lifestyle,7,30/04/2022
#liverpool,nabykeita,7,30/04/2022
#liverpool,fifa,6,30/04/2022
#liverpool,classicrock,6,30/04/2022
#liverpool,share,6,30/04/2022
#liverpool,foodie,6,30/04/2022
#liverpool,bigtunes,6,30/04/2022
#liverpool,gym,6,30/04/2022
#liverpool,paulmccartney,6,30/04/2022
#liverpool,abbeyroad,6,30/04/2022
#liverpool,housemusic,6,30/04/2022
#liverpool,onair,6,30/04/2022
#liverpool,lennon,6,30/04/2022
#liverpool,livestream,6,30/04/2022
#liverpool,johnlennon,6,30/04/2022
#liverpool,georgeharrison,6,30/04/2022
#liverpool,liverّpool,6,30/04/2022
#liverpool,ringostarr,6,30/04/2022
#liverpool,weightloss,6,30/04/2022
#liverpool,ebay,6,30/04/2022
#liverpool,myweather,6,30/04/2022
#liverpool,nationallingerieday,6,30/04/2022
#liverpool,healthylifestyle,6,30/04/2022
#liverpool,พรีเมียร์ลีก,6,30/04/2022
#liverpool,rocknroll,6,30/04/2022
#liverpool,neَwliv,6,30/04/2022
