keyword,hashtag,count_hashtag,date
#thaileague,thaileague,14,02/04/2022
#thaileague,ฟุตบอลไทย,9,02/04/2022
#thaileague,ไทยลีก,8,02/04/2022
#thaileague,bgpathumunited,7,02/04/2022
#thaileague,บีจีปทุมยูไนเต็ด,6,02/04/2022
#thaileague,บอลไทย,6,02/04/2022
#thaileague,bgpu,6,02/04/2022
#thaileague,snesports,3,02/04/2022
#thaileague,revothaileague,2,02/04/2022
#thaileague,copa88,2,02/04/2022
#thaileague,khonkaenunited,1,02/04/2022
#thaileague,portfc,1,02/04/2022
#thaileague,รีโวไทยลีก,1,02/04/2022
#thaileague,ฟุตบอลไทยลีก,1,02/04/2022
#thaileague,buriramunited,1,02/04/2022
#thaileague,footballgame,1,02/04/2022
#thaileague,fulltime,1,02/04/2022
#thaileague,ข่าวกีฬาthaileague,1,02/04/2022
#thaileague,thaipremierleague,1,02/04/2022
#thaileague,chiangraiunited,1,02/04/2022
#thaileague,thailand,1,02/04/2022
#thaileague,tb55,1,02/04/2022
#thaileague,football,1,02/04/2022
#thaileague,soccer,1,02/04/2022
#thaileague,jlchiangmaiunitedfc,1,02/04/2022
#thaileague,jookkrugu12,1,02/04/2022
#thaileague,premierleague,1,02/04/2022
#thaileague,soccergame,1,02/04/2022
