keyword,hashtag,count_hashtag,date
#อาร์เซน่อล,อาร์เซน่อล,14,21/04/2022
#อาร์เซน่อล,เชลซี,13,21/04/2022
#อาร์เซน่อล,arsenal,5,21/04/2022
#อาร์เซน่อล,พรีเมียร์ลีก,5,21/04/2022
#อาร์เซน่อล,chelseafc,4,21/04/2022
#อาร์เซน่อล,pptvhd36,3,21/04/2022
#อาร์เซน่อล,shotongoal,3,21/04/2022
#อาร์เซน่อล,smmsport,3,21/04/2022
#อาร์เซน่อล,ช่อง36,3,21/04/2022
#อาร์เซน่อล,ทูเคิ่ล,3,21/04/2022
#อาร์เซน่อล,เซซาร์อัซปิลิกวยต้า,1,21/04/2022
#อาร์เซน่อล,อาร์เตต้า,1,21/04/2022
#อาร์เซน่อล,ผลบอลสด,1,21/04/2022
#อาร์เซน่อล,อัซปิลิกวยต้า,1,21/04/2022
#อาร์เซน่อล,มิเกลอาร์เตต้า,1,21/04/2022
#อาร์เซน่อล,thscore,1,21/04/2022
#อาร์เซน่อล,โธมัสทูเคิล,1,21/04/2022
